13082015;6656357;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;1052016;13;3;9;1;34079,15;0;7540,15;26539;0;0;270;7;601;2390;26539;7540,15; ;0; ;34079,15;0;0;NO; ;;0;;0;;3;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;458;4,912664;2250;99;0000007500;VARAS;0;;;0;;;558                                                                                                                                                                                                                                                                                                      ;13082015;1;22;601;ROTULADO                                           ;13082015;1;369-67328623;05082015;ATLAS AIR;536476                    
13082015;6656357;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;1052016;13;3;9;1;34079,15;0;7540,15;26539;0;0;270;7;601;2390;26539;7540,15; ;0; ;34079,15;0;0;NO; ;;0;;0;;4;TULIPAN         ~ TULIPANES FRESCOS~ CHILFRESH-F~ 40-60 CM~ TULIPA SPP;;;;;;;6031920;6;168;10,714286;1800;99;0000006000;VARAS;0;;;0;;;180                                                                                                                                                                                                                                                                                                                  ;13082015;1;22;601;ROTULADO                                           ;13082015;1;369-67328623;05082015;ATLAS AIR;536476                    
13082015;6656357;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;1052016;13;3;9;1;34079,15;0;7540,15;26539;0;0;270;7;601;2390;26539;7540,15; ;0; ;34079,15;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEA~ CORTADAS PARA A;DORNO;;;;;;6031999;6;58;5,103448;296;99;0000000148;VARAS;0;;;0;;;68                                                                                                                                                                                                                                                                                                                 ;13082015;1;22;601;ROTULADO                                           ;13082015;1;369-67328623;05082015;ATLAS AIR;536476                    
13082015;6656357;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;1052016;13;3;9;1;34079,15;0;7540,15;26539;0;0;270;7;601;2390;26539;7540,15; ;0; ;34079,15;0;0;NO; ;;0;;0;;6;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;255;9,843137;2510;99;0000001255;VARAS;0;;;0;;;330                                                                                                                                                                                                                                                                                                                                       ;13082015;1;22;601;ROTULADO                                           ;13082015;1;369-67328623;05082015;ATLAS AIR;536476                    
13082015;6656357;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;1052016;13;3;9;1;34079,15;0;7540,15;26539;0;0;270;7;601;2390;26539;7540,15; ;0; ;34079,15;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;72;15;1080;99;0000000540;RAMO;0;;;0;;;83                                                                                                                                                                                                                                                                                                       ;13082015;1;22;601;ROTULADO                                           ;13082015;1;369-67328623;05082015;ATLAS AIR;536476                    
14082015;6616806;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;10082015;13;1;10;1;4139;0;0;4139;0;0;30;17;134;1702;4139;4581,35; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;18                                                                                                                                                                                                                                                                                         ;14082015;1;22;134;ROTULADO                                           ;14082015;2;045-87987351;11072015;LAN CHILE;529571                    
14082015;6616806;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;10082015;13;1;10;1;4139;0;0;4139;0;0;30;17;134;1702;4139;4581,35; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;18                                                                                                                                                                                                                                                                                         ;14082015;1;22;134;ROTULADO                                           ;14082015;1;045-87987244;11072015;LAN CHILE;529571                    
17082015;6643705;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;13;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;13052016;142;3;5;1;33811,68;0;0;33811,68;0;0;364;3;1;22785;33811,68;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, PANDORA,;CALIDAD TODAS, CONTENIDAS ENCA;JAS  DE 20,7 KN, PRODUCTO TRAD;ICIONAL;;;;6011011;10;7348,5;1,54067;11321,61;33;;4,6;68;800;AAPCCH-UE;0;0;;7703,5                                                                                                                                                                                                                                                               ;17082015;1;76;1;                                                     ;17082015;1;954330533;05082015;NORTHERN JUSTICE;126535                
17082015;6643705;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;13;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;13052016;142;3;5;1;33811,68;0;0;33811,68;0;0;364;3;1;22785;33811,68;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, WHITE HERO,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE 20,7 KN, PRODUCTO TR;ADICIONAL;;;;6011011;10;11033,1;1,542895;17022,91;72;0;PRECIO PROMEDIO;68;800;AAPCCH-UE;0;0;;11566,1                                                                                                                                                                                                                                            ;17082015;1;76;1;                                                     ;17082015;1;954330533;05082015;NORTHERN JUSTICE;126535                
17082015;6643705;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;13;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;13052016;142;3;5;1;33811,68;0;0;33811,68;0;0;364;3;1;22785;33811,68;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, ENERGETIC,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE 20,7 KN, PRODUCTO TR;ADICIONAL;;;;6011011;10;3353,4;1,630333;5467,16;72;0;PRECIO PROMEDIO;68;800;AAPCCH-UE;0;0;;3515,4                                                                                                                                                                                                                                                ;17082015;1;76;1;                                                     ;17082015;1;954330533;05082015;NORTHERN JUSTICE;126535                
18082015;6643880;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;51462,63;0;0;51462,63;0;0;70;1;1;22575;51462,63;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ AGRICOLA CHILE BOLLEN-F~ DE LILIUM;~ EN REPOSO VEGETATIVO;;;;;;6011011;10;210000;,24506;51462,63;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                       ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
18082015;6643884;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;51462,63;0;0;51462,63;0;0;70;1;1;22575;51462,63;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ AGRICOLA CHILE BOLLEN-F~ DE LILIUM;~ EN REPOSO VEGETATIVO;;;;;;6011011;10;210000;,24506;51462,63;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                       ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
18082015;6643889;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;62589,69;0;0;62589,69;0;0;70;1;1;22575;62589,69;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ AGRICOLA CHILE BOLLEN-F~ DE LILIUM;~ EN REPOSO VEGETATIVO;;;;;;6011011;10;315000;,198697;62589,69;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                      ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
18082015;6643968;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;50446,3;0;0;50446,3;0;0;70;1;1;22575;50446,3;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ AGRICOLA CHILE BOLLEN-F~ DE LILIUM;~ EN REPOSO VEGETATIVO;;;;;;6011011;10;205350;,24566;50446,3;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                           ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
18082015;6643994;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;39987,86;0;0;39987,86;0;0;70;1;1;22575;39987,86;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ AGRICOLA CHILE BOLLEN-F~ DE LILIUM;~ EN REPOSO VEGETATIVO;;;;;;6011011;10;157500;,253891;39987,86;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                      ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
18082015;6643995;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;39987,86;0;0;39987,86;0;0;70;1;1;22575;39987,86;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES ~ AGRICOLA CHILE BOLLEN-F~ DE LILIU;M~ EN REPOSO VEGETATIVO;;;;;;6011011;10;157500;,253891;39987,86;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                     ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
18082015;6644003;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;51462,63;0;0;51462,63;0;0;70;1;1;22575;51462,63;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES ~ AGRICOLA CHILE BOLLEN-F~ DE LILIU;M~ EN REPOSO VEGETATIVO;;;;;;6011011;10;210000;,24506;51462,63;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                      ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
18082015;6644159;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;42797,55;0;0;42797,55;0;0;70;1;1;22575;42797,55;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ AGRICOLA CHILE BOLLEN-F~ DE LILIUM;~ EN REPOSO VEGETATIVO;;;;;;6011011;10;196950;,217302;42797,55;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                      ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
18082015;6644162;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;46440,23;0;0;46440,23;0;0;70;1;1;22575;46440,23;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ AGRICOLA CHILE BOLLEN-F~ DE LILIUM;~ EN REPOSO VEGETATIVO;;;;;;6011011;10;196500;,236337;46440,23;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                      ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
18082015;6644163;55;200;3;8023;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;13102015;142;1;5;1;53257,81;0;0;53257,81;0;0;70;1;1;22575;53257,81;2918; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ AGRICOLA CHILE BOLLEN-F~ DE LILIUM;~ EN REPOSO VEGETATIVO;;;;;;6011011;10;283975;,187544;53257,81;68;816;TLC-CHCHI;33;;0000000004.60;61;;96047249;22575                                                                                                                                                                                                                                                                      ;18082015;1;76;1;                                                     ;18082015;1;HLCUSCL150749806;04082015;TEMPANOS;127327                 
20082015;6430511;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;541;AMSTERDAM;515;HOLANDA;MARTINAIR HOLLAND;515;96674490;1;NEWPORT CARGO S.A.;76320340;9;0;515;;13032015;142;3;11;32;3150;0;45;3105;0;0;0;1;35;298;3150;45; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;263;11,977186;3150;99;2100;RECIMOS;68;;SIN ACUERDO;0;;;298                                                                                                                                                                                                                                                                                                                      ;20082015;1;22;35;ROTULADO                                            ;20082015;1;074-30469121;13032015;MARTINAIR;508888                    
20082015;6627407;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;15072015;13;1;11;32;6420,16;0;3019,75;3400,41;0;0;0;2;109;533;6420,16;3019,75; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE~NOVAZEL-F~DE FALSO PIMIENTO~DIFERENTES COLORE;S , PARA USO DECORATIVO;;;;;;6049000;6;454;13,921057;6320,16;99;45360;TALLOS;68;;SIN ACUERDO;0;;;530                                                                                                                                                                                                                                                              ;20082015;1;22;109;ROTULADO                                           ;20082015;1;016-08018102;15072015;UNITED AIRLINES;530716              
20082015;6627407;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;15072015;13;1;11;32;6420,16;0;3019,75;3400,41;0;0;0;2;109;533;6420,16;3019,75; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FOLLAJE DE RUSCUS~FLORICULTURA NOVAZEL-F~FRESCOS~LAS;DEMAS , PARA USO DECORATIVO.;;;;;;6049000;6;2;50;100;99;150;TALLOS;68;;SIN ACUERDO;0;;;3                                                                                                                                                                                                                                                                           ;20082015;1;22;109;ROTULADO                                           ;20082015;1;016-08018102;15072015;UNITED AIRLINES;530716              
20082015;6641651;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;27072015;13;1;11;32;2340;0;851,4;1488,6;0;0;0;2;102;337;2340;851,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE~NOVAZEL-F~FRESCOS~DE ROMERILLO , PARA USO DEC;ORATIVO.;;;;;;6049000;6;194;6,984536;1355;99;2710;VARAS;68;;SIN ACUERDO;0;;;227                                                                                                                                                                                                                                                                                              ;20082015;1;22;102;ROTULADO                                           ;20082015;1;016-08018500;27072015;UNITED AIRLINES;530727              
20082015;6641651;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;27072015;13;1;11;32;2340;0;851,4;1488,6;0;0;0;2;102;337;2340;851,4; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FOLLAJE~NOVAZEL-F~FRESCOS~DE AVELLANO , PARA USO EN D;ECORACION.;;;;;;6049000;6;92;10,706522;985;99;1970;VARAS;68;;SIN ACUERDO;0;;;110                                                                                                                                                                                                                                                                                             ;20082015;1;22;102;ROTULADO                                           ;20082015;1;016-08018500;27072015;UNITED AIRLINES;530727              
20082015;6642172;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;443;KOBE;331;JAPON;MITSUI O.S.K. LINE;331;80992000;3;MITSUI O.S.K. LINE;80992000;3;0;515;;17092015;142;1;5;1;39727,83;0;0;39727,83;0;0;45;1;1;16800;39727,83;4965; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;203950;,194792;39727,83;68;820;AAEECH-JAP;33;;0000000003.40;61;;27803036361-A;16800                                                                                                                                                                                                                                                                                  ;20082015;1;76;1;                                                     ;20082015;1;MOLU27803036361;03082015;NYK LYRA;127070                  
20082015;6643898;55;200;3;3724;100;8309;0;3188;0;0;926;CORONEL;8;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;19092015;142;1;5;1;42117,67;0;0;42117,67;0;0;45;1;1;21000;42117,67;3500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;190650;,220916;42117,67;68;800;AAPCCH-UE;33;;0000000004.20;61;;96055997;21000                                                                                                                                                                                                                                                                                               ;20082015;1;76;1;                                                     ;20082015;1;DKSRCLCNL1507005;05082015;MSC NURIA;126806                
20082015;6643925;55;200;3;3724;100;8309;0;3188;0;0;926;CORONEL;8;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;19092015;142;1;5;1;39873,72;0;0;39873,72;0;0;45;1;1;21000;39873,72;3500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;179100;,222634;39873,72;68;800;AAPCCH-UE;33;;0000000004.20;61;;96056015;21000                                                                                                                                                                                                                                                                                               ;20082015;1;76;1;                                                     ;20082015;1;DKSRCLCNL1507006;05082015;MSC NURIA;126806                
21082015;6643578;55;200;3;1976;100;14106;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;28082015;142;1;5;1;39705,54;0;0;39705,54;0;0;23;1;1;21840;39705,54;3500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;162625;,244154;39705,54;68;800;AAPCCH-UE;33;;0000000004.40;61;;96029150;21840                                                                                                                                                                                                                                                                                         ;21082015;1;76;1;                                                     ;21082015;1;DKSRCLCNL1507001;05082015;MSC NURIA;126806                
21082015;6646083;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;31082015;13;1;10;1;5498,5;0;0;5498,5;0;0;30;21;156;2324;5498,5;5891,5; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;10;12;120;99;0000000010;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                    ;21082015;1;22;156;ROTULADO                                           ;21082015;1;045-88056474;01082015;LAN CHILE;533004                    
21082015;6649773;39;200;3;4095;53,6;10304;3;3279;46,4;10304;906;SAN ANTONIO;10;F;1;813;MELBOURNE;406;AUSTRALIA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;406;;8052016;142;3;5;1;59320,1;0;0;59320,1;0;0;270;1;2;39900;59320,1;10026; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;421650;,140686;59320,1;68;825;TLCCH-AUS;33;;0000000008.00;61;;96038463;39900                                                                                                                                                                                                                                                                              ;21082015;1;76;2;                                                     ;21082015;1;HLCUSCL150802420;12082015;MSC NURIA;127136                
21082015;6652537;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;GREEN ANDES;330;96983220;8;GREEN ANDES;80992000;3;0;330;3.0;10122015;13;1;5;1;19600;0;0;19600;0;0;120;1;1;7100;19600;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;7000;2,8;19600;61;;731500078411;33;;0000000001.40;68;;SIN ACUERDO;7100                                                                                                                                                                                                                                                                                                          ;21082015;1;74;1;                                                     ;21082015;1;EGLV731500078411;12082015;AS FIORELLA;127504              
21082015;6652885;48;200;3;8520;100;6117;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;DSV AIR & SEA LTD;95570750;8;0;219;2.0;2082015;13;1;3;32;10000;0;0;10000;0;0;0;1;1;176;10450;1008; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ ESQUEJES DE PARRA~ VIVEROS EL TAMBO-F~ VARIEDAD MOSC;ATEL~ SIN ENRAIZAR,PARA PLANTA;CION,USO AGRICOLA;;;;;6021090;6;160;65,3125;10450;99;0000005000;PIEZA;68;;SIN ACUERDO;0;0000000000;;176                                                                                                                                                                                                                                                                        ;21082015;1;80;1;AGRICOLADON RICARDO SAC                              ;21082015;1;SCL0000280;05082015;LAN CHILE;533742                      
21082015;6671283;48;200;3;6441;100;13404;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN AIRLINES S.A.;997;89862200;2;LAN AIRLINES S.A.;89862200;2;0;219;2.0;13052016;13;1;3;1;32600;0;0;32600;0;0;270;1;2;422;34161,54;1025; ;683,23; ;35869,77;0;0;NO; ;;0;;0;;1;ESTACAS         ~ ESTACAS DE VID~ UNI-AGRI-F~ SHEEGENE-13 CV~ SIN ENRA;IZAR PARA INJERTAR;;;;;;6022062;10;65200;,52395;34161,54;68;;SIN ACUERDO;0;;;0;;;422                                                                                                                                                                                                                                                                                                ;21082015;1;80;2;ROTULADO                                             ;21082015;1;045-86489196;17082015;LAN AIRLINES S.A.;536389            
24082015;6663092;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;20052016;142;3;5;1;37992,6;0;0;37992,6;0;0;364;1;1;22785;37992,6;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, SANTANDER,;CALIDAD TODAS, CONTENIDAS ENCA;JAS  DE 20,7 KN, PRODUCTO TRAD;ICIONAL;;;;6011011;10;21735;1,747992;37992,6;33;;4,6;68;800;AAPCCH-UE;0;0;;22785                                                                                                                                                                                                                                                                   ;24082015;1;76;1;                                                     ;24082015;1;567533949;19082015;A.P. MOLLER;126549                     
24082015;6663103;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;20052016;142;3;5;1;33973,95;0;0;33973,95;0;0;364;3;1;22785;33973,95;0; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ ENERGETIC ~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,7 KN~ PRODUCTO TRADICIO;NAL.;;;6011011;10;6831;1,620665;11070,76;33;;4,6;68;800;AAPCCH-UE;61;0;954418121;7161                                                                                                                                                                                                                           ;24082015;1;76;1;                                                     ;24082015;1;954418121;19082015;A.P. MOLLER;126549                     
