7042015;6442931;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;CENTURION AIRLINES;225;76487750;0;NEWPORT CARGO S.A.;76320340;9;0;225;;15122015;13;3;9;1;11890,6;0;2949,6;8941;0;0;270;5;163;953;8941;2949,6; ;0; ;11890,6;0;0;NO; ;;0;;0;;3;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;62;10,16129;630;99;0000002100;VARAS;0;;;0;;;72                                                                                                                                                                                                                                                                                                                        ;07042015;1;22;163;ROTULADO                                           ;07042015;1;307-86937281;20032015;CENTURION AIRLINES;513591           
7042015;6442931;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;CENTURION AIRLINES;225;76487750;0;NEWPORT CARGO S.A.;76320340;9;0;225;;15122015;13;3;9;1;11890,6;0;2949,6;8941;0;0;270;5;163;953;8941;2949,6; ;0; ;11890,6;0;0;NO; ;;0;;0;;4;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;105;4,666667;490;99;0000000700;VARAS;0;;;0;;;150                                                                                                                                                                                                                                                                                             ;07042015;1;22;163;ROTULADO                                           ;07042015;1;307-86937281;20032015;CENTURION AIRLINES;513591           
7042015;6442931;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;CENTURION AIRLINES;225;76487750;0;NEWPORT CARGO S.A.;76320340;9;0;225;;15122015;13;3;9;1;11890,6;0;2949,6;8941;0;0;270;5;163;953;8941;2949,6; ;0; ;11890,6;0;0;NO; ;;0;;0;;5;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;100;7,2;720;99;0000002400;VARAS;0;;;0;;;150                                                                                                                                                                                                                                                                                          ;07042015;1;22;163;ROTULADO                                           ;07042015;1;307-86937281;20032015;CENTURION AIRLINES;513591           
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;144;14,486111;2086;99;0000002980;VARAS;68;;SIN ACUERDO;0;;;200                                                                                                                                                                                                                                                                                               ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;2;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;575;14,73913;8475;99;0000005650;VARAS;0;;;0;;;638                                                                                                                                                                                                                                                                                                                   ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;3;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;104;20,163462;2097;99;0000006990;VARAS;0;;;0;;;135                                                                                                                                                                                                                                                                                                                      ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;4;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;16;30;480;99;0000001600;VARAS;0;;;0;;;17                                                                                                                                                                                                                                                                                                                       ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;5;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;250;9,084;2271;99;0000007570;VARAS;0;;;0;;;380                                                                                                                                                                                                                                                                                         ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;6;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;202;5,940594;1200;99;0000004000;VARAS;0;;;0;;;232                                                                                                                                                                                                                                                                                                    ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;7;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;250;2,28;570;99;0000001900;VARAS;0;;;0;;;280                                                                                                                                                                                                                                                                                                   ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ ROSE HIPS~ CORTADAS P/A;DORNO;;;;;;6031999;6;70;9,2;644;99;0000000322;VARAS;0;;;0;;;80                                                                                                                                                                                                                                                                                                                     ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;9;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .;;;;;;;6031999;6;203;13,054187;2650;99;0000001060;VARAS;0;;;0;;;255                                                                                                                                                                                                                                                                                                                                      ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6450600;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;20122015;13;3;9;1;29002,35;0;7529,35;21473;0;0;270;10;412;2288;21473;7529,35; ;0; ;29002,35;0;0;NO; ;;0;;0;;10;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;62;16,129032;1000;99;0000000500;RAMO;0;;;0;;;71                                                                                                                                                                                                                                                                                             ;07042015;1;22;412;ROTULADO                                           ;07042015;1;369-67189091;25032015;ATLAS AIR;514470                    
7042015;6464676;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27122015;13;3;9;1;20305,7;0;4645,3;15660,4;0;0;270;8;284;1596;15660,4;4645,3; ;0; ;20305,7;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;160;14,875;2380;99;0000003400;UNIDADES;68;;SIN ACUERDO;0;;;200                                                                                                                                                                                                                                                                                                ;07042015;1;22;284;ROTULADO                                           ;07042015;1;369-67189301;01042015;ATLAS AIR;516165                    
7042015;6464676;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27122015;13;3;9;1;20305,7;0;4645,3;15660,4;0;0;270;8;284;1596;15660,4;4645,3; ;0; ;20305,7;0;0;NO; ;;0;;0;;2;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;511;11,418787;5835;99;0000003890;VARAS;0;;;0;;;541                                                                                                                                                                                                                                                                                                                   ;07042015;1;22;284;ROTULADO                                           ;07042015;1;369-67189301;01042015;ATLAS AIR;516165                    
7042015;6464676;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27122015;13;3;9;1;20305,7;0;4645,3;15660,4;0;0;270;8;284;1596;15660,4;4645,3; ;0; ;20305,7;0;0;NO; ;;0;;0;;3;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031999;6;93;21,193548;1971;99;0000006570;VARAS;0;;;0;;;123                                                                                                                                                                                                                                                                                                                         ;07042015;1;22;284;ROTULADO                                           ;07042015;1;369-67189301;01042015;ATLAS AIR;516165                    
7042015;6464676;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27122015;13;3;9;1;20305,7;0;4645,3;15660,4;0;0;270;8;284;1596;15660,4;4645,3; ;0; ;20305,7;0;0;NO; ;;0;;0;;4;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION;;;;;;6031999;6;8;30;240;99;0000000800;VARAS;0;;;0;;;9                                                                                                                                                                                                                                                                                                                           ;07042015;1;22;284;ROTULADO                                           ;07042015;1;369-67189301;01042015;ATLAS AIR;516165                    
7042015;6464676;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27122015;13;3;9;1;20305,7;0;4645,3;15660,4;0;0;270;8;284;1596;15660,4;4645,3; ;0; ;20305,7;0;0;NO; ;;0;;0;;5;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO;;;;;;6031999;6;157;9,840764;1545;99;0000005150;VARAS;0;;;0;;;177                                                                                                                                                                                                                                                                                        ;07042015;1;22;284;ROTULADO                                           ;07042015;1;369-67189301;01042015;ATLAS AIR;516165                    
7042015;6464676;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27122015;13;3;9;1;20305,7;0;4645,3;15660,4;0;0;270;8;284;1596;15660,4;4645,3; ;0; ;20305,7;0;0;NO; ;;0;;0;;6;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;202;2,373267;479,4;99;0000001598;VARAS;0;;;0;;;230                                                                                                                                                                                                                                                                                              ;07042015;1;22;284;ROTULADO                                           ;07042015;1;369-67189301;01042015;ATLAS AIR;516165                    
7042015;6464676;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27122015;13;3;9;1;20305,7;0;4645,3;15660,4;0;0;270;8;284;1596;15660,4;4645,3; ;0; ;20305,7;0;0;NO; ;;0;;0;;7;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;230;10,652174;2450;99;0000000980;VARAS;0;;;0;;;260                                                                                                                                                                                                                                                                                                                                      ;07042015;1;22;284;ROTULADO                                           ;07042015;1;369-67189301;01042015;ATLAS AIR;516165                    
7042015;6464676;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;27122015;13;3;9;1;20305,7;0;4645,3;15660,4;0;0;270;8;284;1596;15660,4;4645,3; ;0; ;20305,7;0;0;NO; ;;0;;0;;8;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;46;16,521739;760;99;0000000380;RAMO;0;;;0;;;56                                                                                                                                                                                                                                                                                                ;07042015;1;22;284;ROTULADO                                           ;07042015;1;369-67189301;01042015;ATLAS AIR;516165                    
10042015;6359341;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;31012015;13;3;11;32;8473,33;0;1273,5;7199,83;0;0;0;1;39;318;8473,33;1273,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;279;30,370358;8473,33;99;2542;RECIMOS;68;;SIN ACUERDO;0;;;318                                                                                                                                                                                                                                                                                           ;10042015;1;22;39;ROTULADO                                            ;10042015;1;016-08001151;31012015;UNITED AIRLINES;499706              
10042015;6412647;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;6122015;13;1;2;1;92329,6;0;2800;89529,6;0;0;270;2;1;11040;89529,6;2800; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;8568;8,533333;73113,6;61;;SNG0178943;68;565;ACE;33;;0000000002.20;9384                                                                                                                                                                                                                                                                                                             ;10042015;1;76;1;                                                     ;10042015;1;CL10388943;11032015;WARNOW DOLPHIN;120954                 
10042015;6412647;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;6122015;13;1;2;1;92329,6;0;2800;89529,6;0;0;270;2;1;11040;89529,6;2800; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;1512;10,857143;16416;0;;;0;;;0;;;1656                                                                                                                                                                                                                                                                                                                                            ;10042015;1;76;1;                                                     ;10042015;1;CL10388943;11032015;WARNOW DOLPHIN;120954                 
13042015;6433878;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;8012016;142;1;1;1;20624,73;0;2235,51;18389,22;0;0;60;5;1;5692;18389,22;2186; ;49,51; ;20624,73;0;0;NO; ;;0;;0;;1;R4X1.25KG       ~ MUSGO SECO~ COM.MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS DE;MAS PRODUCTOS VEGETALES , PARA;USO EN ORNAMENTACION;;;;6049000;6;3990;3,362877;13417,88;33;;0000000001.20;61;;SA0440702;68;800;AAPCCH-UE;4030                                                                                                                                                                                     ;13042015;1;74;1;                                                     ;13042015;1;MSCUW5073082;20032015;CSAV BRASILIA;122099                
13042015;6433878;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;8012016;142;1;1;1;20624,73;0;2235,51;18389,22;0;0;60;5;1;5692;18389,22;2186; ;49,51; ;20624,73;0;0;NO; ;;0;;0;;2;R5              ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;MMOSS, CALIDAD SUPERIOR~ LOS;DEMAS PRODUCTOS VEGETALES, PAR;AUSO EN ORNAMENTACION;;;;6049000;6;250;3,4446;861,15;99;0000000250;KILO NETO;68;800;AAPCCH-UE;64;b;VARIACION P/U;253                                                                                                                                                                                 ;13042015;1;74;1;                                                     ;13042015;1;MSCUW5073082;20032015;CSAV BRASILIA;122099                
13042015;6433878;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;8012016;142;1;1;1;20624,73;0;2235,51;18389,22;0;0;60;5;1;5692;18389,22;2186; ;49,51; ;20624,73;0;0;NO; ;;0;;0;;3;M5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;MMOSS, CALIDAD MILLED~ LOS DE;MAS PRODUCTOS VEGETALES. PARA;USO EN ORNAMENTACION;;;;6049000;6;420;1,65419;694,76;99;0000000420;KILO NETO;68;800;AAPCCH-UE;64;b;VARIACION P/U;424                                                                                                                                                                                 ;13042015;1;74;1;                                                     ;13042015;1;MSCUW5073082;20032015;CSAV BRASILIA;122099                
13042015;6433878;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;8012016;142;1;1;1;20624,73;0;2235,51;18389,22;0;0;60;5;1;5692;18389,22;2186; ;49,51; ;20624,73;0;0;NO; ;;0;;0;;4;R5X1.0KGS       ~ MUSGO SECO~ COMER. MUSGOS ALPHA MOSS LTDA.-F~ SPHA;G NUM MOSS, CALIDAD SUPERIOR~;LOSDEMAS PRODUCTOS VEGETALES P;ARA USO EN ORNAMENTACION;;;;6049000;6;625;3,707344;2317,09;99;0000000625;PAQUETES;68;800;AAPCCH-UE;64;b;VARIACION P/U;631                                                                                                                                                                            ;13042015;1;74;1;                                                     ;13042015;1;MSCUW5073082;20032015;CSAV BRASILIA;122099                
13042015;6433878;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;8012016;142;1;1;1;20624,73;0;2235,51;18389,22;0;0;60;5;1;5692;18389,22;2186; ;49,51; ;20624,73;0;0;NO; ;;0;;0;;5;R5X2.0KGS       ~ MUSGO SECO~ COMER. MUSGOS ALPHA MOSS LTDA.-F~ SPHAG;NUM MOSS, CALIDAD SUPERIOR~ L;OSDEMAS PRODUCTOS VEGETALES,;PARA USO EN ORNAMENTACION;;;;6049000;6;350;3,138114;1098,34;99;0000000175;PAQUETES;68;800;AAPCCH-UE;64;b;VARIACION P/U;354                                                                                                                                                                            ;13042015;1;74;1;                                                     ;13042015;1;MSCUW5073082;20032015;CSAV BRASILIA;122099                
13042015;6462077;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;541;AMSTERDAM;515;HOLANDA;MARTINAIR HOLLAND;515;96674490;1;NEWPORT CARGO S.A.;76320340;9;0;515;;31032015;142;3;11;32;14842,3;0;2842,75;11999,55;0;0;0;1;118;649;15445,77;2842,75; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~FLORICULTURA NOVAZEL-F~VARIEDAD  GENTI;ANAS~DIFERENTES COLORES , PARA;DECORACION.;;;;;6039000;6;531;29,088079;15445,77;99;17000;TALLOS;68;;SIN ACUERDO;0;;;649                                                                                                                                                                                                                                                ;13042015;1;22;118;ROTULADO                                           ;13042015;1;074-30469191;31032015;MARTINAIR;513970                    
13042015;6464700;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;4052015;13;1;5;1;2192;0;0;2192;0;0;30;12;110;1607;2192;3398,93; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                          ;13042015;1;22;110;ROTULADO                                           ;13042015;1;045-87885044;04042015;LAN CHILE;516537                    
13042015;6466349;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;541;AMSTERDAM;515;HOLANDA;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;515;;2042015;142;3;11;32;6635,38;0;1120,38;5515;0;0;0;1;49;270;6635,38;1120,38; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~FLORICULTURA NOVAZEL-F~VARIEDAD  GENTI;ANAS~DIFERENTES COLORES , PARA;DECORACION.;;;;;6039000;6;227;29,230749;6635,38;99;7600;TALLOS;68;;SIN ACUERDO;0;;;270                                                                                                                                                                                                                                           ;13042015;1;22;49;ROTULADO                                            ;13042015;1;016-08010096;02042015;UNITED AIRLINES;515834              
13042015;6467228;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;2042015;72;3;11;32;3333,75;0;1098,4;2235,35;0;0;0;1;36;342;3333,75;1098,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;306;10,894608;3333,75;99;2270;RECIMOS;68;;SIN ACUERDO;0;;;342                                                                                                                                                                                                                                                                                           ;13042015;1;22;36;ROTULADO                                            ;13042015;1;016-08010052;02042015;UNITED AIRLINES;515834              
13042015;6476282;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;7062015;142;1;2;1;36773,98;0;5042,99;31730,99;0;0;60;1;4;1944;31730,99;5042,99; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBEQUINA~ VIVA;S DE FRUTOS COMESTIBLES;;;;;;6022059;10;168480;,188337;31730,99;99;0000168480;UNIDAD;68;800;AAPCCH-UE;64;;VARIACION P/U;1944                                                                                                                                                                                                                                                           ;13042015;1;80;4;AGROMILLORA IBERIA                                   ;13042015;1;075-35230425;11042015;IB;516574                           
13042015;6476283;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;799;AMMAN;301;JORDANIA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;301;3.0;5102015;142;1;2;1;13790,24;0;2374,93;11415,31;0;0;180;1;5;585;11415,31;2374,93; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBEQUINA~ VIVA;SDE FRUTOS COMESTIBLES;;;;;;6022059;10;46800;,243917;11415,31;99;0000046800;UNIDAD;68;;SIN ACUERDO;64;;VARIACION P/U;585                                                                                                                                                                                                                                                                 ;13042015;1;80;5;AGROMILLORA MIDDLE                                   ;13042015;1;075-35230436;11042015;IB;516574                           
15042015;6473635;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;4012016;13;3;9;1;20296,9;0;4442,3;15854,6;0;0;270;8;296;1508;15854,6;4442,3; ;0; ;20296,9;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;81;16,074074;1302;99;0000001860;VARAS;68;;SIN ACUERDO;0;;;91                                                                                                                                                                                                                                                                                                  ;15042015;1;22;296;ROTULADO                                           ;15042015;1;369-67189463;09042015;ATLAS AIR;516884                    
