6112015;6743523;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;NYK;331;96602750;9;NYK;96602750;9;0;515;;1112015;142;1;5;1;826,89;0;0;826,89;0;0;22;1;1;483;826,89;93; ;0; ;0;2;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES ~ VALDIVIA LILIES-F~ DE LILIUM EN R;EPOSO VEGETATIVO;;;;;;6011011;10;3450;,239678;826,89;68;;SIN ACUERDO;61;;7140783150;99;0000003450;UNIDAD;483                                                                                                                                                                                                                                                                                                               ;06112015;1;76;1;                                                     ;06112015;1;NYKS7140783159;10102015;NYK LYNX;130053                   
6112015;6754695;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;EVERGREEN;225;96837620;9;EVERGREEN;96837620;9;0;330;3.0;17022016;13;1;5;1;18900;0;0;18900;0;0;120;1;1;7100;18900;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;7000;2,7;18900;61;;731500103857;33;;0000000001.40;68;;SIN ACUERDO;7100                                                                                                                                                                                                                                                                                                              ;06112015;1;74;1;                                                     ;06112015;1;EGLV731500103857;20102015;AS FIORELLA;129621              
6112015;6758312;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;411;SHANGAI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;1112015;142;1;5;1;36964,05;0;0;36964,05;0;0;11;1;1;21756;36964,05;2598; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;182450;,202598;36964,05;68;816;TLC-CHCHI;61;;96305564;33;;0000000004.40;21756                                                                                                                                                                                                                                                                                             ;06112015;1;76;1;                                                     ;06112015;1;HLCUSCL151024878;21102015;CAUTIN;129827                   
6112015;6760918;39;200;3;4095;61,3;10304;3;3279;38,7;10304;906;SAN ANTONIO;10;F;1;174;LOS ANGELES;225;U.S.A.;HAMBURG  SUD;563;59059900;K;HAMBURG  SUD;59059900;K;0;225;;22072016;142;3;5;1;18267,35;0;0;18267,35;0;0;270;1;1;8519;18267,35;500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;129325;,141251;18267,35;68;650;TLCCH-USA;61;;5SCLWA0890;33;;0000000001.80;8519                                                                                                                                                                                                                                                                           ;06112015;1;76;1;                                                     ;06112015;1;SUDUB5SCLWA08901;26102015;CORCOVADO;130138                
6112015;6761622;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;453;TAICHUNG;330;TAIWAN (FORMOSA;EVERGREEN;225;96837620;9;EVERGREEN;96837620;9;0;330;3.0;23022016;13;1;5;1;16200;0;0;16200;0;0;120;1;1;6100;16200;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;6000;2,7;16200;61;;731500104390;33;;0000000001.20;68;;SIN ACUERDO;6100                                                                                                                                                                                                                                                                                                               ;06112015;1;74;1;                                                     ;06112015;1;EGLV731500104390;26102015;AS FELICIA;129628               
6112015;6762435;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;216;;21072016;142;3;5;1;8067,72;0;0;8067,72;0;0;270;1;1;6031;8067,72;1519,04; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;43050;,187403;8067,72;68;700;TLCCH-M;61;;96315807;33;;0000000001.20;6031                                                                                                                                                                                                                                                                                           ;06112015;1;76;1;                                                     ;06112015;1;HLCUSCL151031039;25102015;ELISABETH S;130507              
6112015;6762458;55;200;3;1976;100;14106;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;1112015;142;1;5;1;8822,46;0;0;8822,46;0;0;9;1;1;5187;8822,46;827,27; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;34050;,259103;8822,46;68;800;AAPCCH-UE;61;;96310147;33;;0000000001.00;5187                                                                                                                                                                                                                                                                                             ;06112015;1;76;1;                                                     ;06112015;1;DKSRCLCNL1510009;23102015;CHOAPA TRADER;130014            
6112015;6766276;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;231;BOGOTA;202;COLOMBIA;AVIANCA;202;92921000;K;NEWPORT CARGO S.A.;76320340;9;0;202;;9072016;13;1;11;1;5210;0;1651,4;3558,6;0;0;260;1;68;544;3558,6;1651,4; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;442;8,051131;3558,6;99;0000013000;UNIDADES;20;;MERCANCIAS MAS DE UN MODELO.;68;640;ALCCH-COL;544                                                                                                                                                                                                                                                                                        ;06112015;1;22;68;ROTULADO                                            ;06112015;1;045-88183454;23102015;AVIANCA;546698                      
6112015;6766381;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;231;CARTAGENA;202;COLOMBIA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;1112015;142;1;5;1;9906,66;0;0;9906,66;0;0;7;1;1;4137;9906,66;29,36; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;59100;,167625;9906,66;68;640;ALCCH-COL;61;;96280976;33;;0000000000.80;4137                                                                                                                                                                                                                                                                                           ;06112015;1;76;1;                                                     ;06112015;1;DKSRCLSVE1510003;25102015;ELISABETH S;130507              
6112015;6766983;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK LINE;997;96653890;2;MAERSK LINE;96653890;2;0;211;;3062016;142;3;5;1;41353;0;0;41353;0;0;210;1;1;22050;41353;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;295300;,140037;41353;33;;0000000004,40;61;;SLD87683;68;750;TLCCH-CR;22050                                                                                                                                                                                                                                                                                                                        ;06112015;1;76;1;                                                     ;06112015;1;SLD087683;28102015;SALLY MAERSK;130195                    
7112015;6734129;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;30062016;142;1;5;1;19720,37;0;0;19720,37;0;0;270;1;1;7300;19720,37;1841,52; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;41950;,470092;19720,37;68;700;TLCCH-M;61;;96252823;33;;0000000001.40;7300                                                                                                                                                                                                                                                                                              ;07112015;1;76;1;                                                     ;07112015;1;HLCUSCL150945930;04102015;CAP INES;129635                 
7112015;6737885;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;4072016;142;1;5;1;51788,17;0;0;51788,17;0;0;270;1;1;22050;51788,17;2900; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;182050;,284472;51788,17;68;816;TLC-CHCHI;61;;96255692;33;;0000000004.40;22050                                                                                                                                                                                                                                                                                             ;07112015;1;76;1;                                                     ;07112015;1;HLCUSCL151004810;08102015;CAUQUENES;129695                
7112015;6757854;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;411;SHANGHAI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG -LLOYD;76340340;8;0;336;3.0;17072016;142;1;5;1;40380,57;0;0;40380,57;0;0;270;1;1;21945;40380,57;2500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;199875;,202029;40380,57;68;816;TLC-CHCHI;61;;96301054;33;;0000000004.40;21945                                                                                                                                                                                                                                                                                          ;07112015;1;76;1;                                                     ;07112015;1;HLCUSCL151024962;21102015;CAUTIN;129827                   
9112015;6713529;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;443;KOBE;331;JAPON;DENKERS CHILE SPA;507;76356896;2;DENKERS CHILE SPA;76356896;2;0;515;;4112015;142;1;5;1;24169,17;0;0;24169,17;0;0;45;1;1;10320;24169,17;0; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;96000;,251762;24169,17;68;820;AAEECH-JAP;61;;7140810570;33;;0000000002.00;10320                                                                                                                                                                                                                                                                                           ;09112015;1;76;1;                                                     ;09112015;1;DKSRCLLQN1509001;20092015;MOL GRANDEUR;128957             
9112015;6737563;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;4112015;13;1;10;1;3322;0;0;3322;0;0;30;16;92;1310;3322;3281,9; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;22                                                                                                                                                                                                                                                                                           ;09112015;1;22;92;ROTULADO                                            ;09112015;1;045-88118774;05102015;LAN CHILE;546125                    
9112015;6745121;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;9112015;13;1;10;1;5731,2;0;0;5731,2;0;0;30;21;148;2003;5731,2;4833,25; ;0; ;0;0;0;NO; ;;0;;0;;9;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;19                                                                                                                                                                                                                                                                                   ;09112015;1;22;148;ROTULADO                                           ;09112015;2;045-88119511;10102015;LAN CHILE;544494                    
9112015;6745121;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;9112015;13;1;10;1;5731,2;0;0;5731,2;0;0;30;21;148;2003;5731,2;4833,25; ;0; ;0;0;0;NO; ;;0;;0;;9;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;19                                                                                                                                                                                                                                                                                   ;09112015;1;22;148;ROTULADO                                           ;09112015;1;045-88119522;10102015;LAN CHILE;544494                    
9112015;6755617;55;200;3;769;100;10203;0;3188;0;0;908;SAN VICENTE;10;R;1;553;LE HAVRE;505;FRANCIA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;505;;4082016;142;1;1;1;16395,3;0;1416,41;14978,89;0;0;30;2;1;5413;14978,89;1377; ;39,41; ;16395,3;0;0;NO; ;;0;;0;;1;B5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPH;AGNUMMOSS, CALIDAD STANDAR;D~ LS DE MAS PRODUCTOS VEGETAL;ES, PARA USO EN ORNAMENTACION;;;;6049000;6;2240;3,218786;7210,08;33;;0000000001.00;68;800;AAPCCH-UE;64;a;VARIACION P/U;2262                                                                                                                                                                                                       ;09112015;1;73;1;                                                     ;09112015;1;SUDUB570146545YK;18102015;CAP DOMINGO;129675              
9112015;6755617;55;200;3;769;100;10203;0;3188;0;0;908;SAN VICENTE;10;R;1;553;LE HAVRE;505;FRANCIA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;505;;4082016;142;1;1;1;16395,3;0;1416,41;14978,89;0;0;30;2;1;5413;14978,89;1377; ;39,41; ;16395,3;0;0;NO; ;;0;;0;;2;M5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGN;UMMOSS, CALIDAD MILLED~ LOS DE;M AS PRODUCTOS VEGETALES. PARA;USO EN ORNAMENTACION;;;;6049000;6;3120;2,490003;7768,81;99;0000003360;KILO NETO;68;800;AAPCCH-UE;64;a;VARIACION P/U;3151                                                                                                                                                                                                   ;09112015;1;73;1;                                                     ;09112015;1;SUDUB570146545YK;18102015;CAP DOMINGO;129675              
9112015;6755845;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;16112015;13;1;10;1;4483,9;0;0;4483,9;0;0;30;17;118;1612;4483,9;3742,55; ;0; ;0;0;0;NO; ;;0;;0;;17;SIN-CODIGO      ~ PLANTAS DE FRUTILLAS~ DAVID GRIFFITHS-F~ FRESCAS~ PA;RA CONSUMO HUMANO~;;;;;;6022043;10;1000;,25;250;99;0000000020;KN;0;;;0;;;29                                                                                                                                                                                                                                                                                                              ;09112015;1;22;118;ROTULADO                                           ;09112015;1;045-88119640;17102015;LAN CHILE;546050                    
9112015;6757813;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;160;OAKLAND;225;U.S.A.;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;5122015;142;1;5;1;21899,98;0;0;21899,98;0;0;45;1;1;6960;21899,98;1610,65; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;115600;,189446;21899,98;68;650;TLCCH-USA;61;;96287837;33;;0000000001.40;6960                                                                                                                                                                                                                                                                                                 ;09112015;1;76;1;                                                     ;09112015;1;HLCUSCL151017255;21102015;CAUTIN;129827                   
9112015;6758305;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;411;SHANGHAI;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG -LLOYD;76340340;8;0;336;;17072016;142;1;5;1;38793,21;0;0;38793,21;0;0;270;1;1;22050;38793,21;2500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;201575;,192451;38793,21;68;816;TLC-CHCHI;61;;96305564;33;;0000000004.40;22050                                                                                                                                                                                                                                                                                           ;09112015;1;76;1;                                                     ;09112015;1;HLCUSCL151024890;21102015;CAUTIN;129827                   
9112015;6761894;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;224;CIUDAD DE PANAMA;210;PANAMA;COPA;210;59063490;5;NEWPORT CARGO S.A.;76320340;9;0;210;;7072016;13;1;11;1;1848;0;548;1300;0;0;260;1;11;88;1300;548; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;72;18,055556;1300;99;0000002200;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;620;TLCCH-PAN;88                                                                                                                                                                                                                                                                                                   ;09112015;1;22;11;ROTULADO                                            ;09112015;1;230-95258446;21102015;COPA;543501                         
9112015;6761922;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;251;LIMA;219;PERU;LAN CARGO;997;93383000;4;NEWPORT CARGO S.A.;76320340;9;0;219;;6072016;13;1;5;1;11700;0;0;11700;0;0;260;1;111;845;11700;2263,05; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;722;16,204986;11700;99;0000021000;KILO;20;;MERCANCIAS MAS DE UN MODELO.;68;538;ACE;845                                                                                                                                                                                                                                                                                                          ;09112015;1;22;111;ROTULADO                                           ;09112015;1;045-88183410;20102015;LAN CARGO;546492                    
9112015;6766686;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;23112015;13;1;10;1;2537,6;0;0;2537,6;0;0;30;12;76;1018;2537,6;2554,82; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDASC;ORTADAS PARA CONFECCION DE RAM;OS Y ADORNOS;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;22                                                                                                                                                                                                                                                                                     ;09112015;1;22;76;ROTULADO                                            ;09112015;1;045-99160854;24102015;LAN CHILE;546809                    
9112015;6772165;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;219;;13072016;13;1;5;1;12250;0;0;12250;0;0;260;1;117;963;12250;2304,27; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;760;16,118421;12250;99;0000022000;UNIDADES;20;;MERCANCIAS MAS DE UN MODELO.;68;538;ACE;963                                                                                                                                                                                                                                                                                                       ;09112015;1;22;117;ROTULADO                                           ;09112015;1;045-99205315;27102015;LAN CHILE;547201                    
9112015;6785026;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;ACCIONA FORWARDING CHILE;96648380;6;0;225;;4112015;13;1;5;32;14984;0;0;14984;0;0;0;3;240;1248;14984;3400,88; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~FLORICULTURA NOVAZEL-F~FRESCAS~VARIEDAD DE PEO;NIAS , DE USO DECORATIVO.;;;;;;6039000;6;134,78;13,874462;1870;99;2200;TALLOS;68;;SIN ACUERDO;0;;;155,75                                                                                                                                                                                                                                                                              ;09112015;1;22;240;ROTULADO                                           ;09112015;1;045-88171300;04112015;LAN AIRLINES;548829                 
9112015;6785026;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;ACCIONA FORWARDING CHILE;96648380;6;0;225;;4112015;13;1;5;32;14984;0;0;14984;0;0;0;3;240;1248;14984;3400,88; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES~FLORICULTURA NOVAZEL-F~FRESCAS~VARIEDAD DE PEO;NIAS , DE USO DECORATIVO.;;;;;;6039000;6;95,86;13,8744;1330;99;1400;TALLOS;68;;SIN ACUERDO;0;;;110,77                                                                                                                                                                                                                                                                                 ;09112015;1;22;240;ROTULADO                                           ;09112015;1;045-88171300;04112015;LAN AIRLINES;548829                 
9112015;6785026;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;ACCIONA FORWARDING CHILE;96648380;6;0;225;;4112015;13;1;5;32;14984;0;0;14984;0;0;0;3;240;1248;14984;3400,88; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~FLORES~FLORICULTURA NOVAZEL-F~FRESCAS~VARIEDAD DE PEO;NIAS MIX , DE USO DECORATIVO.;;;;;;6039000;6;849,35;13,874139;11784;99;19640;TALLOS;68;;SIN ACUERDO;0;;;981,48                                                                                                                                                                                                                                                                        ;09112015;1;22;240;ROTULADO                                           ;09112015;1;045-88171300;04112015;LAN AIRLINES;548829                 
10112015;6722093;55;200;3;3724;100;8309;0;3188;0;0;926;CORONEL;8;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;9112015;142;1;1;1;43791,41;0;3649,53;40141,88;0;0;45;1;1;21000;40141,88;3500; ;149,53; ;43791,41;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;167275;,239975;40141,88;68;800;AAPCCH-UE;61;;96230497;33;;0000000004.20;21000                                                                                                                                                                                                                                                                             ;10112015;1;76;1;                                                     ;10112015;1;DKSRCLCNL1509025;25092015;MSC LOS ANGELES;128886          
10112015;6738596;34;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;14;F;1;413;YANTIAN;336;CHINA;HAPAG LLOYD;563;76049840;8;HAPAG LLOYD;76049840;8;0;515;;11102015;142;1;5;1;12169,73;0;0;12169,73;0;0;4;1;1;3276;12169,73;513,22; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;46100;,263985;12169,73;68;816;TLC-CHCHI;61;;96260880;33;;0000000000.60;3276                                                                                                                                                                                                                                                                                            ;10112015;1;76;1;                                                     ;10112015;1;HLCUSCL151003046;07102015;SANTA ROSA;129685               
10112015;6739031;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;XINGANG;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;1112015;142;1;5;1;50184,74;0;0;50184,74;0;0;24;1;1;21063;50184,74;3050; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE MLILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;327975;,153014;50184,74;68;816;TLC-CHCHI;61;;96260449;33;;0000000004.20;21063                                                                                                                                                                                                                                                                                             ;10112015;1;76;1;                                                     ;10112015;1;HLCUSCL151004842;08102015;CAUQUENES;129695                
10112015;6758908;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;431;MANILA;335;FILIPINAS;HAMBURG SUD COLUMBUS LINE CHILE;224;59059900;K;HAMBURG SUD COLUMBUS LINE CHILE;59059900;K;0;335;;7062016;142;3;5;1;12540;0;0;12540;0;0;210;1;1;7566;12540;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;78900;,158935;12540;33;;0000000001,60;61;;5SCLKU6855;68;0;SIN ACUERDO;7566                                                                                                                                                                                                                                                                                          ;10112015;1;75;1;                                                     ;10112015;1;SUDUB56014625K3Z;21102015;SANTA URSULA;129691             
10112015;6759915;34;200;3;3279;95,8;10304;3;4095;4,2;10304;905;VALPARAISO;10;F;1;134;NEW YORK;225;U.S.A.;MEDITERRANEAN SHIPPING COMPANY;563;78080110;7;MEDITERRANEAN SHIPPING COMPANY;78080110;7;0;225;;20072016;142;3;5;1;19721,15;0;0;19721,15;0;0;270;1;1;13253;19721,15;3636; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;131050;,150486;19721,15;68;650;TLCCH-USA;33;;0000000002.60;61;;ISA0475917;13253                                                                                                                                                                                                                                     ;10112015;1;76;1;                                                     ;10112015;1;MSCUW5468324;24102015;MSC LEANNE;130452                   
10112015;6766157;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;231;BUENA VENTURA;202;COLOMBIA;EVERGREEN LINE;225;77330160;3;EVERGREEN LINE;77330160;3;0;202;;21072016;142;3;5;1;13845,63;0;0;13845,63;0;0;270;1;1;6200;13845,63;0; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;93000;,148878;13845,63;68;640;ALCCH-COL;61;;731500104942;33;;0000000001.20;6200                                                                                                                                                                                                                                                                            ;10112015;1;76;1;                                                     ;10112015;1;CCCH21108/15;25102015;AS FELICIA;129626                   
10112015;6766180;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;231;BUENA VENTURA;202;COLOMBIA;EVERGREEN LINE;225;77330160;3;EVERGREEN LINE;77330160;3;0;202;;21072016;142;3;5;1;24304,76;0;0;24304,76;0;0;270;1;1;12020;24304,76;0; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE LILIUM~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;172175;,141163;24304,76;68;640;ALCCH-COL;61;;731500104942;33;;0000000002.40;12020                                                                                                                                                                                                                                                                         ;10112015;1;76;1;                                                     ;10112015;1;CCCH21107/15;25102015;AS FELICIA;129626                   
