2092015;6663744;55;200;3;3724;100;8309;0;3188;0;0;926;CORONEL;8;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;28092015;142;1;5;1;44806,07;0;0;44806,07;0;0;45;1;1;21000;44806,07;3500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;198650;,225553;44806,07;68;800;AAPCCH-UE;33;;0000000004.20;61;;96091771;21000                                                                                                                                                                                                                                                                                             ;02092015;1;76;1;                                                     ;02092015;1;DKSRCLCNL1508003;14082015;MSC VAISHNAVI R.;127375         
2092015;6663760;55;200;3;3724;100;8309;0;3188;0;0;926;CORONEL;8;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;28092015;142;1;5;1;54213,79;0;0;54213,79;0;0;45;1;1;21000;54213,79;3500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;249200;,217551;54213,79;68;800;AAPCCH-UE;33;;0000000004.20;61;;96094704;21000                                                                                                                                                                                                                                                                                             ;02092015;1;76;1;                                                     ;02092015;1;DKSRCLCNL150804;14082015;MSC VAISHNAVI R.;127375          
2092015;6665817;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052016;13;3;9;1;36626,85;0;8126,85;28500;0;0;270;8;644;2540;28500;8126,85; ;0; ;36626,85;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;180;23,166667;4170;99;0000013900;VARAS;68;;SIN ACUERDO;0;;;200                                                                                                                                                                                                                                                                                                           ;02092015;1;22;644;ROTULADO                                           ;02092015;1;369-67328870;13082015;ATLAS AIR;537143                    
2092015;6665817;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052016;13;3;9;1;36626,85;0;8126,85;28500;0;0;270;8;644;2540;28500;8126,85; ;0; ;36626,85;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ C.PAULINOIS-F~ 5/6~ AMANDINE, FR;ESCOS PARA ADORNOS;;;;;;6031999;6;1005;15,474627;15552;99;0000051840;UNIDAD;0;;;0;;;1238                                                                                                                                                                                                                                                                                            ;02092015;1;22;644;ROTULADO                                           ;02092015;1;369-67328870;13082015;ATLAS AIR;537143                    
2092015;6665817;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052016;13;3;9;1;36626,85;0;8126,85;28500;0;0;270;8;644;2540;28500;8126,85; ;0; ;36626,85;0;0;NO; ;;0;;0;;3;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;418;4,952153;2070;99;0000006900;VARAS;0;;;0;;;448                                                                                                                                                                                                                                                                                                     ;02092015;1;22;644;ROTULADO                                           ;02092015;1;369-67328870;13082015;ATLAS AIR;537143                    
2092015;6665817;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052016;13;3;9;1;36626,85;0;8126,85;28500;0;0;270;8;644;2540;28500;8126,85; ;0; ;36626,85;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEAS~ CORTADAS PARA;ADORNO;;;;;;6031999;6;32;14;448;99;0000000224;VARAS;0;;;0;;;42                                                                                                                                                                                                                                                                                                                       ;02092015;1;22;644;ROTULADO                                           ;02092015;1;369-67328870;13082015;ATLAS AIR;537143                    
2092015;6665817;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052016;13;3;9;1;36626,85;0;8126,85;28500;0;0;270;8;644;2540;28500;8126,85; ;0; ;36626,85;0;0;NO; ;;0;;0;;5;TULIPAN         ~ TULIPANES FRESCOS~ CHILFRESH-F~ 40-60 CM~ TULIPA SPP;~;;;;;;6031920;6;280;10,714286;3000;99;0000010000;VARAS;0;;;0;;;300                                                                                                                                                                                                                                                                                                                 ;02092015;1;22;644;ROTULADO                                           ;02092015;1;369-67328870;13082015;ATLAS AIR;537143                    
2092015;6665817;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052016;13;3;9;1;36626,85;0;8126,85;28500;0;0;270;8;644;2540;28500;8126,85; ;0; ;36626,85;0;0;NO; ;;0;;0;;6;VIBURNUM        ~ VIBURNUM FRESCO~ CHILFRESH-F~ GRADO 40-80 CM~ VIBURN;UM OPULUS~;;;;;;6031999;6;40;7,5;300;99;0000000150;UNIDADES;0;;;0;;;50                                                                                                                                                                                                                                                                                                              ;02092015;1;22;644;ROTULADO                                           ;02092015;1;369-67328870;13082015;ATLAS AIR;537143                    
2092015;6665817;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052016;13;3;9;1;36626,85;0;8126,85;28500;0;0;270;8;644;2540;28500;8126,85; ;0; ;36626,85;0;0;NO; ;;0;;0;;7;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;148;12,972973;1920;99;0000000960;VARAS;0;;;0;;;178                                                                                                                                                                                                                                                                                                                                      ;02092015;1;22;644;ROTULADO                                           ;02092015;1;369-67328870;13082015;ATLAS AIR;537143                    
2092015;6665817;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052016;13;3;9;1;36626,85;0;8126,85;28500;0;0;270;8;644;2540;28500;8126,85; ;0; ;36626,85;0;0;NO; ;;0;;0;;8;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;74;14,054054;1040;99;0000000520;RAMO;0;;;0;;;84                                                                                                                                                                                                                                                                                               ;02092015;1;22;644;ROTULADO                                           ;02092015;1;369-67328870;13082015;ATLAS AIR;537143                    
2092015;6668130;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;443;KOBE;331;JAPON;NYK LINE;331;96602750;9;NYK LINE;96602750;9;0;331;;17052016;142;3;5;1;22940,37;0;0;22940,37;0;0;270;1;1;17806;22940,37;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;152400;,150527;22940,37;68;820;AAEECH-JAP;33;;0000000003.60;61;;7140800970;17806                                                                                                                                                                                                                                                                                                   ;02092015;1;76;1;                                                     ;02092015;1;NYKS7140800970;21082015;SAN DIEGO BRIDGE;127526           
2092015;6675221;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;231;BOGOTA;202;COLOMBIA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;202;;7052016;13;1;11;1;2520;0;580;1940;0;0;260;1;20;156;1940;580; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;130;14,923077;1940;99;0000004000;UNIDADES;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;156                                                                                                                                                                                                                                                                                                 ;02092015;1;22;20;ROTULADO                                            ;02092015;1;045-88092384;21082015;LAN CHILE;536699                    
2092015;6675500;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;210;CIUDAD DE MEXICO;216;MEXICO;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;216;;15062016;13;1;2;1;14400;0;402;13998;0;0;60;1;10;68;13998;402; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;34,1;410,498534;13998;99;10000.000;UNIDADES PLANTAS;68;700;TLCCH-M;0;;;68                                                                                                                                                                                                                                                                                   ;02092015;1;40;10;ROTULADO                                            ;02092015;1;000000000000000000004588099141;19082015;LA;536603         
2092015;6675561;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;15062016;13;1;2;1;140500;0;3073,56;137426,44;0;0;60;1;180;1031;137426,44;3073,56; ;0; ;0;2;2;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;592,9;231,786878;137426,44;99;175000.000;UNIDADES PLANTAS;68;538;ACE;0;;;1031                                                                                                                                                                                                                                                                         ;02092015;1;40;180;ROTULADO                                           ;02092015;1;000000000000000000004588099782;19082015;LA;536598         
2092015;6675564;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;15062016;13;1;2;1;8390;0;56,64;8333,36;0;0;60;1;3;19;8333,36;56,64; ;0; ;0;1;2;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;11;757,578182;8333,36;99;3000.000;UNIDADES PLANTAS;68;538;ACE;0;;;19                                                                                                                                                                                                                                                                                                ;02092015;1;40;3;ROTULADO                                             ;02092015;1;000000000000000000004588099782;19082015;LA;536598         
2092015;6677736;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;499;HAIPHONG;325;VIETNAM;HAPAG LLOYD,  HAMBURGO;563;80992000;3;HAPAG LLOYD, HAMBURGO;80992000;3;0;325;;29052016;142;3;5;1;33048,88;0;0;33048,88;0;0;364;4;1;22785;33048,88;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, BACARDI,;CALIDAD TODAS, CONTENIDAS ENCA;JAS  DE 20,7 KN, PRODUCTO TRAD;ICIONAL;;;;6011011;10;3105;1,620258;5030,9;33;;4,6;68;0;SIN ACUERDO;0;0;;3255                                                                                                                                                                                                                                                 ;02092015;1;76;1;                                                     ;02092015;1;HLCUSCL150829856;27082015;ENSENADA EXPRESS;127691         
2092015;6677736;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;499;HAIPHONG;325;VIETNAM;HAPAG LLOYD,  HAMBURGO;563;80992000;3;HAPAG LLOYD, HAMBURGO;80992000;3;0;325;;29052016;142;3;5;1;33048,88;0;0;33048,88;0;0;364;4;1;22785;33048,88;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, CORCOVADO,;CALIDAD TODAS, CONTENIDAS ENCA;JAS  DE 20,7 KN, PRODUCTO TRAD;ICIONAL;;;;6011011;10;2049,3;1,649866;3381,07;72;0;PRECIO PROMEDIO;68;0;SIN ACUERDO;0;0;;2148,3                                                                                                                                                                                                                             ;02092015;1;76;1;                                                     ;02092015;1;HLCUSCL150829856;27082015;ENSENADA EXPRESS;127691         
2092015;6677736;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;499;HAIPHONG;325;VIETNAM;HAPAG LLOYD,  HAMBURGO;563;80992000;3;HAPAG LLOYD, HAMBURGO;80992000;3;0;325;;29052016;142;3;5;1;33048,88;0;0;33048,88;0;0;364;4;1;22785;33048,88;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, LESOTHO,;CALIDAD TODAS, CONTENIDAS ENCA;JAS  DE 20,7 KN, PRODUCTO TRAD;ICIONAL;;;;6011011;10;11861,1;1,464806;17374,21;72;0;PRECIO PROMEDIO;68;0;SIN ACUERDO;0;0;;12434,1                                                                                                                                                                                                                            ;02092015;1;76;1;                                                     ;02092015;1;HLCUSCL150829856;27082015;ENSENADA EXPRESS;127691         
2092015;6677736;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;499;HAIPHONG;325;VIETNAM;HAPAG LLOYD,  HAMBURGO;563;80992000;3;HAPAG LLOYD, HAMBURGO;80992000;3;0;325;;29052016;142;3;5;1;33048,88;0;0;33048,88;0;0;364;4;1;22785;33048,88;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, PINK PALACE,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE 20,7 KN, PRODUCTO TR;ADICIONAL;;;;6011011;10;4719,6;1,538838;7262,7;72;0;PRECIO PROMEDIO;68;0;SIN ACUERDO;0;0;;4947,6                                                                                                                                                                                                                            ;02092015;1;76;1;                                                     ;02092015;1;HLCUSCL150829856;27082015;ENSENADA EXPRESS;127691         
2092015;6686797;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;15062016;13;1;2;1;140500;0;3084,83;137415,17;0;0;60;1;180;1030;137415,17;3084,83; ;0; ;0;1;3;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;592,9;231,76787;137415,17;99;175000.000;UNIDADES PLANTAS;68;538;ACE;0;;;1030                                                                                                                                                                                                                                                                          ;02092015;1;22;180;ROTULADO                                           ;02092015;1;000000000000000000004588099771;26082015;LA;537348         
3092015;6664513;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;30052016;142;1;1;1;21830,09;0;2239,23;19590,86;0;0;30;5;1;5858;19590,86;2186; ;53,23; ;21830,09;0;0;NO; ;;0;;0;;1;R4X1.25KG       ~ MUSGO SECO~ COM.MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;M MOSS, CALIDAD SUPERIOR~ LO;S DEMAS PRODUCTOS VEGETALES ,;PARAUSO EN ORNAMENTACION;;;;6049000;6;3480;3,726833;12969,38;33;;0000000001.20;61;;SA0467299;68;800;AAPCCH-UE;3515                                                                                                                                                                                     ;03092015;1;74;1;                                                     ;03092015;1;MSCUW5381626;23082015;CHOAPA TRADER;127373                
3092015;6664513;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;30052016;142;1;1;1;21830,09;0;2239,23;19590,86;0;0;30;5;1;5858;19590,86;2186; ;53,23; ;21830,09;0;0;NO; ;;0;;0;;2;R5X1.0KGS       ~ MUSGO SECO~ COMER. MUSGOS ALPHA MOSS LTDA.-F~ SPHA;G NUM MOSS, CALIDAD SUPERIOR;~ LOSDEMAS PRODUCTOS VEGETAL;ESPARA USO EN ORNAMENTACION;;;;6049000;6;1000;3,84178;3841,78;99;0000001000;PAQUETES;68;800;AAPCCH-UE;64;a;VARIACION P/U;1010                                                                                                                                                                           ;03092015;1;74;1;                                                     ;03092015;1;MSCUW5381626;23082015;CHOAPA TRADER;127373                
3092015;6664513;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;30052016;142;1;1;1;21830,09;0;2239,23;19590,86;0;0;30;5;1;5858;19590,86;2186; ;53,23; ;21830,09;0;0;NO; ;;0;;0;;3;R500-FRA        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;MMOSS, CALIDAD SUPERIOR~ LOS;DEMAS PRODUCTOS VEGETALES, PA;RAUSO EN ORNAMENTACION;;;;6049000;6;90;5,545889;499,13;99;0000000090;KILOS NETO;68;800;AAPCCH-UE;64;a;VARIACION P/U;111                                                                                                                                                                               ;03092015;1;74;1;                                                     ;03092015;1;MSCUW5381626;23082015;CHOAPA TRADER;127373                
3092015;6664513;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;30052016;142;1;1;1;21830,09;0;2239,23;19590,86;0;0;30;5;1;5858;19590,86;2186; ;53,23; ;21830,09;0;0;NO; ;;0;;0;;4;R20X150GR       ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGN;U MMOSS, CALIDAD SUPERIOR~ LO;SDEMAS PRODUCTOS VEGETALES, P;AR AUSO EN ORNAMENTACION;;;;6049000;6;42;7,159286;300,69;99;0000000042;KILOS NETO;68;800;AAPCCH-UE;64;a;VARIACION P/U;55                                                                                                                                                                              ;03092015;1;74;1;                                                     ;03092015;1;MSCUW5381626;23082015;CHOAPA TRADER;127373                
3092015;6664513;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;30052016;142;1;1;1;21830,09;0;2239,23;19590,86;0;0;30;5;1;5858;19590,86;2186; ;53,23; ;21830,09;0;0;NO; ;;0;;0;;5;G5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;MMOSS, CALIDAD PREMIUM~ LOS D;EMAS PRODUCTOS VEGETALES, PAR;AUSO EN ORNAMENTACION;;;;6049000;6;1155;1,714182;1979,88;99;0000001155;KILO NETO;68;800;AAPCCH-UE;64;a;VARIACION P/U;1167                                                                                                                                                                            ;03092015;1;74;1;                                                     ;03092015;1;MSCUW5381626;23082015;CHOAPA TRADER;127373                
