1102013;5577863;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16062014;142;1;5;1;24711,28;0;0;24711,28;0;0;0;4;1;21210;24711,28;4586,37; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;37250;,170835;6363,61;99;0000037250;UNIDADES;0;;;0;;;6174                                                                                                                                                                                                                                                                                                              ;01102013;1;76;1;                                                     ;01102013;1;SUDUB37012119037;19092013;CAP MORETON;101069              
1102013;5577878;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16062014;142;1;5;1;33083,84;0;0;33083,84;0;0;0;1;1;21630;33083,84;4586,37; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;206000;,160601;33083,84;99;0000206000;UNIDAD;61;;3SCLES7156;68;800;AAPCCH-UE;21630                                                                                                                                                                                                                                                                                     ;01102013;1;76;1;                                                     ;01102013;1;SUDUB37012119035;19092013;CAP MORETON;101069              
1102013;5578810;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;M.S.C.;508;96707720;8;M.S.C.;96707720;8;0;225;;16062014;142;3;5;1;23192,96;0;0;23192,96;0;0;0;1;1;7376;23192,96;2571; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES ~ SOUTHERN BULBS-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;70200;,330384;23192,96;99;0000070200;UNIDAD;61;;ISA0364364;68;650;TLCCH-USA;7376                                                                                                                                                                                                                                                                                                ;01102013;1;76;1;                                                     ;01102013;1;MSCUTJ136872;19092013;MSC GENEVA;100206                   
1102013;5579828;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBURG SUD;563;59059900;K;MEGACARRIER TRANSPORT;76614780;1;0;218;;16062014;142;3;5;1;38350,07;0;0;38350,07;0;0;0;1;1;10697;38350,07;1550; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;147900;,259297;38350,07;99;0000147900;UNIDAD;61;;3SCLWP1835;68;565;ACE;10697                                                                                                                                                                                                                                                                              ;01102013;1;76;1;                                                     ;01102013;1;SVEGYE6535;19092013;CAP MORETON;101069                    
2102013;5534826;39;200;3;7630;100;5704;0;3188;0;0;906;SAN ANTONIO;13;F;1;252;CALLAO;219;PERU;CMA CGM;505;91256000;7;ALLIED SEAFREIGHT LINE;99506220;8;0;219;;19102013;13;1;5;1;63135;0;0;63135;0;0;0;1;1;1480;63135;0; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE VID INJERTADAS~ VIVEROS NUEVA VID S.A.~ V;ITISSPP~ RED GLOBE ~;;;;;;6022062;10;30500;2,07;63135;99;0000030500;UNIDADES;61;;SNG9134122;68;538;ACE;1480                                                                                                                                                                                                                                                                                                       ;02102013;1;76;1;                                                     ;02102013;1;ASL625976;21082013;HANSA COBURG;99951                     
2102013;5569503;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;160;OAKLAND;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11062014;142;1;5;1;79487,13;0;0;79487,13;0;0;0;1;1;17550;79487,13;4841; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;295000;,269448;79487,13;99;0000295000;UNIDAD;61;;3SCLWA1174;68;650;TLCCH-USA;17550                                                                                                                                                                                                                                                                                          ;02102013;1;76;1;                                                     ;02102013;1;SUDUB3SCLWA11741;14092013;MONTE OLIVIA;100737             
2102013;5569509;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;174;LOS ANGELES;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11062014;142;1;5;1;56301,39;0;0;56301,39;0;0;0;1;1;12344;56301,39;4841; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;199900;,281648;56301,39;99;0000199900;UNIDAD;61;;3SCLWA1176;68;650;TLCCH-USA;12344                                                                                                                                                                                                                                                                                      ;02102013;1;76;1;                                                     ;02102013;1;SUDUB3SCLWA11761;14092013;MONTE OLIVIA;100737             
2102013;5572998;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;29102013;142;1;5;1;52565,71;0;0;52565,71;0;0;0;1;1;24150;52565,71;5380; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;153750;,341891;52565,71;99;0000153750;UNIDAD;61;;94084925;68;700;TLCCH-M;24150                                                                                                                                                                                                                                                                                                ;02102013;1;76;1;                                                     ;02102013;1;HLCUSCL130905310;14092013;NYK LYNK;100549                 
2102013;5573182;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;29102013;142;1;5;1;40954,44;0;0;40954,44;0;0;0;1;1;22425;40954,44;5032,19; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;129250;,316862;40954,44;99;0000129250;UNIDAD;61;;94086983;68;700;TLCCH-M;22425                                                                                                                                                                                                                                                                                              ;02102013;1;76;1;                                                     ;02102013;1;HLCUSCL130905215;14092013;NYK LYNK;100549                 
2102013;5573313;39;200;3;3724;100;8309;0;3188;0;0;906;SAN ANTONIO;8;F;1;175;LONG BEACH;225;U.S.A.;MSC;511;96707720;8;MSC;96707720;8;0;225;;12062014;142;1;5;1;75640,52;0;0;75640,52;0;0;0;1;1;18545;75640,52;3920; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;267800;,282452;75640,52;99;0000267800;UNIDAD;61;;ISA0364274;68;650;TLCCH-USA;18545                                                                                                                                                                                                                                                                                                      ;02102013;1;76;1;                                                     ;02102013;1;MSCUTJ132269;15092013;MSC FLORIDA;100879                  
2102013;5573372;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;443;KOBE;331;JAPON;NYK LINE;331;80992000;3;NYK LINE;80992000;3;0;515;;26102013;142;1;5;1;17424,32;0;0;17424,32;0;0;0;1;1;7153;17424,32;2312,52; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;54450;,320006;17424,32;99;0000054450;UNIDAD;61;;7140631280;68;820;AAEECH-JAP;7153                                                                                                                                                                                                                                                                                                      ;02102013;1;76;1;                                                     ;02102013;1;NYKS7140631288;14092013;NYK LYNK;100549                   
2102013;5576292;55;200;3;3724;100;8309;0;3188;0;0;926;CORONEL;8;F;1;399;OTROS PUERTOS DE AME;211;COSTA RICA;MSC;511;96707720;8;MSC;96707720;8;0;211;;14062014;142;1;1;1;56059,44;0;4184,33;51875,11;0;0;0;1;1;19950;51875,11;4061; ;123,33; ;56059,44;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;278550;,186233;51875,11;99;0000278550;UNIDAD;61;;ISA0364352;68;750;TLCCH-CR;19950                                                                                                                                                                                                                                                                           ;02102013;1;76;1;                                                     ;02102013;1;MSCUTJ137060;17092013;MSC GENEVA;100571                   
2102013;5576293;55;200;3;3724;100;8309;0;3188;0;0;926;CORONEL;8;F;1;399;OTROS PUERTOS DE AME;211;COSTA RICA;MSC;511;96707720;8;MSC;96707720;8;0;211;;14062014;142;1;1;1;77930,45;0;4232,44;73698,01;0;0;0;1;1;19950;73698,01;4061; ;171,44; ;77930,45;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;380900;,193484;73698,01;99;0000380900;UNIDAD;61;;ISA0364350;68;750;TLCCH-CR;19950                                                                                                                                                                                                                                                                           ;02102013;1;76;1;                                                     ;02102013;1;MSCUTJ137052;17092013;MSC GENEVA;100571                   
2102013;5577821;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;699;OTROS PUERTOS DE EUR;522;TURQUIA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16062014;142;1;5;1;22891,49;0;0;22891,49;0;0;0;1;1;20800;22891,49;5882; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO, RIALTO;;;;;;6011011;10;130000;,176088;22891,49;99;0000130000;UNIDAD;61;;3SCLWU1111;68;826;TLCCH-TURQ;20800                                                                                                                                                                                                                                                                    ;02102013;1;76;1;                                                     ;02102013;1;SUDUB37012119052;19092013;CAP MORETON;101069              
2102013;5577990;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBUG SUD;563;83125200;6;MEGA CARRIER;0;;0;515;;16062014;142;1;5;1;24634,18;0;0;24634,18;0;0;0;1;1;8349;24634,18;1210; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;91900;,268054;24634,18;99;0000091900;UNIDAD;61;;3SCLWP1835;68;565;ACE;8349                                                                                                                                                                                                                                                                                                       ;02102013;1;76;1;                                                     ;02102013;1;SVEGYE6535A;19092013;CAP MORETON;101069                   
2102013;5580696;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;HAIPHONG;325;VIETNAM;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;325;;29062014;142;1;5;1;40060,74;0;0;40060,74;0;0;0;1;1;14888;40060,74;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;10740;3,73005;40060,74;61;;27801882036;99;0000010740;KILO;68;;SIN ACUERDO;14888                                                                                                                                                                                                                                                               ;02102013;1;76;1;                                                     ;02102013;1;MOLU27801882036;21092013;MOL PROSPERITY;101071            
2102013;5580724;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;HAIPHONG;325;VIETNAM;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;325;;17062014;142;3;5;1;14077,44;0;0;14077,44;0;0;0;1;1;6952;14077,44;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO~;;;;;;6011011;10;5010;2,809868;14077,44;61;;27801882036;99;0000005010;KILO;68;;SIN ACUERDO;6952                                                                                                                                                                                                                                                                  ;02102013;1;76;1;                                                     ;02102013;1;MOLU27801887737;21092013;MOL PROSPERITY;101071            
3102013;5580403;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;213;VERACRUZ;216;MEXICO;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;22062014;142;1;5;1;27377,68;0;0;27377,68;0;0;0;4;1;22050;27377,68;4100; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F ~ DE LILIUM ~ EN REPOS;O VEGETATIVO, CONCA D OR;;;;;;6011011;10;38100;,168064;6403,25;99;0000038100;UNIDAD;61;;PEZALP800;68;;SIN ACUERDO;5334                                                                                                                                                                                                                                                                                              ;03102013;1;76;1;                                                     ;03102013;1;PEZALP800;25092013;CCNI ANTOFAGASTA;101256                
3102013;5580403;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;213;VERACRUZ;216;MEXICO;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;22062014;142;1;5;1;27377,68;0;0;27377,68;0;0;0;4;1;22050;27377,68;4100; ;0; ;0;0;0;NO; ;;0;;0;;2;BULBOS          ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO, SORBONNE;;;;;;6011011;10;28950;,168065;4865,47;99;0000028950;UNIDADES;0;;;0;;;4053                                                                                                                                                                                                                                                                                                                       ;03102013;1;76;1;                                                     ;03102013;1;PEZALP800;25092013;CCNI ANTOFAGASTA;101256                
3102013;5580403;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;213;VERACRUZ;216;MEXICO;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;22062014;142;1;5;1;27377,68;0;0;27377,68;0;0;0;4;1;22050;27377,68;4100; ;0; ;0;0;0;NO; ;;0;;0;;3;BULBOS          ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO, SANTANDER;;;;;;6011011;10;25000;,168064;4201,6;99;0000025000;UNIDADES;0;;;0;;;2625                                                                                                                                                                                                                                                                                                                       ;03102013;1;76;1;                                                     ;03102013;1;PEZALP800;25092013;CCNI ANTOFAGASTA;101256                
3102013;5580403;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;213;VERACRUZ;216;MEXICO;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;22062014;142;1;5;1;27377,68;0;0;27377,68;0;0;0;4;1;22050;27377,68;4100; ;0; ;0;0;0;NO; ;;0;;0;;4;BULBOS          ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;66900;,177987;11907,36;99;0000066900;UNIDADES;64;B;VARIACION T/C;0;;;10038                                                                                                                                                                                                                                                                                                                ;03102013;1;76;1;                                                     ;03102013;1;PEZALP800;25092013;CCNI ANTOFAGASTA;101256                
3102013;5584250;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;14;F;1;160;OAKLAND;225;U.S.A.;MITSUI O.S.K. LINE;331;80992000;3;MITSUI O.S.K. LINE;80992000;3;0;515;;23062014;142;1;5;1;43629,67;0;0;43629,67;0;0;0;1;1;19845;43629,67;4200; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;275700;,158251;43629,67;61;;27801884260-A;99;0000275700;UNIDAD;68;;SIN ACUERDO;19845                                                                                                                                                                                                                                                                            ;03102013;1;76;1;                                                     ;03102013;1;MOLU27801884260;26092013;RIO TAKU;101390                  
3102013;5584943;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;14;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;25062014;142;1;5;1;26329,69;0;0;26329,69;0;0;0;1;1;22050;26329,69;3605; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;155125;,169732;26329,69;99;0000155125;UNIDAD;61;;94108107;68;;SIN ACUERDO;22050                                                                                                                                                                                                                                                                                                 ;03102013;1;76;1;                                                     ;03102013;1;HLCUSCL130912586;28092013;NYK APHRODITE;101424            
3102013;5584952;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;14;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINE;331;80992000;3;MITSUI O.S.K. LINE;80992000;3;0;515;;25062014;142;1;5;1;33052,3;0;0;33052,3;0;0;0;1;1;22050;33052,3;5816; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS          ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;205000;,161231;33052,3;61;;27801884240-A;99;0000205000;UNIDAD;68;;SIN ACUERDO;22050                                                                                                                                                                                                                                                                     ;03102013;1;76;1;                                                     ;03102013;1;MOLU27801884240;28092013;NYK APHRODITE;101424             
3102013;5591946;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;27112013;13;1;5;1;3546;0;0;3546;0;0;0;22;110;1668;3546;4173,32; ;0; ;0;0;0;NO; ;;0;;0;;22;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS;;;;;6031999;6;12;12;144;99;0000000012;KILO NETO;0;;;0;;;14                                                                                                                                                                                                                                                                                           ;03102013;1;22;110;ROTULADO                                           ;03102013;1;045-86532725;28092013;LAN CHILE;423454                    
3102013;5595697;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;IBERIA;517;92116000;3;PANALPINA;89170800;9;0;515;;29102013;142;3;2;1;7670,85;0;1798;5872,85;0;0;0;1;201;760;5872,85;1798; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~MIXTOS~ FRESCOS;;;;;;;6042090;6;577;10,17825;5872,85;68;800;AAPCCH-UE;20;;MERCANCIAS MAS DE UN MODELO.;72;;PRECIO PROMEDIO;760                                                                                                                                                                                                                                                                                          ;03102013;1;22;201;ROT.                                               ;03102013;1;075-30873323;29092013;IBERIA;421992                       
4102013;5570795;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;137;;11062014;142;3;5;1;63231,57;0;0;63231,57;0;0;0;1;1;21840;63231,57;7473; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;240000;,263465;63231,57;99;0000240000;UNIDAD;61;;866739957;68;;SIN ACUERDO;21840                                                                                                                                                                                                                                                                           ;04102013;1;76;1;                                                     ;04102013;1;866739957;14092013;LESOTHO;99380                          
