4052013;5329226;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;6012014;13;3;9;1;7699,61;0;2719,86;4979,75;0;0;0;7;149;946;4979,75;2719,86; ;0; ;7699,61;0;0;NO; ;;0;;0;;5;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;281;5,423488;1524;99;0000005080;VARAS;0;;;0;;;301                                                                                                                                                                                                                                                                                                     ;04052013;1;22;149;ROTULADO                                           ;04052013;1;369-51721154;11042013;ATLAS AIR;399294                    
4052013;5329226;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;6012014;13;3;9;1;7699,61;0;2719,86;4979,75;0;0;0;7;149;946;4979,75;2719,86; ;0; ;7699,61;0;0;NO; ;;0;;0;;6;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;179;3,261173;583,75;99;0000000467;RAMO;0;;;0;;;200                                                                                                                                                                                                                                                                                      ;04052013;1;22;149;ROTULADO                                           ;04052013;1;369-51721154;11042013;ATLAS AIR;399294                    
4052013;5329226;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;6012014;13;3;9;1;7699,61;0;2719,86;4979,75;0;0;0;7;149;946;4979,75;2719,86; ;0; ;7699,61;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;27;9,259259;250;99;0000000200;RAMO;0;;;0;;;37                                                                                                                                                                                                                                                                                                 ;04052013;1;22;149;ROTULADO                                           ;04052013;1;369-51721154;11042013;ATLAS AIR;399294                    
4052013;5342161;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;A & E CARGO S.A.;76144998;2;0;219;;1012014;13;1;5;1;6795;0;0;6795;0;0;0;1;60;473;6795;1300,9; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;360;18,875;6795;99;0000001120;BOUQUETS;68;;SIN ACUERDO;0;;;473                                                                                                                                                                                                                                                                                                                                           ;04052013;1;22;60;ROTULADO                                            ;04052013;1;1414;16042013;LAN CHILE;398816                            
4052013;5344755;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;13012014;13;3;9;1;6348,58;0;2250,58;4098;0;0;0;6;103;753;4098;2250,58; ;0; ;6348,58;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;53;7,698113;408;99;0000001360;VARAS;68;;SIN ACUERDO;0;;;63                                                                                                                                                                                                                                                                                                            ;04052013;1;22;103;ROTULADO                                           ;04052013;1;369-51721165;18042013;ATLAS AIR;400467                    
4052013;5344755;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;13012014;13;3;9;1;6348,58;0;2250,58;4098;0;0;0;6;103;753;4098;2250,58; ;0; ;6348,58;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031999;6;58;19,655172;1140;99;0000003800;VARAS;0;;;0;;;68                                                                                                                                                                                                                                                                                                                                  ;04052013;1;22;103;ROTULADO                                           ;04052013;1;369-51721165;18042013;ATLAS AIR;400467                    
4052013;5344755;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;13012014;13;3;9;1;6348,58;0;2250,58;4098;0;0;0;6;103;753;4098;2250,58; ;0; ;6348,58;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEAS~ CORTADAS PARAA;DORNO;;;;;;6031999;6;170;1,058824;180;99;0000000600;VARAS;0;;;0;;;190                                                                                                                                                                                                                                                                                                                       ;04052013;1;22;103;ROTULADO                                           ;04052013;1;369-51721165;18042013;ATLAS AIR;400467                    
4052013;5344755;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;13012014;13;3;9;1;6348,58;0;2250,58;4098;0;0;0;6;103;753;4098;2250,58; ;0; ;6348,58;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;242;6,756198;1635;99;0000005450;VARAS;0;;;0;;;254                                                                                                                                                                                                                                                                                                              ;04052013;1;22;103;ROTULADO                                           ;04052013;1;369-51721165;18042013;ATLAS AIR;400467                    
4052013;5344755;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;13012014;13;3;9;1;6348,58;0;2250,58;4098;0;0;0;6;103;753;4098;2250,58; ;0; ;6348,58;0;0;NO; ;;0;;0;;5;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;120;3,416667;410;99;0000000328;RAMO;0;;;0;;;130                                                                                                                                                                                                                                                                                                 ;04052013;1;22;103;ROTULADO                                           ;04052013;1;369-51721165;18042013;ATLAS AIR;400467                    
4052013;5344755;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;13012014;13;3;9;1;6348,58;0;2250,58;4098;0;0;0;6;103;753;4098;2250,58; ;0; ;6348,58;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;38;8,552632;325;99;0000000260;RAMO;0;;;0;;;48                                                                                                                                                                                                                                                                                                         ;04052013;1;22;103;ROTULADO                                           ;04052013;1;369-51721165;18042013;ATLAS AIR;400467                    
4052013;5355617;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;A & E CARGO S.A.;76144998;2;0;219;;8012014;13;1;5;1;9435;0;0;9435;0;0;0;1;84;688;9435;1760,78; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;504;18,720238;9435;99;0000001540;BOUQUETS;68;;SIN ACUERDO;0;;;688                                                                                                                                                                                                                                                                                                                                       ;04052013;1;22;84;ROTULADO                                            ;04052013;1;1416;23042013;LAN CHILE;399787                            
4052013;5358500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;20012014;13;3;9;1;6767,04;0;2134,79;4632,25;0;0;0;6;120;703;4632,25;2134,79; ;0; ;6767,04;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;57;9,052632;516;99;0000001720;VARAS;68;;SIN ACUERDO;0;;;67                                                                                                                                                                                                                                                                                                      ;04052013;1;22;120;ROTULADO                                           ;04052013;1;369-51721176;25042013;ATLAS AIR;401379                    
4052013;5358500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;20012014;13;3;9;1;6767,04;0;2134,79;4632,25;0;0;0;6;120;703;4632,25;2134,79; ;0; ;6767,04;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;83;19,518072;1620;99;0000005400;VARAS;0;;;0;;;93                                                                                                                                                                                                                                                                                                                           ;04052013;1;22;120;ROTULADO                                           ;04052013;1;369-51721176;25042013;ATLAS AIR;401379                    
4052013;5358500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;20012014;13;3;9;1;6767,04;0;2134,79;4632,25;0;0;0;6;120;703;4632,25;2134,79; ;0; ;6767,04;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEA~ CORTADAS P/ADOR;NO;;;;;;6031999;6;100;1,5;150;99;0000000500;VARAS;0;;;0;;;110                                                                                                                                                                                                                                                                                                                         ;04052013;1;22;120;ROTULADO                                           ;04052013;1;369-51721176;25042013;ATLAS AIR;401379                    
4052013;5358500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;20012014;13;3;9;1;6767,04;0;2134,79;4632,25;0;0;0;6;120;703;4632,25;2134,79; ;0; ;6767,04;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;247;5,101215;1260;99;0000004200;VARAS;0;;;0;;;257                                                                                                                                                                                                                                                                                                       ;04052013;1;22;120;ROTULADO                                           ;04052013;1;369-51721176;25042013;ATLAS AIR;401379                    
4052013;5358500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;20012014;13;3;9;1;6767,04;0;2134,79;4632,25;0;0;0;6;120;703;4632,25;2134,79; ;0; ;6767,04;0;0;NO; ;;0;;0;;5;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;55;3,840909;211,25;99;0000000169;RAMO;0;;;0;;;61                                                                                                                                                                                                                                                                                          ;04052013;1;22;120;ROTULADO                                           ;04052013;1;369-51721176;25042013;ATLAS AIR;401379                    
4052013;5358500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;A & E CARGO S.A.;76144998;2;0;225;;20012014;13;3;9;1;6767,04;0;2134,79;4632,25;0;0;0;6;120;703;4632,25;2134,79; ;0; ;6767,04;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;100;8,75;875;99;0000000700;RAMO;0;;;0;;;115                                                                                                                                                                                                                                                                                                     ;04052013;1;22;120;ROTULADO                                           ;04052013;1;369-51721176;25042013;ATLAS AIR;401379                    
6052013;5334418;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;241;QUITO;218;ECUADOR;COPA AIRLINES;225;91750000;2;A. HARTRODT;84007300;9;0;218;;10012014;142;1;2;1;7096,86;0;842,72;6254,14;0;0;0;1;19;150;6254,14;842,72; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;140,67;44,459657;6254,14;99;0000026050;UNIDADES;68;532;ACUERDO COMERCIAL;64;B;VARIACION P/U;150                                                                                                                                                                                                                                                                                         ;06052013;1;22;19;ROTULADO                                            ;06052013;1;230-93710164;15042013;CM;397239                           
8052013;5359176;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;TOKIO;331;JAPON;IBERIA;517;92116000;3;PANALPINA;89170800;9;0;331;;20012014;13;3;2;1;11154,2;0;2941,2;8213;0;0;0;1;158;1112;8213;2941,2; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~ MIXTOS~ FRESCOS;;;;;;;6042090;6;961,2;8,544528;8213;68;820;AAEECH-JAP;20;;MERCANCIAS MAS DE UN MODELO.;72;;PRECIO PROMEDIO;1112                                                                                                                                                                                                                                                                                                 ;08052013;1;22;158;ROT                                                ;08052013;1;125-95673260;25042013;IBERIA;402092                       
8052013;5359585;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTE LOS MORROS;78775410;4;0;220;;19012014;13;1;11;1;121804,8;0;10982,4;110822,4;0;0;0;1;26;17746,56;110822,4;10982,4; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTAS     ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMA;ROSA~ (FRESA);;;;;;6029023;6;16498,56;6,717095;110822,4;68;500;ACEM;0;;;0;;;17746,56                                                                                                                                                                                                                                                                              ;08052013;1;80;26;LLAHUEN                                             ;08052013;1;CL.909.001914;24042013;;                                  
8052013;5364563;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTE LOS MORROS;78775410;4;0;220;;21012014;13;1;11;1;122803,2;0;10982,4;111820,8;0;0;0;1;26;15375,36;111820,8;10982,4; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;14127,36;7,915194;111820,8;68;500;ACEM;0;;;0;;;15375,36                                                                                                                                                                                                                                                                           ;08052013;1;80;26;LLAHUEN                                             ;08052013;1;CL.909.001915;26042013;;                                  
8052013;5365400;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTE LOS MORROS;78775410;4;0;220;;21012014;13;1;11;1;119054,4;0;10190,4;108864;0;0;0;4;26;17472;108864;10190,4; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;8112;7,261538;58905,6;68;500;ACEM;0;;;0;;;8736                                                                                                                                                                                                                                                                                                ;08052013;1;80;26;LLAHUEN                                             ;08052013;1;CL.909.001916;26042013;;                                  
8052013;5365400;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTE LOS MORROS;78775410;4;0;220;;21012014;13;1;11;1;119054,4;0;10190,4;108864;0;0;0;4;26;17472;108864;10190,4; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASPA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ PALO;MAR~ (FRESA);;;;;;6029023;6;3120;4,615385;14400;0;;;0;;;0;;;3360                                                                                                                                                                                                                                                                                                         ;08052013;1;80;26;LLAHUEN                                             ;08052013;1;CL.909.001916;26042013;;                                  
8052013;5365400;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTE LOS MORROS;78775410;4;0;220;;21012014;13;1;11;1;119054,4;0;10190,4;108864;0;0;0;4;26;17472;108864;10190,4; ;0; ;0;0;0;NO; ;;0;;0;;3;0602PLANTASBE   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ BENI;CIA~ (FRESA);;;;;;6029023;6;1872;7,507692;14054,4;0;;;0;;;0;;;2016                                                                                                                                                                                                                                                                                                       ;08052013;1;80;26;LLAHUEN                                             ;08052013;1;CL.909.001916;26042013;;                                  
8052013;5365400;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTE LOS MORROS;78775410;4;0;220;;21012014;13;1;11;1;119054,4;0;10190,4;108864;0;0;0;4;26;17472;108864;10190,4; ;0; ;0;0;0;NO; ;;0;;0;;4;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;3120;6,892308;21504;0;;;0;;;0;;;3360                                                                                                                                                                                                                                                                                                     ;08052013;1;80;26;LLAHUEN                                             ;08052013;1;CL.909.001916;26042013;;                                  
8052013;5372582;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTE LOS MORROS;78775410;4;0;220;;27012014;13;1;11;1;122803,2;0;10982,4;111820,8;0;0;0;1;26;15500,16;111820,8;10982,4; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;14252,16;7,845884;111820,8;68;500;ACEM;0;;;0;;;15500,16                                                                                                                                                                                                                                                                           ;08052013;1;80;26;LLAHUEN                                             ;08052013;1;CL.909.001920;02052013;;                                  
8052013;5372583;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTE LOS MORROS;78775410;4;0;220;;27012014;13;1;11;1;128793,6;0;10982,4;117811,2;0;0;0;1;26;18595,2;117811,2;10982,4; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;17347,2;6,791367;117811,2;68;500;ACEM;0;;;0;;;18595,2                                                                                                                                                                                                                                                                                   ;08052013;1;80;26;LLAHUEN                                             ;08052013;1;CL.909.001917;02052013;;                                  
