1032017;7517774;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;1112017;13;3;9;1;20988,05;0;6089,05;14899;0;0;270;7;402;2125;14899;6089,05; ;0; ;20988,05;0;0;NO; ;;0;;0;;4;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;170;7,941176;1350;99;0000004500;VARAS;0;;;0;;;200                                                                                                                                                                                                                                                                                             ;01032017;1;22;402;ROTULADO                                           ;01032017;1;369-68896306;04022017;ATLAS AIR;633289                    
1032017;7517774;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;1112017;13;3;9;1;20988,05;0;6089,05;14899;0;0;270;7;402;2125;14899;6089,05; ;0; ;20988,05;0;0;NO; ;;0;;0;;5;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;10;30;300;99;0000001000;VARAS;0;;;0;;;11                                                                                                                                                                                                                                                                                                               ;01032017;1;22;402;ROTULADO                                           ;01032017;1;369-68896306;04022017;ATLAS AIR;633289                    
1032017;7517774;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;1112017;13;3;9;1;20988,05;0;6089,05;14899;0;0;270;7;402;2125;14899;6089,05; ;0; ;20988,05;0;0;NO; ;;0;;0;;6;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;110;2,454545;270;99;0000000900;VARAS;0;;;0;;;120                                                                                                                                                                                                                                                                                                   ;01032017;1;22;402;ROTULADO                                           ;01032017;1;369-68896306;04022017;ATLAS AIR;633289                    
1032017;7517774;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;1112017;13;3;9;1;20988,05;0;6089,05;14899;0;0;270;7;402;2125;14899;6089,05; ;0; ;20988,05;0;0;NO; ;;0;;0;;7;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;30;12;360;99;0000001200;VARAS;0;;;0;;;33                                                                                                                                                                                                                                                                                                               ;01032017;1;22;402;ROTULADO                                           ;01032017;1;369-68896306;04022017;ATLAS AIR;633289                    
1032017;7519741;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;POLAR AIR CARGO;225;96816320;5;NEXUS LOGISTICS S.A.;76320340;9;0;225;;1112017;13;3;9;1;10452,05;0;3169,05;7283;0;0;270;1;198;1037;7283;3169,05; ;0; ;10452,05;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 30-50CM~ HYDRANGEA;SP;;;;;;6031999;6;968;7,52376;7283;99;7283;VARAS;68;;SIN ACUERDO;0;;;1037                                                                                                                                                                                                                                                                                                     ;01032017;1;22;198;ROTULADO                                           ;01032017;1;369-68896310;04022017;POLAR AIR CARGO;633290              
1032017;7522957;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;POLAR AIR CARGO;225;96816320;5;NEXUS LOGISTICS S.A.;76320340;9;0;225;;4112017;13;3;9;1;16508;0;4401;12107;0;0;270;5;336;1690;12107;4401; ;0; ;16508;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 30-50CM~ HYDRANGEAS;P;;;;;;6031999;6;1146;7,792321;8930;99;0000008930;VARAS;68;;SIN ACUERDO;0;;;1395                                                                                                                                                                                                                                                                                                       ;01032017;1;22;336;ROTULADO                                           ;01032017;1;369-68896881;07022017;POLAR AIR CARGO;633998              
1032017;7522957;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;POLAR AIR CARGO;225;96816320;5;NEXUS LOGISTICS S.A.;76320340;9;0;225;;4112017;13;3;9;1;16508;0;4401;12107;0;0;270;5;336;1690;12107;4401; ;0; ;16508;0;0;NO; ;;0;;0;;2;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;184;7,630435;1404;99;4680;VARAS;0;;;0;;;208                                                                                                                                                                                                                                                                                                         ;01032017;1;22;336;ROTULADO                                           ;01032017;1;369-68896881;07022017;POLAR AIR CARGO;633998              
1032017;7522957;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;POLAR AIR CARGO;225;96816320;5;NEXUS LOGISTICS S.A.;76320340;9;0;225;;4112017;13;3;9;1;16508;0;4401;12107;0;0;270;5;336;1690;12107;4401; ;0; ;16508;0;0;NO; ;;0;;0;;3;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO -50 CM~ ALLIUM SPP;~;;;;;;6031999;6;30;37,5;1125;99;3750;VARAS;0;;;0;;;35                                                                                                                                                                                                                                                                                                                                 ;01032017;1;22;336;ROTULADO                                           ;01032017;1;369-68896881;07022017;POLAR AIR CARGO;633998              
1032017;7522957;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;POLAR AIR CARGO;225;96816320;5;NEXUS LOGISTICS S.A.;76320340;9;0;225;;4112017;13;3;9;1;16508;0;4401;12107;0;0;270;5;336;1690;12107;4401; ;0; ;16508;0;0;NO; ;;0;;0;;4;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 -80 CM~;;;;;;6031999;6;22;21,272727;468;99;0000001560;VARAS;0;;;0;;;23                                                                                                                                                                                                                                                                                                               ;01032017;1;22;336;ROTULADO                                           ;01032017;1;369-68896881;07022017;POLAR AIR CARGO;633998              
1032017;7522957;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;POLAR AIR CARGO;225;96816320;5;NEXUS LOGISTICS S.A.;76320340;9;0;225;;4112017;13;3;9;1;16508;0;4401;12107;0;0;270;5;336;1690;12107;4401; ;0; ;16508;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:30-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;26;6,923077;180;99;0000000180;RAMO;0;;;0;;;29                                                                                                                                                                                                                                                                                                    ;01032017;1;22;336;ROTULADO                                           ;01032017;1;369-68896881;07022017;POLAR AIR CARGO;633998              
