101;48;15;23042013;13108;34487;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;8042013;0;;;;;;;4;8042013;8042013;LAN AIRLINES;997;89862200;2;397102;;;8042013;92223320;7042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;9084;2;0;4486,6;164;7;74,64;2435;13645,24;999.0;0; ; ;22;164;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;2592,6;2592,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS     ~ FLORES~ DE LA VEGA-F~ CRISANTEMO;S~ FRESCOS,CORTADOS PARA RAMOS;O ADORNOS~;;;;;;0;481,8769;0;6;4,849786;6031000.0;0;640;99.0;00000045.000000 CAJA;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;3510,45;0;223;0;19;178.0;+;666,99;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;23042013;13108;34487;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;8042013;0;;;;;;;4;8042013;8042013;LAN AIRLINES;997;89862200;2;397102;;;8042013;92223320;7042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;9084;2;0;4486,6;164;7;74,64;2435;13645,24;999.0;0; ; ;22;164;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;2592,6;2592,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;ROSA.           ~ FLORES~ DE LA VEGA-F~ ROSAS~ FRE;SCOS,CORTADOS PARA ARREGLOS FL;ORALES~;;;;;;0;103,1;0;6;4,849661;6031000.0;0;640;99.0;00000008.000000 CAJA;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031100;751,06;0;223;0;19;178.0;+;142,7;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;23042013;13108;34487;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;8042013;0;;;;;;;4;8042013;8042013;LAN AIRLINES;997;89862200;2;397102;;;8042013;92223320;7042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;4;9084;2;0;4486,6;164;7;74,64;2435;13645,24;999.0;0; ; ;22;164;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;2592,6;2592,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;ROSA.           ~ FLORES~ DE LA VEGA-F~ ROSAS~ FRE;SCOS,CORTADOS PARA ARREGLOS FL;ORALES~;;;;;;0;1046,8538;0;6;4,84977;6031000.0;0;640;99.0;00000096.000000 CAJA;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031100;7626,25;0;223;0;19;178.0;+;1448,99;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;23042013;9101;565129;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;7042013;0;;;;;;;4;8042013;8042013;LAN AIRLINES;997;89862200;2;396660;;;7042013;34276292;5032013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;1;280;1;0;696,1;14;7;50;281;1026,1;999.0;0; ; ;22;14;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;194,96;194,96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ ECUACARGA-F~ ROSAS~ PARA;ADORNO EN RAMOS;;;;;;;0;216,1538;0;6;1,295374;6031000.0;0;565;99.0;00000007.000000 FULL;96.0;1185-2013;98.0;MERCANCIA AGRUPADA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;6031100;1026,1;0;223;0;19;178.0;+;194,96;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;23042013;13125;483082;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;224;992;R;A10;5042013;0;;;;;;;4;8042013;8042013;COPA AIR PANAMA;210;59063490;5;397199;397271.0;;5042013;92962295;4042013;COPA AIRLINES;59063490.0;5;ALADI;71;0;0;32;0;0;13;0;5;1;500;1;0;3491,8;100;7;50;1724;4041,8;999.0;0; ; ;22;100;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;767,94;767,94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ MM&C-F~ ROSAS~ FRESCOS,C;ORTADOS PARA RAMOS O ADORNOS.;;;;;;;0;1326,1538;0;6;,37703;6031000.0;0;565;99.0;00000050.000000 FULL;96.0;1199-2013;98.0;MERCANCIA AGRUPADA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;6031100;4041,8;0;223;0;19;178.0;+;767,94;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;24042013;13108;37681;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;7042013;0;;;;;;;4;9042013;9042013;AVIANCA;202;92921000;K;396784;396786.0;;7042013;88833205;6042013;TAMPA;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;2142,5;2;0;3504,76;108;7;50;1558;5697,26;999.0;0; ; ;22;108;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1082,48;1082,48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ SIERRA CARGO CIA.LTDA-F~;ROSAS~ FRESCOS,CORTADOS PARA,R;AMOS O ADORNOS~;;;;;;0;1013,8692;0;6;1,787706;6031000.0;0;565;99.0;00000049.000000 FULL;96.0;1210-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031100;4819,74;0;223;0;19;178.0;+;915,75;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;24042013;13108;37681;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;7042013;0;;;;;;;4;9042013;9042013;AVIANCA;202;92921000;K;396784;396786.0;;7042013;88833205;6042013;TAMPA;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;2142,5;2;0;3504,76;108;7;50;1558;5697,26;999.0;0; ; ;22;108;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1082,48;1082,48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ SIERRA CARGO-G~ GYPSOPHI;LA~ CORTADAS FRESCAS, PARA ADO;RNOS~;;;;;;0;184,5923;0;6;1,787724;6031000.0;0;565;99.0;00000005.000000 FULL;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031970;877,52;0;223;0;19;178.0;+;166,73;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;24042013;13108;35237;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;231;992;R;A10;9042013;0;;;;;;;4;9042013;9042013;AVIANCA;202;92921000;K;396786;;;9042013;88622402;6042013;TAMPA A.CARGO;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;2100;2;0;3284,47;100;7;50;1657;5434,47;999.0;0; ; ;22;100;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1032,55;1032,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;06031100        ~ FLORES~ PARAMO ROSES-F~ ROSAS~ E;N RAMOS PARA ADORNO,FRESCAS~;;;;;;;0;1213,9231;0;6;1,647551;6031000.0;0;565;99.0;00000045.000000 FULL;96.0;1206-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031100;5175,69;0;223;0;19;178.0;+;983,38;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;24042013;13108;35237;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;231;992;R;A10;9042013;0;;;;;;;4;9042013;9042013;AVIANCA;202;92921000;K;396786;;;9042013;88622402;6042013;TAMPA A.CARGO;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;2100;2;0;3284,47;100;7;50;1657;5434,47;999.0;0; ; ;22;100;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1032,55;1032,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSO           ~ FLORES~ PARAMO ROSES-F~ GYPSO~ F;RESCOS,CORTADOS PARA RAMOS O A;DORNOS~;;;;;;0;60,6923;0;6;1,647655;6031000.0;0;565;99.0;00000005.000000 FULL;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031970;258,78;0;223;0;19;178.0;+;49,17;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;25042013;13108;34250;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A10;9042013;0;;;;;;;4;10042013;10042013;AVIANCA;202;92921000;K;396786;;;9042013;14326185;8042013;TAMPA A.CARGO;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;1666,8;2;0;3017,66;73;7;50;1198;4734,46;999.0;0; ; ;22;73;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;899,54;899,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;POMPON          ~ FLORES~ BENCHMARK-F~ CRISANTEMOS;~ FRESCOS EN RAMOS PARA ADORNO;~;;;;;;0;895;0;6;1,808715;6031000.0;0;640;99.0;00000071.000000 CAJA;96.0;1213-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;4598,12;0;223;0;19;178.0;+;873,64;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;25042013;13108;34250;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A10;9042013;0;;;;;;;4;10042013;10042013;AVIANCA;202;92921000;K;396786;;;9042013;14326185;8042013;TAMPA A.CARGO;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;1666,8;2;0;3017,66;73;7;50;1198;4734,46;999.0;0; ; ;22;73;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;899,54;899,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;06031999        ~ FLORES~ BENCHMARK-F~ ALSTROEMERI;A~ EN RAMOS PARA ADORNO,FRESCA;S~;;;;;;0;26,5385;0;6;1,808693;6031000.0;0;640;99.0;00000002.000000 CAJA;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031999;136,34;0;223;0;19;178.0;+;25,9;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;24042013;13125;483082;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;231;992;R;A10;9042013;0;;;;;;;4;9042013;9042013;AVIANCA;202;92921000;K;396786;;;9042013;13712823;7042013;TACA CARGO;77491900.0;7;ALADI;71;0;0;32;0;0;13;0;5;1;680;1;0;2836,15;68;7;50;1390;3566,15;999.0;0; ; ;22;68;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;677,57;677,57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ MM&C-F~ ROSAS~ FRESCOS,C;ORTADOS PARA RAMOS O ADORNOS.~;;;;;;;0;1069,2308;0;6;,635971;6031000.0;0;565;99.0;00000034.000000 FULL;96.0;1214-2013;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCANCIA AGRUPADA;6031100;3566,15;0;223;0;19;178.0;+;677,57;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;27042013;5403;19324;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;10042013;0;;;;;;;4;12042013;12042013;LAN AIRLINES;997;89862200;2;397581;399726.0;;10042013;86057613;9042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;2817;2;0;3539,5;167;7;50;2812;6406,5;999.0;0; ; ;22;167;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1217,24;1217,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ MONCAYO-F~ ROSAS~ FRESCO;S,CORTADOS PARA RAMOS O ADORNO;S~;;;;;;0;1886,6462;0;6;1,302311;6031000.0;0;565;99.0;00000147.000000 CAJA;96.0;1241-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031100;5587,78;0;223;0;19;178.0;+;1061,68;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;27042013;5403;19324;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;10042013;0;;;;;;;4;12042013;12042013;LAN AIRLINES;997;89862200;2;397581;399726.0;;10042013;86057613;9042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;2817;2;0;3539,5;167;7;50;2812;6406,5;999.0;0; ; ;22;167;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1217,24;1217,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSO           ~ FLORES~ MONCAYO-F~ GYPSHOPHILA~;FRESCAS, EN RAMOS PARA ADORNO~;;;;;;;0;276,4308;0;6;1,302315;6031000.0;0;565;99.0;00000020.000000 CAJA;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031970;818,72;0;223;0;19;178.0;+;155,56;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;25042013;5403;19324;221;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;221;221;4;;956;992;R;A11;9042013;0;;;;;;;4;10042013;10042013;LAN AIRLINES;997;89862200;2;397504;;;9042013;33708275;4042013;LAN AIRLINES S.A.;89862200.0;2;ALADI;71;0;0;1;30;0;13;0;8;1;2227,16;1;0;545,97;67;7;50;301,5;2823,13;999.0;0; ; ;22;67;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;536,39;536,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;06029014        ~ ESQUEJES~ DEKKER-F~ DE CRISANTEM;OS~ CON RAIZ~;;;;;;;0;231,9231;0;6;9,603011;6029900.0;0;522;99.0;00067000.000000 PZAS;71.0;UNIDAD DE MEDIDA ESTIMADA;96.0;1222-2013;;;6029014;2823,13;0;223;0;19;178.0;+;536,39;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;28042013;5403;19324;218;;13101.0;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;4;;241;992;R;A11;11042013;0;1731.0;2013.0;0.0;0.0;0.0;0.0;4;13042013;13042013;LAN AIRLINES;997;89862200;2;398764;398182.0;397986.0;11042013;84462103;10042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;1;8000;1;0;5891,5;600;7;76,4;5778;13967,9;999.0;0; ; ;22;600;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;2653,9;2653,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CARNATIONS      ~ FLORES~ ORTEGA-F~ CARNATIONS~ FR;ESCAS CORTADA EN RAMOS PARA AD;ORNO~;;;;;;0;4444,6154;0;6;1,799931;6031000.0;0;565;99.0;00000600.000000 CAJA;96.0;1243-2013;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031999;13967,9;0;223;0;19;178.0;+;2653,9;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;25042013;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;10042013;0;;;;;;;4;10042013;10042013;LAN AIRLINES;997;89862200;2;397623;;;10042013;92227741;9042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;3;2288,8;2;0;1136,1;52;7;50;544;3474,9;999.0;0; ; ;22;52;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;660,23;660,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ALSTROEMERIA    ~ FLORES~ BENCHMARK-F~ ALSTROEMERI;A SUPER~ FRESCAS,EN RAMOS PARA;ADORNO~;;;;;;0;121,7615;0;6;5,469709;6031000.0;0;640;99.0;00000023.000000 CAJA;96.0;1225-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031999;1011,13;0;223;0;19;178.0;+;192,11;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;25042013;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;10042013;0;;;;;;;4;10042013;10042013;LAN AIRLINES;997;89862200;2;397623;;;10042013;92227741;9042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;3;2288,8;2;0;1136,1;52;7;50;544;3474,9;999.0;0; ; ;22;52;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;660,23;660,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;06031100        ~ FLORES~ BENCHMARK-F~ ROSAS~ FRES;CAS,EN RAMOS PARA ADORNO~;;;;;;;0;123,0077;0;6;5,469576;6031000.0;0;640;99.0;00000011.000000 CAJA;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031100;1021,46;0;223;0;19;178.0;+;194,08;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;25042013;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;10042013;0;;;;;;;4;10042013;10042013;LAN AIRLINES;997;89862200;2;397623;;;10042013;92227741;9042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;3;2288,8;2;0;1136,1;52;7;50;544;3474,9;999.0;0; ; ;22;52;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;660,23;660,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;06031400        ~ FLORES~ BENCHMARK-F~ CRISANTEMOS;~ FRESCAS,EN RAMOS PARA ADORNO;~;;;;;;0;173,6923;0;6;5,469442;6031000.0;0;640;99.0;00000020.000000 CAJA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;1442,31;0;223;0;19;178.0;+;274,04;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;26042013;13108;35237;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;10042013;0;;;;;;;4;11042013;11042013;LAN AIRLINES;997;89862200;2;397623;;;10042013;92225976;9042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;988;1;0;2235;65;7;50;1000;3273;999.0;0; ; ;22;65;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;621,87;621,87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;POMPON          ~ FLORES~ BENCHMARK-F~ CRISANTEMOS;~ EN RAMOS PARA ADORNO,FRESCAS;~;;;;;;0;769,2308;0;6;1,2844;6031000.0;0;640;99.0;00000065.000000 CAJA;96.0;1228-2013;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCANCIA AGRUPADA;6031400;3273;0;223;0;19;178.0;+;621,87;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;26042013;13108;35237;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;251;992;R;A10;10042013;0;;;;;;;4;11042013;11042013;LACSA;211;59039080;1;396847;;;10042013;13712834;9042013;TACA CARGO;77491900.0;7;ALADI;71;0;0;32;0;0;13;0;5;1;600;1;0;1866,43;60;7;50;890;2516,43;999.0;0; ; ;22;60;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;478,12;478,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ MM&C-F~ ROSAS~ FRESCOS,C;ORTADOS PARA RAMOS O ADORNOS~;;;;;;;0;684,6154;0;6;,876404;6031000.0;0;565;99.0;00000030.000000 FULL;96.0;1235-2013;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031100;2516,43;0;223;0;19;178.0;+;478,12;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;30042013;13108;238349;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;13042013;0;;;;;;;4;15042013;15042013;LAN AIRLINES;997;89862200;2;398168;;;13042013;92226035;12042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;2660;2;0;2376,9;63;7;50;1066;5086,9;999.0;0; ; ;22;63;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;966,51;966,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;POMPON          ~ FLORES~ IRIS-F~ CRISANTEMOS~ FRE;SCAS,CORTADAS,PARA ORNAMENTACI;ON~;;;;;;0;404,1462;0;6;3,243876;6031000.0;0;640;99.0;00000030.000000 CAJA;96.0;1282-2013;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031400;2507,12;0;223;0;19;178.0;+;476,35;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;30042013;13108;238349;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;13042013;0;;;;;;;4;15042013;15042013;LAN AIRLINES;997;89862200;2;398168;;;13042013;92226035;12042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;2660;2;0;2376,9;63;7;50;1066;5086,9;999.0;0; ; ;22;63;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;966,51;966,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;POMPON          ~ FLORES~ IRIS-F~ CRISANTEMOS~ FRE;SCAS,CORTADAS,PARA ORNAMENTACI;ON~;;;;;;0;415,8538;0;6;3,243929;6031000.0;0;640;99.0;00000033.000000 CAJA;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;2579,78;0;223;0;19;178.0;+;490,16;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;30042013;13108;238349;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;13042013;0;;;;;;;4;15042013;15042013;LAN AIRLINES;997;89862200;2;398182;;;13042013;86046800;11042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;1;500;1;0;2186,35;54;7;50;962;2736,35;999.0;0; ; ;22;54;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;519,91;519,91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ ROYAL CARGO-F~ ROSAS~ PA;RA ADORNO EN RAMOS,FRESCAS~;;;;;;;0;740;0;6;,675676;6031000.0;0;565;99.0;00000027.000000 FULL;96.0;1269-2013;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCANCIA AGRUPADA;6031100;2736,35;0;223;0;19;178.0;+;519,91;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;27042013;9101;35474;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;12042013;0;;;;;;;4;12042013;12042013;LAN AIRLINES;997;89862200;2;398022;;;12042013;86064311;10042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;4;4063,5;2;0;1497,25;68;7;50;1084;5610,75;999.0;0; ; ;22;68;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1066,04;1066,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ G & G-F~ ROSAS~ FRESCAS,;CORTADAS EN RAMOS PARA ADORNO~;;;;;;;0;395,5308;0;6;4,873198;6031000.0;0;565;99.0;00000016.000000 FULL;96.0;1247-2013;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031100;2661,43;0;223;0;19;178.0;+;505,67;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;27042013;9101;35474;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;12042013;0;;;;;;;4;12042013;12042013;LAN AIRLINES;997;89862200;2;398022;;;12042013;86064311;10042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;4;4063,5;2;0;1497,25;68;7;50;1084;5610,75;999.0;0; ; ;22;68;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1066,04;1066,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROSAS           ~ FLORES~ G & G-F~ ROSAS~ FRESCAS,;CORTADAS EN RAMOS PARA ADORNO~;;;;;;;0;148,6692;0;6;4,873235;6031000.0;0;565;99.0;00000006.500000 FULL;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031100;1000,37;0;223;0;19;178.0;+;190,07;0;;;0;0;;;0;0;;;0;2013;04
101;48;15;27042013;9101;35474;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;12042013;0;;;;;;;4;12042013;12042013;LAN AIRLINES;997;89862200;2;398022;;;12042013;86064311;10042013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;4;4063,5;2;0;1497,25;68;7;50;1084;5610,75;999.0;0; ; ;22;68;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1066,04;1066,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;GYPSOPHILIA     ~ FLORES~ G & G-F~ GYSOPHILIA~ PAR;A ADORNO EN RAMOS,FRESCAS~;;;;;;;0;161,6;0;6;4,873144;6031000.0;0;565;99.0;00000007.500000 FULL;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031970;1087,35;0;223;0;19;178.0;+;206,6;0;;;0;0;;;0;0;;;0;2013;04
