101;48;15;22032011;13108;332293;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;5032011;0;;;;;;;4;7032011;7032011;AVIANCA;202;92921000.0;K;276928;276929.0;277501.0;5032011;13704051;3032011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;1;732,06;1;0;3791,46;126;7;36,64;1786;4560,16;999.0;0; ; ;22;126;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;866,43;866,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FLORES DEL COTOPAXI-F~ R;OSAS~ FRESCAS, CORTADAS PARA R;AMOS;;;;;;0;1373,8462;0;6;,532854;6031000.0;0;565;99.0;00000089.000000 FULL;96.0;741-2011;;;;;6031100;4560,16;0;223;0;19;178.0;+;866,43;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;5401;24967;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;274262;;;6032011;56787533;6032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1330,74;2;0;1711,2;60;7;50;787;3091,94;999.0;0; ; ;22;60;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;587,47;587,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS.          ~ FLORES~ ROYAL-F~ ROSAS~ PARA ADO;RNO;;;;;;;0;390,1;0;6;2,198154;6031000.0;0;565;99.0;00000024.500000 FULL;96.0;740-2011;;;;;6031100;1992,38;0;223;0;19;178.0;+;378,55;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;5401;24967;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;274262;;;6032011;56787533;6032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1330,74;2;0;1711,2;60;7;50;787;3091,94;999.0;0; ; ;22;60;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;587,47;587,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ ROYAL CARGO-F~ GYPSOPHIL;A~ FRESCOS,CORTADOS PARA RAMOS;O ADORNOS;;;;;;0;215,2846;0;6;2,198206;6031000.0;0;565;99.0;00000006.000000 FULL;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;;;6031990;1099,56;0;223;0;19;178.0;+;208,92;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13114;305150;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;5032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;274250;;;5032011;30190613;4032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;675,52;1;0;1333,35;50;7;50;598;2058,87;999.0;0; ; ;22;50;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;391,19;391,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ G&G-F~ ROSAS~ FRESCAS, C;ORTADAS PARA ADORNO;;;;;;;0;460;0;6;1,468522;6031000.0;0;565;99.0;00000050.000000 CAJA;96.0;751-2011;;;;;6031100;2058,87;0;223;0;19;178.0;+;391,19;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;4032011;0;;;;;;;4;7032011;7032011;LAN CARGO;997;89862200.0;2;274098;275275.0;274250.0;4032011;56800262;4032011;LAN CARGO S.A.;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;3;6574,35;2;0;3159,5;132;7;50;1487;9783,85;999.0;0; ; ;22;132;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1858,93;1858,93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ JETTY FLOWERS-F~ ROSAS~F;RESCOS,CORTADOS PARA RAMOS OAD;ORNOS;;;;;;0;733,7077;0;6;5,747589;6031000.0;0;565;99.0;00000081.000000 CAJA;96.0;742-2011;;;;;6031100;6275,75;0;223;0;19;178.0;+;1192,39;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;4032011;0;;;;;;;4;7032011;7032011;LAN CARGO;997;89862200.0;2;274098;275275.0;274250.0;4032011;56800262;4032011;LAN CARGO S.A.;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;3;6574,35;2;0;3159,5;132;7;50;1487;9783,85;999.0;0; ; ;22;132;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1858,93;1858,93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS     ~ FLORES~ JETTY FLOWERS S.A.-F~ CR;ISANTEMO~ FRESCOS,CORTADOS PAR;A RAMOS O ADORNOS;;;;;;0;242,01;0;6;4,421305;6031000.0;0;565;99.0;00000031.000000 CAJA;;;;;;;6031400;1592,36;0;223;0;19;178.0;+;302,55;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;4032011;0;;;;;;;4;7032011;7032011;LAN CARGO;997;89862200.0;2;274098;275275.0;274250.0;4032011;56800262;4032011;LAN CARGO S.A.;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;3;6574,35;2;0;3159,5;132;7;50;1487;9783,85;999.0;0; ; ;22;132;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1858,93;1858,93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;CARNATION       ~ FLORES~ JETTY FLOWERS-F~ CARNATI;ON~ RESCOS,CORTADOS PARA RAMOS;O ADORNOS;;;;;;0;223,9692;0;6;5,747665;6031000.0;0;565;99.0;00000020.000000 CAJA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;;;6031990;1915,74;0;223;0;19;178.0;+;363,99;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;251;992;R;A09;6032011;0;;;;;;;4;7032011;7032011;TACA;211;77491900.0;7;277125;277956.0;;6032011;13313478102;5032011;TACA;77491900.0;7;ALADI;71;0;0;32;0;0;13;0;5;1;1000;1;0;1432,86;40;7;50;708;2482,86;999.0;0; ; ;22;40;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;471,74;471,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ OK ROSES-F~ ROSAS~ FRESC;OS,CORTADOS PARA RAMOS O ADORN;OS;;;;;;0;544,6154;0;6;1,836158;6031000.0;0;565;99.0;00000020.000000 FULL;96.0;747-2011;;;;;6031100;2482,86;0;223;0;19;178.0;+;471,74;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;25032011;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;174;992;R;A09;9032011;0;;;;;;;4;10032011;10032011;LAN AIRLINES;997;89862200.0;2;274380;274408.0;;9032011;04530206330;6032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;2400;2;0;2677,9;96;7;50;1176;5127,9;999.0;0; ; ;22;96;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;974,3;974,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CRISANTEMOS     ~ FLORES~ OK ROSES~ CRISANTEMOS~ F;RESCAS, PARA ADORNOS;;;;;;;0;612,5;0;6;2,653061;6031000.0;0;565;99.0;00000032.500000 CAJA;96.0;795-2011;;;;;6031400;3472,02;0;223;0;19;178.0;+;659,68;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;25032011;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;174;992;R;A09;9032011;0;;;;;;;4;10032011;10032011;LAN AIRLINES;997;89862200.0;2;274380;274408.0;;9032011;04530206330;6032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;2400;2;0;2677,9;96;7;50;1176;5127,9;999.0;0; ; ;22;96;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;974,3;974,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROSAS           ~ FLORES~ OK ROSES-F~ ROSAS~ FRESC;OS,CORTADOS PARA RAMOS O ADORN;OS;;;;;;0;294,1;0;6;2,635158;6031000.0;0;565;99.0;00000015.500000 FULL;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031100;1655,88;0;223;0;19;178.0;+;314,62;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13108;37681;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;274288;274282.0;;6032011;30214472;5032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1188;2;0;1717,65;64;7;50;803;2955,65;999.0;0; ; ;22;64;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;561,57;561,57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ SIERRA CARGO CIA.LTDA-F~;ROSAS~ FRESCOS,CORTADOS PARA;RAMOS O ADORNOS;;;;;;0;519,9462;0;6;1,923276;6031000.0;0;565;99.0;00000027.500000 FULL;96.0;743-2011;;;;;6031100;2487,92;0;223;0;19;178.0;+;472,7;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13108;37681;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;274288;274282.0;;6032011;30214472;5032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1188;2;0;1717,65;64;7;50;803;2955,65;999.0;0; ; ;22;64;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;561,57;561,57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS     ~ FLORES~ SIERRA CARGO-F~ CRISANTE;MOS~ FRESACAS CORTADAS PARA AD;ORNO;;;;;;0;97,7462;0;6;1,923348;6031000.0;0;565;99.0;00000004.500000 FULL;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031400;467,73;0;223;0;19;178.0;+;88,87;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13108;29109;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A09;6032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;274261;;;6032011;4556803353;4032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1096;2;0;1601,65;58;7;50;761;2747,65;999.0;0; ; ;22;58;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;522,05;522,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FLOWERCARGO-F~ ROSAS~ FR;ESCOS,CORTADAS,PARA RAMOS O AD;ORNOS;;;;;;0;7,0923;0;6;142,407964;6031000.0;0;565;99.0;00000025.250000 FULL;96.0;739-2011;;;;;6031100;2532,05;0;223;0;19;178.0;+;481,09;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13108;29109;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A09;6032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;274261;;;6032011;4556803353;4032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1096;2;0;1601,65;58;7;50;761;2747,65;999.0;0; ; ;22;58;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;522,05;522,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSO           ~ GYPSOPHILA~ FLOWERCARGO-F~ GYPSO;PHILA~ FRESCOS,CORTADOS PARA R;AMOS O ADORNOS;;;;;;0;,78;0;6;110,25641;6031000.0;0;565;99.0;00000004.000000 FULL;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;;;6031990;215,6;0;223;0;19;178.0;+;40,96;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13108;255006;225;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;251;992;R;A09;5032011;0;;;;;;;4;7032011;7032011;TACA;225;77491900.0;7;277124;;;5032011;13313481403;4032011;TACA;77491900.0;7;ALADI;71;0;0;32;0;0;13;0;5;1;370;1;0;1289,35;37;7;50;642;1709,35;999.0;0; ; ;22;37;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;324,78;324,78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ MM&C-F~ ROSAS~ FRESCAS,P;ARA ODORNO;;;;;;;0;493,8462;0;6;,749221;6031000.0;0;565;99.0;00000018.500000 FULL;96.0;745-2011;;;;;6031100;1709,35;0;223;0;19;178.0;+;324,78;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13125;448775;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;275275;;;5032011;30207660;4032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;595;1;0;1897,29;64;0;47,6;904;2539,89;999.0;0; ; ;22;64;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;482,58;482,58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ ECUACARGA-F~ ROSAS~ FRES;COS,CORTADOS PARA RAMOS O ADOR;NOS;;;;;;0;662,0077;0;6;,898781;6031000.0;0;565;99.0;00000033.500000 FULL;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;96.0;756-2011;;;6031100;2539,89;0;223;0;19;178.0;+;482,58;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13108;274773;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;174;992;R;A09;6032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;274263;;;6032011;04556797193;4032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;720;1;0;1994,3;72;7;50;984;2764,3;999.0;0; ; ;22;72;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;525,22;525,22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSA.           ~ FLORES~ PLANTACIONES PLANTEB-F~;ROSAS~ FRESCOS,CORTADOS PARA R;AMOS O ADORNOS;;;;;;0;756,9231;0;6;,951219;6031000.0;0;565;99.0;00000072.000000 CAJA;96.0;755-2011;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;6031100;2764,3;0;223;0;19;178.0;+;525,22;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;23032011;13125;321636;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;251;992;R;A09;6032011;0;;;;;;;4;8032011;8032011;LAN AIRLINES;997;89862200.0;2;274288;274316.0;;6032011;04530207682;5032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;470;1;0;1698,8;47;7;50;792;2218,8;999.0;0; ; ;22;47;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;421,57;421,57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ ECUCARGA-F~ ROSAS~ FRESC;OS,CORTADOS PARA RAMOS O ADORN;OS;;;;;;0;609,2308;0;6;,771465;6031000.0;0;565;99.0;00000024.000000 FULL;96.0;749-2011;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;6031100;2218,8;0;223;0;19;178.0;+;421,57;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;26032011;13108;35237;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;134;992;R;A09;7032011;0;;;;;;;4;11032011;11032011;LAN AIRLINES;997;89862200.0;2;274316;;;7032011;56803456;5032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;100;1;0;137,55;4;0;6,67;64;244,22;999.0;0; ; ;22;4;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;46,4;46,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ PARAMO ROSES-F~ ROSAS~ F;RESCOS,CORTADOS PARA RAMOS O A;DORNOS;;;;;;0;49,2308;0;6;2,031249;6031000.0;0;565;99.0;00000002.000000 FULL;96.0;808-2011;;;;;6031100;244,22;0;223;0;19;178.0;+;46,4;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;24032011;13108;332293;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A10;8032011;0;;;;;;;4;9032011;9032011;AVIANCA;202;92921000.0;K;277502;;;8032011;13704051;3032011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;1;261,9;1;0;1356,42;51;7;13,11;713;1631,43;999.0;0; ; ;22;51;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;309,97;309,97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FLORES DEL COTOPAXI-F~ R;OSAS~ FRESCAS, CORTADAS PARA R;AMOS;;;;;;0;548,4615;0;6;,477518;6031000.0;0;565;99.0;00000051.000000 FULL;96.0;781-2011;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;6031100;1631,43;0;223;0;19;178.0;+;309,97;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;22032011;13125;448775;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A09;6032011;0;;;;;;;4;7032011;7032011;LAN AIRLINES;997;89862200.0;2;274259;;;6032011;04530207660;4032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;30;1;0;95,66;3;0;2,4;52;128,06;999.0;0; ; ;22;3;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;24,33;24,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ ECUACARGA-F~ ROSAS~ FRES;COS,CORTADOS PARA RAMOS O ADOR;NOS;;;;;;0;40;0;6;,75;6031000.0;0;565;99.0;00000001.500000 FULL;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;96.0;756-2011;;;6031100;128,06;0;223;0;19;178.0;+;24,33;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;26032011;13108;37681;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;11032011;0;;;;;;;4;11032011;11032011;LAN AIRLINES;997;89862200.0;2;274462;;;11032011;30214505;8032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;1072,5;1;0;1649,2;60;7;50;807;2771,7;999.0;0; ; ;22;60;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;526,62;526,62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ SIERRA CARGO CIA.LTDA-F~;ROSAS~ FRESCOS,CORTADOS PARA;RAMOS O ADORNOS;;;;;;0;620,7692;0;6;1,727695;6031000.0;0;565;99.0;00000030.000000 FULL;96.0;807-2011;;;;;6031100;2771,7;0;223;0;19;178.0;+;526,62;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;30032011;13108;33998;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;251;992;R;A09;15032011;0;;;;;;;4;15032011;15032011;LAN AIRLINES;997;89862200.0;2;279371;;;15032011;13313478124;9032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1050;2;0;1514,91;42;7;50;684;2614,91;999.0;0; ; ;22;42;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;496,84;496,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FRESH-F~ ROSAS~ FRESCOS,;CORTADAS,PARA RAMOS O ADORNOS;;;;;;;0;476,0462;0;6;1,995605;6031000.0;0;565;96.0;855-2011;99.0;00000019.000000 FULL;;;;;6031100;2365,87;0;223;0;19;178.0;+;449,52;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;30032011;13108;33998;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;251;992;R;A09;15032011;0;;;;;;;4;15032011;15032011;LAN AIRLINES;997;89862200.0;2;279371;;;15032011;13313478124;9032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1050;2;0;1514,91;42;7;50;684;2614,91;999.0;0; ; ;22;42;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;496,84;496,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;HYP.            ~ FLORES~ FRESH LOGISTICS-F~ HIPER;ICUM~ FRESCOS,CORTADOS PARA RA;MOS O ADORNOS;;;;;;0;50,1077;0;6;1,995701;6031000.0;0;565;99.0;00000002.000000 FULL;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;;;6031990;249,04;0;223;0;19;178.0;+;47,32;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;29032011;13108;255006;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;11032011;0;;;;;;;4;14032011;14032011;LAN AIRLINES;997;89862200.0;2;274489;;;11032011;30206606;9032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1500;2;0;2254,25;60;7;50;1023;3804,25;999.0;0; ; ;22;60;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;722,8;722,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FRESH-F~ ROSAS~ FRESCAS,;PARA ODORNO;;;;;;;0;682;0;6;1,906158;6031000.0;0;565;99.0;00000026.000000 FULL;96.0;830-2011;;;;;6031100;3297,02;0;223;0;19;178.0;+;626,43;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;29032011;13108;255006;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;11032011;0;;;;;;;4;14032011;14032011;LAN AIRLINES;997;89862200.0;2;274489;;;11032011;30206606;9032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1500;2;0;2254,25;60;7;50;1023;3804,25;999.0;0; ; ;22;60;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;722,8;722,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ FRESH-F~ GYPSOPHILA~ FRE;SCOS.CORATADOS PARA RAMOS O AD;ORNOS;;;;;;0;104,9231;0;6;1,906158;6031000.0;0;565;99.0;00000004.000000 CAJA;;;;;;;6031990;507,23;0;223;0;19;178.0;+;96,37;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;25032011;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;9032011;0;;;;;;;4;10032011;10032011;LAN AIRLINES;997;89862200.0;2;274378;;;9032011;30206470;9032011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;1025;1;0;1275,6;41;7;50;566;2350,6;999.0;0; ; ;22;41;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;446,61;446,61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ OK ROSES-F~ ROSAS~ FRESC;OS,CORTADOS PARA RAMOS O ADORN;OS;;;;;;0;435,3846;0;6;2,35424;6031000.0;0;565;99.0;00000020.500000 FULL;96.0;797-2011;;;;;6031100;2350,6;0;223;0;19;178.0;+;446,61;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;25032011;5503;556982;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;231;992;R;A10;10032011;0;;;;;;;4;10032011;10032011;AVIANCA;202;92921000.0;K;277504;;;10032011;68274345;9032011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;1;390;1;0;1228,9;39;7;50;579;1668,9;999.0;0; ; ;22;39;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;317,09;317,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ PANATLANTIC-F~ ROSAS~ FR;ESCAS CORTADAS,;;;;;;;0;445,3846;0;6;,875648;6031000.0;0;565;99.0;00000039.000000 UNIDAD;96.0;796-2011;;;;;6031100;1668,9;0;223;0;19;178.0;+;317,09;0;;;0;0;;;0;0;;;0;2011;03
101;48;15;26032011;13108;274773;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;231;992;R;A10;11032011;0;;;;;;;4;11032011;11032011;AVIANCA;202;92921000.0;K;277505;;;11032011;68274415;9032011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;2;1030;2;0;2876,55;103;7;50;1445;3956,55;999.0;0; ; ;22;103;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;751,75;751,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSA.           ~ FLORES~ PLANTACIONES PLANTEB-F~;ROSAS~ FRESCOS,CORTADOS PARA R;AMOS O ADORNOS;;;;;;0;1079,1615;0;6;,926645;6031000.0;0;565;99.0;00000100.000000 CAJA;96.0;811-2011;;;;;6031100;3841,31;0;223;0;19;178.0;+;729,85;0;;;0;0;;;0;0;;;0;2011;03
