9062014;5991573;48;200;3;1300;100;13107;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;F;4;561;OTROS PUERTOS DE ESP;517;ESPANA;IBERIA;517;92116000;3;ACOSTA Y AGUAYO LTDA;1;9;0;517;;27022015;13;3;5;1;15000;0;0;15000;0;0;0;1;5;1594;15000;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE MORA~ HORTIFRUT-F~ PLANTAS DE MORA~ 100 C;AJACARTON (22)~ 150KN;;;;;;6022042;10;15000;1;15000;68;800;AAPCCH-UE;64;a;VARIACION P/U;99;0000015000;UNIDADES;1594                                                                                                                                                                                                                                                                                   ;09062014;1;80;5;ROTULADO                                             ;09062014;1;075-35231593;02062014;IBERIA;465049                       
9062014;5991607;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;134;NEW YORK;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;2062014;13;2;5;32;3450;0;0;3450;0;0;0;2;64;356;3450;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE DE RUSCUS~FLORICULTURA NOVAZEL-F~FRESCOS, 50-;70CM~LAS DEMAS, PARA USO DECOR;ATIVO;;;;;6049000;6;154;15,779221;2430;99;900;RACIMO;68;;SIN ACUERDO;0;;;190                                                                                                                                                                                                                                                                                         ;09062014;1;22;64;ROTULADO                                            ;09062014;1;045-87270901;02062014;LAN AIRLINES;462574                 
9062014;5991607;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;134;NEW YORK;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;2062014;13;2;5;32;3450;0;0;3450;0;0;0;2;64;356;3450;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FOLLAJE DE SAUCE~FLORICULTURA NOVAZEL-F~FRESCOS, 110C;M~LAS DEMAS , PARA USO DECORAT;IVO.;;;;;6049000;6;125;8,16;1020;99;510;RACIMO;0;;;0;;;166                                                                                                                                                                                                                                                                                                           ;09062014;1;22;64;ROTULADO                                            ;09062014;1;045-87270901;02062014;LAN AIRLINES;462574                 
9062014;5994659;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2032015;13;3;9;1;16710,9;0;2484,9;14226;0;0;0;5;196;948;14226;2484,9; ;0; ;16710,9;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;83;30,361325;2519,99;99;0000006300;VARAS;68;;SIN ACUERDO;0;;;108                                                                                                                                                                                                                                                                                                                ;09062014;1;22;196;ROTULADO                                           ;09062014;1;369-52665174;05062014;ATLAS AIR;465446                    
9062014;5994659;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2032015;13;3;9;1;16710,9;0;2484,9;14226;0;0;0;5;196;948;14226;2484,9; ;0; ;16710,9;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;116;25,655172;2976;99;0000007440;VARAS;0;;;0;;;146                                                                                                                                                                                                                                                                                                    ;09062014;1;22;196;ROTULADO                                           ;09062014;1;369-52665174;05062014;ATLAS AIR;465446                    
9062014;5994659;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2032015;13;3;9;1;16710,9;0;2484,9;14226;0;0;0;5;196;948;14226;2484,9; ;0; ;16710,9;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ REGULAR TULIP~ CORTADOS;P/ADORNO;;;;;;6031999;6;231;17,857186;4125,01;99;0000008250;VARAS;0;;;0;;;280                                                                                                                                                                                                                                                                                                             ;09062014;1;22;196;ROTULADO                                           ;09062014;1;369-52665174;05062014;ATLAS AIR;465446                    
9062014;5994659;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2032015;13;3;9;1;16710,9;0;2484,9;14226;0;0;0;5;196;948;14226;2484,9; ;0; ;16710,9;0;0;NO; ;;0;;0;;4;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .;;;;;;;6031999;6;272;12,959559;3525;99;0000001175;VARAS;0;;;0;;;341                                                                                                                                                                                                                                                                                                                                             ;09062014;1;22;196;ROTULADO                                           ;09062014;1;369-52665174;05062014;ATLAS AIR;465446                    
9062014;5994659;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2032015;13;3;9;1;16710,9;0;2484,9;14226;0;0;0;5;196;948;14226;2484,9; ;0; ;16710,9;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;63;17,142857;1080;99;0000000540;RAMO;0;;;0;;;73                                                                                                                                                                                                                                                                                                      ;09062014;1;22;196;ROTULADO                                           ;09062014;1;369-52665174;05062014;ATLAS AIR;465446                    
10062014;5953916;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;7032015;142;1;1;1;24672,24;0;2338,71;22333,53;0;0;0;4;1;5297;22333,53;2286; ;52,71; ;24672,24;0;0;NO; ;;0;;0;;1;R4X1.25KG       ~ MUSGO SECO~ COM.MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUMM;OSS, CALIDAD SUPERIOR~ LOS DEM;AS PRODUCTOS VEGETALES , PARAU;SO EN ORNAMENTACION;;;;6049000;6;1960;4,271964;8373,05;99;0000001568;PAQUETES;61;;SA0396229;68;800;AAPCCH-UE;1980                                                                                                                                                                                  ;10062014;1;74;1;                                                     ;10062014;1;MSCUTJ519184;14052014;MSC KIM;110222                      
10062014;5953916;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;7032015;142;1;1;1;24672,24;0;2338,71;22333,53;0;0;0;4;1;5297;22333,53;2286; ;52,71; ;24672,24;0;0;NO; ;;0;;0;;2;R500-FRA        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS DE;MAS PRODUCTOS VEGETALES, PARAU;SO EN ORNAMENTACION;;;;6049000;6;180;6,767222;1218,1;99;0000000180;KILO NETO;0;;;0;;;222                                                                                                                                                                                                           ;10062014;1;74;1;                                                     ;10062014;1;MSCUTJ519184;14052014;MSC KIM;110222                      
10062014;5953916;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;7032015;142;1;1;1;24672,24;0;2338,71;22333,53;0;0;0;4;1;5297;22333,53;2286; ;52,71; ;24672,24;0;0;NO; ;;0;;0;;3;R5X2KG          ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS DE;MAS PRODUCTOS VEGETALES, PARAU;SOS ORNAMENTALES;;;;6049000;6;1140;3,968053;4523,58;99;0000000570;PAQUETES;0;;;0;;;1151                                                                                                                                                                                                            ;10062014;1;74;1;                                                     ;10062014;1;MSCUTJ519184;14052014;MSC KIM;110222                      
10062014;5953916;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;7032015;142;1;1;1;24672,24;0;2338,71;22333,53;0;0;0;4;1;5297;22333,53;2286; ;52,71; ;24672,24;0;0;NO; ;;0;;0;;4;B5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD STANDARD~ LS DEM;AS PRODUCTOS VEGETALES, PARAUS;O EN ORNAMENTACION;;;;6049000;6;1925;4,269506;8218,8;99;0000001925;KILO NETO;0;;;0;;;1944                                                                                                                                                                                                          ;10062014;1;74;1;                                                     ;10062014;1;MSCUTJ519184;14052014;MSC KIM;110222                      
10062014;5959890;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;OTROS PTOS.JAPONESES;331;JAPON;AIR FRANCE;505;91750000;2;AIR FRANCE;91750000;2;0;331;;16052014;13;1;11;32;4192;0;0;4192;0;0;0;4;83;368;4192;2291; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJES ~FLORICULTURA NOVAZEL-F~FRESCO~DE FALSO PIMI;ENTO , PARA USO DECORATIVOS.;;;;;;6049000;6;242,3;17,251341;4180;99;30000;PIEZAS;68;;SIN ACUERDO;0;;;365,12                                                                                                                                                                                                                                                                                        ;10062014;1;22;83;ROTULADO                                            ;10062014;1;057-25136440;16052014;AIR FRANCE;458260                   
10062014;5959890;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;OTROS PTOS.JAPONESES;331;JAPON;AIR FRANCE;505;91750000;2;AIR FRANCE;91750000;2;0;331;;16052014;13;1;11;32;4192;0;0;4192;0;0;0;4;83;368;4192;2291; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FOLLAJE~FLORICULTURA NOVAZEL-F~FRESCO~DE EUCALIPTUS ,;PARA USO DECORATIVO;;;;;;6049000;6;,06;16,666667;1;99;89;PIEZAS;0;;;0;;;,29                                                                                                                                                                                                                                                                                                                        ;10062014;1;22;83;ROTULADO                                            ;10062014;1;057-25136440;16052014;AIR FRANCE;458260                   
10062014;5959890;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;OTROS PTOS.JAPONESES;331;JAPON;AIR FRANCE;505;91750000;2;AIR FRANCE;91750000;2;0;331;;16052014;13;1;11;32;4192;0;0;4192;0;0;0;4;83;368;4192;2291; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~RAMAJE~FLORICULTURA NOVAZEL-F~FRESCOS~DE BAMBU , PARA;USO DECORATIVO;;;;;;6039000;6;,06;16,666667;1;99;23;PIEZAS;0;;;0;;;,29                                                                                                                                                                                                                                                                                                                             ;10062014;1;22;83;ROTULADO                                            ;10062014;1;057-25136440;16052014;AIR FRANCE;458260                   
10062014;5959890;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;OTROS PTOS.JAPONESES;331;JAPON;AIR FRANCE;505;91750000;2;AIR FRANCE;91750000;2;0;331;;16052014;13;1;11;32;4192;0;0;4192;0;0;0;4;83;368;4192;2291; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~FLORES ~FLORICULTURA NOVAZEL-F~FRESCAS~DE HORTENCIAS,;PARA USO DECORATIVO;;;;;;6039000;6;2;5;10;99;81;TALLOS;0;;;0;;;2,3                                                                                                                                                                                                                                                                                                                                 ;10062014;1;22;83;ROTULADO                                            ;10062014;1;057-25136440;16052014;AIR FRANCE;458260                   
