2052014;5926112;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. LOS MORROS;997;78775410;4;TR. LOS MORROS;78775410;4;0;220;;18012015;13;1;11;1;127296;0;11481,6;115814,4;0;0;0;1;26;16872,96;115814,4;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;15624,96;7,412141;115814,4;68;500;ACEM;0;;;0;;;16872,96                                                                                                                                                                                                                                                                                           ;02052014;1;80;26;LLAHUEN                                             ;02052014;1;CL.910.002042;23042014;;                                  
2052014;5926140;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. LOS MORROS;997;78775410;4;TR. LOS MORROS;78775410;4;0;220;;18012015;13;1;11;1;127296;0;11481,6;115814,4;0;0;0;1;26;15974,4;115814,4;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;14726,4;7,864407;115814,4;68;500;ACEM;0;;;0;;;15974,4                                                                                                                                                                                                                                                                                              ;02052014;1;80;26;LLAHUEN                                             ;02052014;1;CL.910.0020.43;23042014;;                                 
2052014;5926141;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. LOS MORROS;997;78775410;4;TR. LOS MORROS;78775410;4;0;220;;18012015;13;1;11;1;127296;0;11481,6;115814,4;0;0;0;1;26;16548,48;115814,4;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;15300,48;7,569331;115814,4;68;500;ACEM;0;;;0;;;16548,48                                                                                                                                                                                                                                                                                           ;02052014;1;80;26;LLAHUEN                                             ;02052014;1;CL.910.002041;23042014;;                                  
2052014;5928137;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. LOS MORROS;997;78775410;4;TR. LOS MORROS;78775410;4;0;220;;19012015;13;1;11;1;127296;0;11481,6;115814,4;0;0;0;1;26;14976;115814,4;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;13728;8,436364;115814,4;68;500;ACEM;0;;;0;;;14976                                                                                                                                                                                                                                                                                                    ;02052014;1;80;26;LLAHUEN                                             ;02052014;1;CL.910.0020.45;24042014;;                                 
6052014;5933611;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;DANGEROUS & DRY CARGO S.A.;99535350;4;0;331;;24012015;13;3;2;1;2370;0;937,88;1432,12;0;0;0;1;27;174;1432,12;937,88; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~MIXTOS~ FRESCOS;;;;;;;6042090;6;134;10,687463;1432,12;68;820;AAEECH-JAP;0;;;0;;;174                                                                                                                                                                                                                                                                                                                      ;06052014;1;22;27;ROT.                                                ;06052014;1;057-24666250;29042014;AIR FRANCE;453870                   
6052014;5941981;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;442;OSAKA;331;JAPON;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;331;;28012015;13;3;2;1;684;0;298,6;385,4;0;0;0;1;5;35;385,4;298,6; ;0; ;0;0;0;NO; ;;0;;0;;1;FOLLAJES        ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~ MIXTOS~ FRESCOS;;;;;;;6042090;6;30;12,846667;385,4;99;0000003600;UNIDADES;68;820;AAEECH-JAP;0;;;35                                                                                                                                                                                                                                                                                                                         ;06052014;1;22;5;ROT.                                                 ;06052014;1;074-26914580;03052014;LAN CHILE;458295                    
7052014;5865393;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA CARGO S.R.L.;221;13637262;9;DELTA CARGO S.R.L.;13637262;9;0;515;5.0;8052014;142;1;2;1;30821,07;0;2585,4;28235,67;0;0;0;1;81;604;28235,67;2585,4; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS~;;;;;;6029059;6;524,44;53,839658;28235,67;99;0000114470;UNIDADES;68;800;AAPCCH-UE;0;0000000000;;604                                                                                                                                                                                                                                                          ;07052014;1;22;81;SONE                                                ;07052014;1;38656774;21032014;DELTA CARGO S.R.L.;DL146                
7052014;5880567;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA CARGO S.R.L.;221;13637262;9;DELTA CARGO S.R.L.;13637262;9;0;515;5.0;8052014;142;1;2;1;22811,72;0;1996;20815,72;0;0;0;1;66;496;20815,72;1996; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS~;;;;;;6029059;6;431,31;48,261622;20815,72;99;0000091475;UNIDADES;68;800;2400082540;0;0000000000;;496                                                                                                                                                                                                                                                             ;07052014;1;22;66;SONE                                                ;07052014;1;38656800;29032014;DELTA CARGO S.R.L.;DL146                
7052014;5880568;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA CARGO S.R.L.;221;13637262;9;DELTA CARGO S.R.L.;13637262;9;0;515;5.0;8052014;142;1;2;1;2650,82;0;494,38;2156,44;0;0;0;2;7;44,11;2156,44;494,38; ;0; ;0;0;0;NO; ;;0;;0;;1;LILIUM          ~ BULBOS DE LILIUM~ SMR-F~ LILIUM~ PARA PLANTAR EN VIV;EROS;;;;;;6012011;10;11764;,18202;2141,28;99;0000011764;UNIDADES;68;800;2400082525;0;0000000000;;39                                                                                                                                                                                                                                                                          ;07052014;1;22;7;SONE                                                 ;07052014;1;38656796;29032014;DELTA CARGO S.R.L.;DL146                
7052014;5891943;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA CARGO S.R.L.;221;13637262;9;DELTA CARGO S.R.L.;13637262;9;0;515;5.0;8052014;142;1;2;1;35742,64;0;3207;32535,64;0;0;0;1;98;749,31;32535,64;3207; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS~;;;;;;6029059;6;653,27;49,804277;32535,64;99;0000143328;UNIDADES;68;800;2400082864;0;0000000000;;749,31                                                                                                                                                                                                                                                       ;07052014;1;22;98;SONE                                                ;07052014;1;38656785;05042014;DELTA CARGO S.R.L.;DL146                
