5012016;6852171;34;200;3;3833;100;10303;0;3188;0;0;905;VALPARAISO;10;F;1;499;HO CHI MINH;325;VIETNAM;CMA CGM;505;80992000;3;CMA CGM;80992000;3;0;325;3.0;2032016;13;1;5;1;5148,43;0;0;5148,43;0;0;70;1;1;3075;5148,43;750; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;28600;,180015;5148,43;68;829;TLCCH-VIET;99;0000028600;UNIDADES;33;;0000000000.60;3075                                                                                                                                                                                                                                                                                          ;05012016;1;76;1;                                                     ;05012016;1;SNG0192446A;23122015;SANTA BARBARA;132730                 
5012016;6869090;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;25012016;13;1;10;1;4785,5;0;0;4785,5;0;0;30;12;143;1681;4785,5;3510,98; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;12;12;144;99;0000000012;KILO NETO;0;;;0;;;17                                                                                                                                                                                                                                                                                   ;05012016;1;22;143;ROTULADO                                           ;05012016;1;045-88118365;26122015;LAN CHILE;561045                    
5012016;6869104;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19092016;13;3;9;1;59322,6;0;11788,6;47534;0;0;270;9;624;3100;47534;11788,6; ;0; ;59322,6;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2208;18,786232;41480;99;0000051850;UNIDADES;68;;SIN ACUERDO;0;;;2470                                                                                                                                                                                                                                                                                               ;05012016;1;22;624;ROTULADO                                           ;05012016;1;369-67733606;24122015;ATLAS AIR;560640                    
5012016;6869104;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19092016;13;3;9;1;59322,6;0;11788,6;47534;0;0;270;9;624;3100;47534;11788,6; ;0; ;59322,6;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;136;10,661765;1450;99;0000002900;VARAS;0;;;0;;;190                                                                                                                                                                                                                                                                                                           ;05012016;1;22;624;ROTULADO                                           ;05012016;1;369-67733606;24122015;ATLAS AIR;560640                    
5012016;6869104;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19092016;13;3;9;1;59322,6;0;11788,6;47534;0;0;270;9;624;3100;47534;11788,6; ;0; ;59322,6;0;0;NO; ;;0;;0;;3;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;32;26,25;840;99;0000001680;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                ;05012016;1;22;624;ROTULADO                                           ;05012016;1;369-67733606;24122015;ATLAS AIR;560640                    
5012016;6869104;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19092016;13;3;9;1;59322,6;0;11788,6;47534;0;0;270;9;624;3100;47534;11788,6; ;0; ;59322,6;0;0;NO; ;;0;;0;;4;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;14;8,571429;120;99;0000000400;VARAS;0;;;0;;;17                                                                                                                                                                                                                                                                                                                ;05012016;1;22;624;ROTULADO                                           ;05012016;1;369-67733606;24122015;ATLAS AIR;560640                    
5012016;6869104;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19092016;13;3;9;1;59322,6;0;11788,6;47534;0;0;270;9;624;3100;47534;11788,6; ;0; ;59322,6;0;0;NO; ;;0;;0;;5;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;20;21;420;99;0000001400;VARAS;0;;;0;;;25                                                                                                                                                                                                                                                                                                                         ;05012016;1;22;624;ROTULADO                                           ;05012016;1;369-67733606;24122015;ATLAS AIR;560640                    
5012016;6869104;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19092016;13;3;9;1;59322,6;0;11788,6;47534;0;0;270;9;624;3100;47534;11788,6; ;0; ;59322,6;0;0;NO; ;;0;;0;;6;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;196;8,234694;1614;99;0000005380;VARAS;0;;;0;;;216                                                                                                                                                                                                                                                                                                                   ;05012016;1;22;624;ROTULADO                                           ;05012016;1;369-67733606;24122015;ATLAS AIR;560640                    
5012016;6869104;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19092016;13;3;9;1;59322,6;0;11788,6;47534;0;0;270;9;624;3100;47534;11788,6; ;0; ;59322,6;0;0;NO; ;;0;;0;;7;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;105;10;1050;99;0000002100;VARAS;0;;;0;;;120                                                                                                                                                                                                                                                                                                      ;05012016;1;22;624;ROTULADO                                           ;05012016;1;369-67733606;24122015;ATLAS AIR;560640                    
5012016;6869104;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19092016;13;3;9;1;59322,6;0;11788,6;47534;0;0;270;9;624;3100;47534;11788,6; ;0; ;59322,6;0;0;NO; ;;0;;0;;8;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;8;40;320;99;0000000800;VARAS;0;;;0;;;9                                                                                                                                                                                                                                                                                                                     ;05012016;1;22;624;ROTULADO                                           ;05012016;1;369-67733606;24122015;ATLAS AIR;560640                    
5012016;6869104;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19092016;13;3;9;1;59322,6;0;11788,6;47534;0;0;270;9;624;3100;47534;11788,6; ;0; ;59322,6;0;0;NO; ;;0;;0;;9;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;12;20;240;99;0000001200;VARAS;0;;;0;;;13                                                                                                                                                                                                                                                                                                                         ;05012016;1;22;624;ROTULADO                                           ;05012016;1;369-67733606;24122015;ATLAS AIR;560640                    
6012016;6851710;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;8;F;1;499;HO CHI MIN;325;VIETNAM;COMPAGNIE GENERALE MARITIME;505;91256000;7;DENKERS CHILE;76356896;2;0;325;;3082016;142;3;5;1;31443;0;0;31443;0;0;210;1;1;22050;31443;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;BULBOS DE LOS ANDES-F~;LILIUM~;;;;;6011011;10;212925;,147672;31443;33;;0000000004,40;61;;SNG0192471;68;0;SIN ACUERDO;22050                                                                                                                                                                                                                                                                                                       ;06012016;1;76;1;                                                     ;06012016;1;SNG0192471;23122015;SANTA BARBARA;132730                  
7012016;6830709;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;399;PTO.CALDERA;211;COSTA RICA;SEALAND CHILE S.A.;997;96810870;0;;0;;0;515;5.0;2012016;142;1;5;1;12489,41;0;0;12489,41;0;0;25;1;1;5250;12489,41;982,12; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;50000;,249788;12489,41;99;0000050000;UNIDADES;68;750;TLCCH-CR;33;;0000000001.00;5250                                                                                                                                                                                                                                                                                    ;07012016;1;76;1;                                                     ;07012016;1;568477848;09122015;SOFIE MAERSK;132347                    
7012016;6851015;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;499;HO CHI MINH;325;VIETNAM;CMA CGM;505;80992000;3;CMA CGM;80992000;3;0;325;3.0;18092016;142;3;5;1;7751,89;0;0;7751,89;0;0;270;1;1;4665,5;7751,89;750; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;43000;,180277;7751,89;68;829;TLCCH-VIET;99;0000000215;CAJAS;33;;0000000001.00;4665,5                                                                                                                                                                                                                                                                                          ;07012016;1;76;1;                                                     ;07012016;1;SNG0192446B;23122015;SANTA BARBARA;132730                 
7012016;6878082;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;26092016;13;3;9;1;35500,8;0;7414,8;28086;0;0;270;9;390;1980;28086;7414,8; ;0; ;35500,8;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;908;22,114537;20080;99;0000025100;UNIDADES;68;;SIN ACUERDO;0;;;1063                                                                                                                                                                                                                                                                                                  ;07012016;1;22;390;ROTULADO                                           ;07012016;1;369-67733993;31122015;ATLAS AIR;562123                    
7012016;6878082;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;26092016;13;3;9;1;35500,8;0;7414,8;28086;0;0;270;9;390;1980;28086;7414,8; ;0; ;35500,8;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;70;11;770;99;0000001540;VARAS;0;;;0;;;75                                                                                                                                                                                                                                                                                                                       ;07012016;1;22;390;ROTULADO                                           ;07012016;1;369-67733993;31122015;ATLAS AIR;562123                    
7012016;6878082;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;26092016;13;3;9;1;35500,8;0;7414,8;28086;0;0;270;9;390;1980;28086;7414,8; ;0; ;35500,8;0;0;NO; ;;0;;0;;3;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;92;24,782609;2280;99;0000004560;VARAS;0;;;0;;;130                                                                                                                                                                                                                                                                                                            ;07012016;1;22;390;ROTULADO                                           ;07012016;1;369-67733993;31122015;ATLAS AIR;562123                    
7012016;6878082;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;26092016;13;3;9;1;35500,8;0;7414,8;28086;0;0;270;9;390;1980;28086;7414,8; ;0; ;35500,8;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;152;5,921053;900;99;0000000900;VARAS;0;;;0;;;172                                                                                                                                                                                                                                                                                                                       ;07012016;1;22;390;ROTULADO                                           ;07012016;1;369-67733993;31122015;ATLAS AIR;562123                    
7012016;6878082;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;26092016;13;3;9;1;35500,8;0;7414,8;28086;0;0;270;9;390;1980;28086;7414,8; ;0; ;35500,8;0;0;NO; ;;0;;0;;5;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;18;20;360;99;0000001200;VARAS;0;;;0;;;20                                                                                                                                                                                                                                                                                                                        ;07012016;1;22;390;ROTULADO                                           ;07012016;1;369-67733993;31122015;ATLAS AIR;562123                    
7012016;6878082;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;26092016;13;3;9;1;35500,8;0;7414,8;28086;0;0;270;9;390;1980;28086;7414,8; ;0; ;35500,8;0;0;NO; ;;0;;0;;6;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;272;6,75;1836;99;0000006120;VARAS;0;;;0;;;292                                                                                                                                                                                                                                                                                                                         ;07012016;1;22;390;ROTULADO                                           ;07012016;1;369-67733993;31122015;ATLAS AIR;562123                    
7012016;6878082;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;26092016;13;3;9;1;35500,8;0;7414,8;28086;0;0;270;9;390;1980;28086;7414,8; ;0; ;35500,8;0;0;NO; ;;0;;0;;7;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;150;2;300;99;0000000600;VARAS;0;;;0;;;180                                                                                                                                                                                                                                                                                                           ;07012016;1;22;390;ROTULADO                                           ;07012016;1;369-67733993;31122015;ATLAS AIR;562123                    
7012016;6878082;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;26092016;13;3;9;1;35500,8;0;7414,8;28086;0;0;270;9;390;1980;28086;7414,8; ;0; ;35500,8;0;0;NO; ;;0;;0;;8;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;32;42,5;1360;99;0000003400;VARAS;0;;;0;;;37                                                                                                                                                                                                                                                                                                                  ;07012016;1;22;390;ROTULADO                                           ;07012016;1;369-67733993;31122015;ATLAS AIR;562123                    
7012016;6878082;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;26092016;13;3;9;1;35500,8;0;7414,8;28086;0;0;270;9;390;1980;28086;7414,8; ;0; ;35500,8;0;0;NO; ;;0;;0;;9;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;10;20;200;99;0000001000;VARAS;0;;;0;;;11                                                                                                                                                                                                                                                                                                                           ;07012016;1;22;390;ROTULADO                                           ;07012016;1;369-67733993;31122015;ATLAS AIR;562123                    
8012016;6824317;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;399;OTROS PUERTOS DE AME;215;GUATEMALA;CMA CGM;505;80992000;3;CMA CGM;80992000;3;0;215;2.0;1092016;142;3;5;1;34030,85;0;0;34030,85;0;0;270;1;1;22050;34030,85;3825; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;228450;,148964;34030,85;68;760;TLCCH-GU;99;0000228450;UNIDAD;33;;0000000004.40;22050                                                                                                                                                                                                                                                                          ;08012016;1;76;1;                                                     ;08012016;1;SNG0194036;06122015;SPIRIT OF HAMBURG;132097              
8012016;6864046;55;200;3;770;100;13129;0;3188;0;0;909;LIRQUEN;10;R;1;422;BUSAN CY (PUSAN);333;COREA DEL SUR;HYUNDAI MERCHANT MARINE CO,LTD;333;81156500;8;HYUNDAI MERCHANT MARINE CO,LTD;81156500;8;0;333;;30122016;13;1;2;69;27300;0;630;26670;0;0;0;1;1;7100;26670;630; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~MUSGO~ LONQUEN-F~ SECO~ PARA RAMOS O ADORNOS~ EN BOLS;AS DE 5 KILOS;;;;;;6049000;6;7000;3,81;26670;68;810;TLCCH-COR;33;;0000000001.40;64;a;VARIACION P/U;7100                                                                                                                                                                                                                                                        ;08012016;1;74;1;                                                     ;08012016;1;HDMUCLBU1567792;30122015;HANJIN MARINE;132370             
8012016;6864057;55;200;3;770;100;13129;0;3188;0;0;909;LIRQUEN;10;R;1;423;OTROS PUERTOS DE COR;333;COREA DEL SUR;HYUNDAI MERCHANT MARINE CO,LTD;333;81156500;8;HYUNDAI MERCHANT MARINE CO,LTD;81156500;8;0;333;;30122016;13;1;2;69;26250;0;926;25324;0;0;0;1;1;7100;25324;926; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~MUSGO~ LONQUEN-F~ SECO~ PARA RAMOS O ADORNOS~ EN BOLS;AS DE 5 KILOS;;;;;;6049000;6;7000;3,617714;25324;68;810;TLCCH-COR;33;;0000000001.40;64;a;VARIACION P/U;7100                                                                                                                                                                                                                                                ;08012016;1;74;1;                                                     ;08012016;1;HDMUCLIC1567768;30122015;HANJIN MARINE;132370             
11012016;6838304;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;DENKERS CHILE SPA;997;76356896;2;;0;;0;218;2.0;10092016;142;3;5;1;9254,34;0;0;9254,34;0;0;270;1;1;3318;9254,34;326,79; ;0; ;0;4;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;58400;,158465;9254,34;68;565;ACE;99;0000058400;UNIDADES;33;;0000000000.60;3318                                                                                                                                                                                                                                                                                                   ;11012016;1;76;1;                                                     ;11012016;1;DKSRCLSVE1512006;15122015;LIMARI;132269                   
