29022016;6938508;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3112016;13;3;9;1;18867,6;0;5252,6;13615;0;0;270;4;337;1891;13615;5252,6; ;0; ;18867,6;0;0;NO; ;;0;;0;;4;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 50 CM~ ALLIUM SPP;;;;;;;6031999;6;22;20;440;99;2200;VARAS;0;;;0;;;26                                                                                                                                                                                                                                                                                                                                       ;29022016;1;22;337;ROTULADO                                           ;29022016;1;369-67790236;07022016;ATLAS AIR;568317                    
29022016;6943259;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;7112016;13;3;9;1;15350,95;0;4297,95;11053;0;0;270;7;278;1475;11053;4297,95; ;0; ;15350,95;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;936;7,537393;7055;99;0000007055;VARAS;68;;SIN ACUERDO;0;;;1113                                                                                                                                                                                                                                                                                                      ;29022016;1;22;278;ROTULADO                                           ;29022016;1;369-67790332;11022016;ATLAS AIR;569222                    
29022016;6943259;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;7112016;13;3;9;1;15350,95;0;4297,95;11053;0;0;270;7;278;1475;11053;4297,95; ;0; ;15350,95;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;50;10,72;536;99;0000001340;VARAS;0;;;0;;;55                                                                                                                                                                                                                                                                                                                  ;29022016;1;22;278;ROTULADO                                           ;29022016;1;369-67790332;11022016;ATLAS AIR;569222                    
29022016;6943259;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;7112016;13;3;9;1;15350,95;0;4297,95;11053;0;0;270;7;278;1475;11053;4297,95; ;0; ;15350,95;0;0;NO; ;;0;;0;;3;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;152;13,157895;2000;99;0000004000;VARAS;0;;;0;;;162                                                                                                                                                                                                                                                                                              ;29022016;1;22;278;ROTULADO                                           ;29022016;1;369-67790332;11022016;ATLAS AIR;569222                    
29022016;6943259;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;7112016;13;3;9;1;15350,95;0;4297,95;11053;0;0;270;7;278;1475;11053;4297,95; ;0; ;15350,95;0;0;NO; ;;0;;0;;4;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 70 CM~ ALLIUM SPP~;;;;;;;6031999;6;25;20;500;99;0000002500;VARAS;0;;;0;;;30                                                                                                                                                                                                                                                                                                                            ;29022016;1;22;278;ROTULADO                                           ;29022016;1;369-67790332;11022016;ATLAS AIR;569222                    
29022016;6943259;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;7112016;13;3;9;1;15350,95;0;4297,95;11053;0;0;270;7;278;1475;11053;4297,95; ;0; ;15350,95;0;0;NO; ;;0;;0;;5;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;8;20;160;99;0000000800;VARAS;0;;;0;;;10                                                                                                                                                                                                                                                                                                                         ;29022016;1;22;278;ROTULADO                                           ;29022016;1;369-67790332;11022016;ATLAS AIR;569222                    
29022016;6943259;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;7112016;13;3;9;1;15350,95;0;4297,95;11053;0;0;270;7;278;1475;11053;4297,95; ;0; ;15350,95;0;0;NO; ;;0;;0;;6;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;45;9,6;432;99;0000001080;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                 ;29022016;1;22;278;ROTULADO                                           ;29022016;1;369-67790332;11022016;ATLAS AIR;569222                    
29022016;6943259;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;7112016;13;3;9;1;15350,95;0;4297,95;11053;0;0;270;7;278;1475;11053;4297,95; ;0; ;15350,95;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;48;7,708333;370;99;0000000370;RAMO;0;;;0;;;55                                                                                                                                                                                                                                                                                                 ;29022016;1;22;278;ROTULADO                                           ;29022016;1;369-67790332;11022016;ATLAS AIR;569222                    
29022016;6955176;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;14112016;13;3;9;1;14611,3;0;4106,3;10505;0;0;270;7;260;1446;10505;4106,3; ;0; ;14611,3;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;899;7,458287;6705;99;0000006705;VARAS;68;;SIN ACUERDO;0;;;1109                                                                                                                                                                                                                                                                                                          ;29022016;1;22;260;ROTULADO                                           ;29022016;1;369-67790785;18022016;ATLAS AIR;570063                    
29022016;6955176;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;14112016;13;3;9;1;14611,3;0;4106,3;10505;0;0;270;7;260;1446;10505;4106,3; ;0; ;14611,3;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;40;9,8;392;99;0000000980;VARAS;0;;;0;;;45                                                                                                                                                                                                                                                                                                                       ;29022016;1;22;260;ROTULADO                                           ;29022016;1;369-67790785;18022016;ATLAS AIR;570063                    
29022016;6955176;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;14112016;13;3;9;1;14611,3;0;4106,3;10505;0;0;270;7;260;1446;10505;4106,3; ;0; ;14611,3;0;0;NO; ;;0;;0;;3;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;164;12,804878;2100;99;0000004200;VARAS;0;;;0;;;184                                                                                                                                                                                                                                                                                                 ;29022016;1;22;260;ROTULADO                                           ;29022016;1;369-67790785;18022016;ATLAS AIR;570063                    
29022016;6955176;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;14112016;13;3;9;1;14611,3;0;4106,3;10505;0;0;270;7;260;1446;10505;4106,3; ;0; ;14611,3;0;0;NO; ;;0;;0;;4;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 70 CM~ ALLIUM SPP~;;;;;;;6031999;6;24;22,916667;550;99;0000002750;VARAS;0;;;0;;;27                                                                                                                                                                                                                                                                                                                        ;29022016;1;22;260;ROTULADO                                           ;29022016;1;369-67790785;18022016;ATLAS AIR;570063                    
29022016;6955176;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;14112016;13;3;9;1;14611,3;0;4106,3;10505;0;0;270;7;260;1446;10505;4106,3; ;0; ;14611,3;0;0;NO; ;;0;;0;;5;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;8;20;160;99;0000000800;VARAS;0;;;0;;;9                                                                                                                                                                                                                                                                                                                             ;29022016;1;22;260;ROTULADO                                           ;29022016;1;369-67790785;18022016;ATLAS AIR;570063                    
29022016;6955176;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;14112016;13;3;9;1;14611,3;0;4106,3;10505;0;0;270;7;260;1446;10505;4106,3; ;0; ;14611,3;0;0;NO; ;;0;;0;;6;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;24;12;288;99;0000000720;VARAS;0;;;0;;;27                                                                                                                                                                                                                                                                                                                     ;29022016;1;22;260;ROTULADO                                           ;29022016;1;369-67790785;18022016;ATLAS AIR;570063                    
29022016;6955176;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;14112016;13;3;9;1;14611,3;0;4106,3;10505;0;0;270;7;260;1446;10505;4106,3; ;0; ;14611,3;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;42;7,380952;310;99;0000000310;RAMO;0;;;0;;;45                                                                                                                                                                                                                                                                                                    ;29022016;1;22;260;ROTULADO                                           ;29022016;1;369-67790785;18022016;ATLAS AIR;570063                    
