6052012;4780833;48;200;3;10024;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;210;CIUDAD DE MEXICO;216;MEXICO;LAN CARGO S.A;997;89862200;2;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;216;;20012013;13;1;5;1;2828;0;0;2828;0;0;0;1;2;292;2828;1152,95; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ RAIZ FRAMBUESA~ VIVEROSUR-F~ VARIEDADES RUBUS IDEAUS;~ PRODUCTO TRADICIONAL, EN 48C;AJAS DE CARTON (22) DE 4,2 KNA;PP C/U, C/ 3000 UNID DE RAIZ~;;;;6022042;10;202;14;2828;99;0000000202;KILO;68;700;TLCCH-M;64;;VARIACION P/U;292                                                                                                                                                                                                    ;06052012;1;80;2;VIVEROSUR                                            ;06052012;1;04584293812;25042012;LAN CARGO;342586                     
7052012;4764587;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;11012013;13;1;11;1;117312;0;10483,2;106828,8;0;0;0;1;26;18170,88;106828,8;10483,2; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;16922,88;6,312684;106828,8;68;500;ACEM;0;;;0;;;18170,88                                                                                                                                                                                                                                                                                    ;07052012;1;80;26;LLAHUEN                                             ;07052012;1;CL.909.001769;16042012;;                                  
7052012;4768954;48;200;3;4095;100;10304;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;272;MONTEVIDEO;223;URUGUAY;PLUNA;223;59018790;9;PLUNA;59018790;9;0;223;;13012013;13;1;5;1;3150;0;0;3150;0;0;0;1;11;429;3150;984,94; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE TULIPAN~ EN RE;POSO VEGETATIVO;;;;;;6011012;10;15800;,199367;3150;68;500;ACEM;99;0000015800;UNIDAD;0;;;429                                                                                                                                                                                                                                                                                                                          ;07052012;1;61;11;ROTULADO                                            ;07052012;1;286-12404862;19042012;PU;343139                           
7052012;4783900;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;21012013;13;1;11;1;117312;0;10483,2;106828,8;0;0;0;1;26;16773,12;106828,8;10483,2; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;15525,12;6,881029;106828,8;68;500;ACEM;0;;;0;;;16773,12                                                                                                                                                                                                                                                                                    ;07052012;1;80;26;LLAHUEN                                             ;07052012;1;CL.909.001775;26042012;;                                  
7052012;4783901;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;21012013;13;1;11;1;117312;0;10483,2;106828,8;0;0;0;1;26;17796,48;106828,8;10483,2; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;16548,48;6,455505;106828,8;68;500;ACEM;0;;;0;;;17796,48                                                                                                                                                                                                                                                                                    ;07052012;1;80;26;LLAHUEN                                             ;07052012;1;CL.909.001776;26042012;;                                  
7052012;4783902;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;21012013;13;1;11;1;117312;0;10483,2;106828,8;0;0;0;1;26;18345,6;106828,8;10483,2; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;17097,6;6,248175;106828,8;68;500;ACEM;0;;;0;;;18345,6                                                                                                                                                                                                                                                                                       ;07052012;1;80;26;LLAHUEN                                             ;07052012;1;CL.909.001777;26042012;;                                  
7052012;4786438;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;22012013;13;1;11;1;117312;0;10483,2;106828,8;0;0;0;1;26;19893,12;106828,8;10483,2; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;18645,12;5,729585;106828,8;68;500;ACEM;0;;;0;;;19893,12                                                                                                                                                                                                                                                                                    ;07052012;1;80;26;LLAHUEN                                             ;07052012;1;CL.909.001778;27042012;;                                  
7052012;4786847;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;22012013;13;1;11;1;117312;0;10483,2;106828,8;0;0;0;1;26;20467,2;106828,8;10483,2; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;19219,2;5,558442;106828,8;68;500;ACEM;0;;;0;;;20467,2                                                                                                                                                                                                                                                                                       ;07052012;1;80;26;LLAHUEN                                             ;07052012;1;CL.909.001779;27042012;;                                  
7052012;4789266;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;26012013;13;3;5;1;1375,2;0;0;1375,2;0;0;0;2;20;216;1375,2;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE LEUCADENDRON~ NOVAZEL~ HYDRANGEA SP~ FRESC;AS;;;;;;6031999;6;130;5,067692;658,8;68;820;AAEECH-JAP;0;;;0;;;140                                                                                                                                                                                                                                                                                                                                     ;07052012;1;22;20;ROT.                                                ;07052012;1;057-70346813;01052012;AIR FRANCE;341501                   
7052012;4789266;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;26012013;13;3;5;1;1375,2;0;0;1375,2;0;0;0;2;20;216;1375,2;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~ MIXTOS~ FRESCOS;;;;;;;6042090;6;70;10,234286;716,4;68;820;AAEECH-JAP;0;;;0;;;76                                                                                                                                                                                                                                                                                                                                          ;07052012;1;22;20;ROT.                                                ;07052012;1;057-70346813;01052012;AIR FRANCE;341501                   
8052012;4751551;55;200;3;9698;100;13120;0;3188;0;0;909;LIRQUEN;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;MITSUI OSK LINE LTD;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;330;;9012013;13;4;1;1;21700;0;1253;20447;0;0;0;1;1;7300;20447;1196; ;57; ;21700;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ COM.TEPU MOSS-F~ 5 STARS~ EN BOLSAS;;;;;;;6042090;6;7000;2,921;20447;99;0000001400;BOLSAS;61;;27801009351;68;;SIN ACUERDO;7300                                                                                                                                                                                                                                                                                                  ;08052012;1;74;1;                                                     ;08052012;1;MOLU27801009351;14042012;NYK FUJI;80861                   
8052012;4763910;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;180;SAN JUAN;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;18062012;13;1;2;1;4052,16;0;427,5;3624,66;0;0;0;1;4;342;3624,66;427,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE DURAZNO GARNEM~ VIVAS DEF;RUTOS COMESTIBLES;;;;;;6022052;10;6048;,599315;3624,66;99;0000006048;UNIDAD;68;500;ACEM;64;;VARIACION P/U;342                                                                                                                                                                                                                                                                                      ;08052012;1;80;4;ROTULADO                                             ;08052012;1;045-53786224;19042012;LA;341600                           
8052012;4768282;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;OTROS PUERTOS DE FRA;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;2022013;142;1;1;1;29649,24;0;1965,05;27684,19;0;0;0;1;1;9050;27684,19;1900; ;65,05; ;29649,24;0;0;NO; ;;0;;0;;1;B5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD STANDARD~ LS DE;MAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION~;;;;6049000;6;8960;3,089753;27684,19;61;;SA0288728;68;800;AAPCCH-UE;72;;PRECIO PROMEDIO;9050                                                                                                                                                                           ;08052012;1;74;1;                                                     ;08052012;1;MSCUT6328961;30042012;MSC AUSTRIA;81452                   
8052012;4775881;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;180;SAN JUAN;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;25062012;13;1;2;1;4052,16;0;375;3677,16;0;0;0;1;4;276;3677,16;375; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE DURAZNO GARNEM~ VIVAS DEF;RUTOS COMESTIBLES;;;;;;6022052;10;6048;,607996;3677,16;99;0000006048;UNIDAD;68;500;ACEM;64;;VARIACION P/U;276                                                                                                                                                                                                                                                                                          ;08052012;1;80;4;ROTULADO                                             ;08052012;1;045-53786235;26042012;LA;342603                           
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;1;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031999;6;180;13,083333;2355;99;0000007850;VARAS;68;;SIN ACUERDO;0;;;200                                                                                                                                                                                                                                                                                                           ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;53;10,415094;552;99;0000001840;VARAS;0;;;0;;;63                                                                                                                                                                                                                                                                                                              ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;3;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP;;;;;;;6031999;6;45;48;2160;99;0000007200;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                            ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;70;3,428571;240;99;0000000800;VARAS;0;;;0;;;90                                                                                                                                                                                                                                                                                                                      ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;5;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;237;5,443038;1290;99;0000004300;VARAS;0;;;0;;;257                                                                                                                                                                                                                                                                                                    ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEAS~ CORTADAS P/ADO;RNO;;;;;;6031999;6;120;1,25;150;99;0000000500;VARAS;0;;;0;;;140                                                                                                                                                                                                                                                                                                                    ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ FLORES VFRESCAS~ CHILFRESH-F~ SCHINUS MOLLE~ CORTADA;S P/ADORNO;;;;;;6031999;6;39,2;7,653061;300;99;0000000240;BUNCHES;0;;;0;;;44                                                                                                                                                                                                                                                                                                       ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;8;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;170;6,25;1062,5;99;0000000850;BUNCHES;0;;;0;;;190                                                                                                                                                                                                                                                                                                                                      ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;9;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;94;4,321809;406,25;99;0000000325;RAMO;0;;;0;;;110                                                                                                                                                                                                                                                                                      ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4768838;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14012013;13;3;9;1;12488,15;0;3353,65;9134,5;0;0;0;10;211;1225;9134,5;3353,65; ;0; ;12488,15;0;0;NO; ;;0;;0;;10;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;71;8,714789;618,75;99;0000000495;RAMO;0;;;0;;;81                                                                                                                                                                                                                                                                                            ;10052012;1;22;211;ROTULADO                                           ;10052012;1;045-84265366;19042012;LAN CHILE;343249                    
10052012;4773720;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;20012013;13;1;5;1;40291,2;0;0;40291,2;0;0;0;1;1;7473;40291,2;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;6859;5,874209;40291,2;99;0000006859;KG;61;;2SCLNC0471;68;700;TLCCH-M;7473                                                                                                                                                                                                                                                                                                    ;10052012;1;76;1;                                                     ;10052012;1;SUDUB27010814069;25042012;CAP CASTILLO;81222              
10052012;4774381;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;20012013;13;1;5;1;74276,85;0;0;74276,85;0;0;0;1;1;14159;74276,85;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;12996;5,715362;74276,85;99;0000012996;KG;61;;2SCLAG1296;68;700;TLCCH-M;14159                                                                                                                                                                                                                                                                                             ;10052012;1;76;1;                                                     ;10052012;1;SUDUB27010814055;25042012;CAP CASTILLO;81222              
10052012;4776616;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;21012013;142;1;5;1;128389,15;0;0;128389,15;0;0;0;1;1;22026;128389,15;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;19344;6,637156;128389,15;99;0000019344;KG;61;;27801023853;68;650;TLCCH-USA;22026                                                                                                                                                                                                                                                           ;10052012;1;76;1;                                                     ;10052012;1;MOLU27801023853;26042012;MOL INCA;80564                   
