1102012;4969883;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NYK;331;96602750;9;NYK;96602750;9;0;331;;30052013;142;1;5;1;13231,33;0;0;13231,33;0;0;0;1;1;6876;13231,33;1902,28; ;0; ;0;3;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;42175;,313724;13231,33;99;0000042175;UNIDAD;61;;7140522660;68;820;AAEECH-JAP;6876                                                                                                                                                                                                                                                                                                             ;01102012;1;76;1;                                                     ;01102012;1;NYKS7140522668;02092012;MOL PROSPERITY;85426              
1102012;4970467;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NYK;331;96602750;9;NYK;96602750;9;0;331;;30052013;142;1;5;1;10178,07;0;0;10178,07;0;0;0;1;1;4314;10178,07;1201,44; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;34825;,292263;10178,07;99;0000034825;UNIDAD;61;;7140513810;68;820;AAEECH-JAP;4314                                                                                                                                                                                                                                                                                                             ;01102012;1;76;1;                                                     ;01102012;1;NYKS7140513810;02092012;MOL PROSPERITY;85426              
1102012;4971076;55;200;3;8301;100;14204;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;MOL;331;80992000;3;MOL;80992000;3;0;330;;30052013;13;1;5;1;9706,26;0;0;9706,26;0;0;0;1;1;5096;9706,26;1017; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~CHILE BULBS-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;43100;,225203;9706,26;99;0000043100;UNIDAD;61;;27801231163-A;68;;SIN ACUERDO;5096                                                                                                                                                                                                                                                                                                           ;01102012;1;76;1;                                                     ;01102012;1;MOLU27801239816;02092012;MOL PROSPERITY;85426             
1102012;4971078;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;MOL;331;80992000;3;MOL;80992000;3;0;330;;30052013;142;1;5;1;32636,7;0;0;32636,7;0;0;0;1;1;10224;32636,7;2129; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERBULBS-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;111975;,291464;32636,7;99;0000111975;UNIDAD;61;;27801231163-A;68;;SIN ACUERDO;10224                                                                                                                                                                                                                                                                                                     ;01102012;1;76;1;                                                     ;01102012;1;MOLU27801231163;02092012;MOL PROSPERITY;85426             
1102012;4971081;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;325;;30052013;142;1;5;1;49725,82;0;0;49725,82;0;0;0;1;1;18045;49725,82;5087; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;167425;,297004;49725,82;99;0000167425;UNIDAD;61;;27801229000-A;68;;SIN ACUERDO;18045                                                                                                                                                                                                                                                                                     ;01102012;1;76;1;                                                     ;01102012;1;MOLU27801229000;02092012;MOL PROSPERITY;85426             
1102012;4971082;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;325;;30052013;142;1;5;1;6942,3;0;0;6942,3;0;0;0;1;1;2640;6942,3;703; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERNBULBS-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;26800;,259041;6942,3;99;0000026800;UNIDAD;61;;27801229000-A;68;;SIN ACUERDO;2640                                                                                                                                                                                                                                                                                                       ;01102012;1;76;1;                                                     ;01102012;1;MOLU27801239631;02092012;MOL PROSPERITY;85426             
1102012;4971087;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;325;;30052013;142;1;5;1;54398,53;0;0;54398,53;0;0;0;1;1;20685;54398,53;5790; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;210000;,259041;54398,53;99;0000210000;UNIDAD;61;;27801228771-A;68;;SIN ACUERDO;20685                                                                                                                                                                                                                                                                                          ;01102012;1;76;1;                                                     ;01102012;1;MOLU27801228771;02092012;MOL PROSPERITY;85426             
1102012;4973321;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;336;;31052013;142;1;5;1;3784,81;0;0;3784,81;0;0;0;1;1;1438;3784,81;271,67; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;14600;,259234;3784,81;61;;2SCLKU6229;99;0000014600;UNIDAD;68;816;TCLCH-CHCHI;1438                                                                                                                                                                                                                                                                                          ;01102012;1;76;1;                                                     ;01102012;1;SUDUB27011140027;03092012;CCNI ANGAMOS;86161              
1102012;4973322;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;413;YANTIAN;336;CHINA;HAMBURG;563;90596000;8;HAMBURG;90596000;8;0;336;;31052013;142;1;5;1;45596,89;0;0;45596,89;0;0;0;1;1;19247;45596,89;3635,67; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DELOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;147950;,308191;45596,89;99;0000147950;UNIDAD;61;;2SCLKU6229;68;816;TLCCH-CHCHI;19247                                                                                                                                                                                                                                                                                       ;01102012;1;76;1;                                                     ;01102012;1;SUDUB27011140026;03092012;CCNI ANGAMOS;86161              
1102012;4973334;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;1062013;142;1;5;1;42400,71;0;0;42400,71;0;0;0;1;1;18262;42400,71;4025,47; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;155050;,273465;42400,71;61;;2SCLKU6267;99;0000155050;UNIDAD;68;;SIN ACUERDO;18262                                                                                                                                                                                                                                                                            ;01102012;1;76;1;                                                     ;01102012;1;SUDUB26011104014;04092012;CCNI AYSEN;86096                
1102012;4973336;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;1062013;142;1;5;1;10691,71;0;0;10691,71;0;0;0;1;1;2344;10691,71;516,96; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;38675;,27645;10691,71;61;;2SCLKU6267;99;0000038675;UNIDAD;68;;SIN ACUERDO;2344                                                                                                                                                                                                                                                                            ;01102012;1;76;1;                                                     ;01102012;1;SUDUB26011104015;04092012;CCNI AYSEN;86096                
1102012;4973337;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;1062013;142;1;5;1;41786,67;0;0;41786,67;0;0;0;1;1;16410;41786,67;3603,67; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;159950;,261248;41786,67;99;0000159950;UNIDAD;61;;2SCLKU6261;68;;SIN ACUERDO;16410                                                                                                                                                                                                                                                                            ;01102012;1;76;1;                                                     ;01102012;1;SUDUB26011104028;04092012;CCNI AYSEN;86096                
1102012;4973345;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;HAMBUR SUD;563;59059900;K;HAMBUR SUD;59059900;K;0;330;;1062013;142;1;5;1;14336,96;0;0;14336,96;0;0;0;1;1;4275;14336,96;4542,43; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;50100;,286167;14336,96;99;0000050100;UNIDAD;61;;2SCLKU6261;68;;SIN ACUERDO;4275                                                                                                                                                                                                                                                                          ;01102012;1;76;1;                                                     ;01102012;1;SUDUB26011104018;04092012;CCNI AYSEN;86096                
1102012;4973347;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;492;HONG KONG;325;VIETNAM;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;325;;31052013;142;1;5;1;12374,51;0;0;12374,51;0;0;0;1;1;4452;12374,51;1036; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERNBULBS-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;45200;,273772;12374,51;99;0000045200;UNIDAD;61;;2SCLKU6204;68;;SIN ACUERDO;4452                                                                                                                                                                                                                                                                                        ;01102012;1;76;1;                                                     ;01102012;1;SUDUB27011140047;03092012;CCNI ANGAMOS;86161              
1102012;4974049;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;96653890;2;TRANS SERVICE LINE;78000560;2;0;515;;1062013;142;1;5;1;9518,38;0;0;9518,38;0;0;0;3;1;3332,5;9518,38;0; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;54250;,160648;8715,14;99;0000054250;UNIDAD;61;;864526280;68;;SIN ACUERDO;3117,5                                                                                                                                                                                                                                                                                ;01102012;1;76;1;                                                     ;01102012;1;CLSCL135105;04092012;MAERSK KENDAL;85881                  
1102012;4975841;55;200;3;8301;100;14204;0;3188;0;0;908;SAN VICENTE;10;F;1;222;BALBOA;137;KENIA;MAERSK LINE;507;96653890;2;TRANS SERVICE LINE;78000560;2;0;137;;1062013;13;1;5;1;28384,27;0;0;28384,27;0;0;0;1;1;12148;28384,27;0; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~CHILE BULBS-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;167900;,169055;28384,27;99;0000167900;UNIDAD;61;;864526280;68;;SIN ACUERDO;12148                                                                                                                                                                                                                                                                                           ;01102012;1;76;1;                                                     ;01102012;1;CLSCL135103;04092012;MAERSK KENDAL;85881                  
1102012;4985897;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28062013;142;1;5;1;77371,16;0;0;77371,16;0;0;0;1;1;20685;77371,16;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ ENR;EPOSO VEGETATIVO;;;;;;6011011;10;18900;4,093712;77371,16;99;0000018900;KILO;61;;2SCLES6803;68;800;AAPCCH-UE;20685                                                                                                                                                                                                                                                                                      ;01102012;1;76;1;                                                     ;01102012;1;SUDUB27011157006;13092012;ARIANA;86195                    
1102012;4985921;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28062013;142;1;5;1;61779,98;0;0;61779,98;0;0;0;1;1;20685;61779,98;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ ENR;EPOSO VEGETATIVO;;;;;;6011011;10;18900;3,268782;61779,98;99;0000018900;KILO;61;;2SCLES6804;68;800;AAPCCH-UE;20685                                                                                                                                                                                                                                                                                      ;01102012;1;76;1;                                                     ;01102012;1;SUDUB27011157007;13092012;ARIANA;86195                    
1102012;4985976;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28062013;142;1;5;1;11917,4;0;0;11917,4;0;0;0;1;1;4255;11917,4;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ ENR;EPOSO VEGETATIVO;;;;;;6011011;10;3888;3,065175;11917,4;99;0000003888;KILO;61;;2SCLES6801;68;800;AAPCCH-UE;4255                                                                                                                                                                                                                                                                                             ;01102012;1;76;1;                                                     ;01102012;1;SUDUB27011157039;13092012;ARIANA;86195                    
1102012;4985996;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28062013;142;1;5;1;37177,19;0;0;37177,19;0;0;0;1;1;15740;37177,19;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ ENREP;OSO VEGETATIVO;;;;;;6011011;10;14382;2,584981;37177,19;99;0000014382;KILO;61;;2SCLES6801;68;800;AAPCCH-UE;15740                                                                                                                                                                                                                                                                                        ;01102012;1;76;1;                                                     ;01102012;1;SUDUB27011157037;13092012;ARIANA;86195                    
2102012;4975713;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;54134,43;0;0;54134,43;0;0;0;1;1;20685;54134,43;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;179850;,300998;54134,43;99;0000179850;UNIDAD;61;;2SCLES6604;68;800;AAPCCH-UE;20685                                                                                                                                                                                                                                                                           ;02102012;1;76;1;                                                     ;02102012;1;SUDUB27011143016;05092012;CAP MORETON;85666               
2102012;4975714;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;1122012;142;1;5;1;60043,7;0;0;60043,7;0;0;0;1;1;20685;60043,7;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;204050;,29426;60043,7;99;0000204050;UNIDAD;61;;2SCLES6603;68;800;AAPCCH-UE;20685                                                                                                                                                                                                                                                                                ;02102012;1;76;1;                                                     ;02102012;1;SUDUB27011143015;05092012;CAP MORETON;85666               
2102012;4975715;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;5180,32;0;0;5180,32;0;0;0;1;1;1399;5180,32;323,58; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;21300;,243208;5180,32;99;0000021300;UNIDAD;61;;2SCLES6605;68;800;AAPCCH-UE;1399                                                                                                                                                                                                                                                                                        ;02102012;1;76;1;                                                     ;02102012;1;SUDUB27011143018;05092012;CAP MORETON;85666               
2102012;4975716;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;63992,28;0;0;63992,28;0;0;0;1;1;19286;63992,28;4055,75; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;223050;,286897;63992,28;99;0000223050;UNIDAD;61;;2SCLES6605;68;800;AAPCCH-UE;19286                                                                                                                                                                                                                                                                           ;02102012;1;76;1;                                                     ;02102012;1;SUDUB27011143017;05092012;CAP MORETON;85666               
2102012;4975851;55;200;3;8301;100;14204;0;3188;0;0;908;SAN VICENTE;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK;511;96653890;2;TRANS SERVICE LINE;78000560;2;0;137;;1062013;13;1;5;1;36973,29;0;0;36973,29;0;0;0;1;1;15545;36973,29;0; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~CHILE BULBS-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;189525;,195084;36973,29;99;0000189525;UNIDAD;61;;864530167;68;;SIN ACUERDO;15545                                                                                                                                                                                                                                                                                  ;02102012;1;76;1;                                                     ;02102012;1;CLSCL135118;04092012;MAERSK KENDAL;85881                  
2102012;4975858;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK;511;96653890;2;TRANS SERVICE LINE;78000560;2;0;137;;1062013;142;1;5;1;17992,1;0;0;17992,1;0;0;0;2;1;5024;17992,1;0; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO~ BDAK;;;;;;6011011;10;33250;,28922;9616,58;99;0000033250;UNIDAD;61;;864526280;68;;SIN ACUERDO;2620,36                                                                                                                                                                                                                                                                            ;02102012;1;76;1;                                                     ;02102012;1;CLSCL135104;04092012;MAERSK KENDAL;85881                  
2102012;4975858;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK;511;96653890;2;TRANS SERVICE LINE;78000560;2;0;137;;1062013;142;1;5;1;17992,1;0;0;17992,1;0;0;0;2;1;5024;17992,1;0; ;0; ;0;2;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO~ KDP;;;;;;6011011;10;33550;,249643;8375,52;99;0000033550;UNIDAD;0;;;0;;;2403,64                                                                                                                                                                                                                                                                                                  ;02102012;1;76;1;                                                     ;02102012;1;CLSCL135104;04092012;MAERSK KENDAL;85881                  
