11092012;4966103;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;27052013;142;1;5;1;31767,48;0;0;31767,48;0;0;0;5;1;12789;31767,48;2810; ;0; ;0;1;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~SORBONNE;;;;;;6011011;10;32100;,223487;7173,94;99;0000032100;UNIDAD;0;;;0;;;2352,58                                                                                                                                                                                                                                                                                               ;11092012;1;76;1;                                                     ;11092012;1;MOLU27801233720;30082012;MOL INCA;85828                   
11092012;4966103;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;27052013;142;1;5;1;31767,48;0;0;31767,48;0;0;0;5;1;12789;31767,48;2810; ;0; ;0;1;2;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~TIBER;;;;;;6011011;10;29250;,275557;8060,03;99;0000029250;UNIDAD;0;;;0;;;3316,34                                                                                                                                                                                                                                                                                                  ;11092012;1;76;1;                                                     ;11092012;1;MOLU27801233720;30082012;MOL INCA;85828                   
11092012;4966103;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;27052013;142;1;5;1;31767,48;0;0;31767,48;0;0;0;5;1;12789;31767,48;2810; ;0; ;0;1;2;SI; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ BRINDICI;;;;;;6011011;10;15675;,148991;2335,44;99;0000015675;UNIDAD;0;;;0;;;1148,81                                                                                                                                                                                                                                                                                              ;11092012;1;76;1;                                                     ;11092012;1;MOLU27801233720;30082012;MOL INCA;85828                   
11092012;4966103;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;515;;27052013;142;1;5;1;31767,48;0;0;31767,48;0;0;0;5;1;12789;31767,48;2810; ;0; ;0;1;2;SI; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;40475;,093278;3775,44;99;0000040475;UNIDAD;0;;;0;;;1793,78                                                                                                                                                                                                                                                                                                        ;11092012;1;76;1;                                                     ;11092012;1;MOLU27801233720;30082012;MOL INCA;85828                   
11092012;4968425;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;MOL;331;80992000;3;MOL;80992000;3;0;515;;30052013;142;1;5;1;21732,06;0;0;21732,06;0;0;0;1;1;8484;21732,06;2864; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;60500;,359208;21732,06;99;0000060500;UNIDAD;61;;27801229119-A;68;820;AAEECH-JAP;8484                                                                                                                                                                                                                                                                                                                  ;11092012;1;76;1;                                                     ;11092012;1;MOLU27801229119;02092012;MOL PROSPERITY;85426             
11092012;4968995;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA(NYK);331;92048000;4;NIPPON YUSEN KAISHA(NYK);92048000;4;0;515;;30052013;142;1;5;1;27617,74;0;0;27617,74;0;0;0;5;1;11508;27617,74;3203,84; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;10;18750;,326002;6112,54;61;;7140513810;99;0000018750;UNIDAD;68;820;AAEECH-JAP;2625                                                                                                                                                                                                                                                               ;11092012;1;76;1;                                                     ;11092012;1;NYKS7140513819;02092012;MOL PROSPERITY;85426              
11092012;4968995;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA(NYK);331;92048000;4;NIPPON YUSEN KAISHA(NYK);92048000;4;0;515;;30052013;142;1;5;1;27617,74;0;0;27617,74;0;0;0;5;1;11508;27617,74;3203,84; ;0; ;0;1;3;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TABLE DANCE;;;;;;6011011;10;5100;,543335;2771,01;99;0000005100;UNIDAD;0;;;0;;;714                                                                                                                                                                                                                                                                                      ;11092012;1;76;1;                                                     ;11092012;1;NYKS7140513819;02092012;MOL PROSPERITY;85426              
11092012;4968995;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA(NYK);331;92048000;4;NIPPON YUSEN KAISHA(NYK);92048000;4;0;515;;30052013;142;1;5;1;27617,74;0;0;27617,74;0;0;0;5;1;11508;27617,74;3203,84; ;0; ;0;1;3;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TABLE DANCE;;;;;;6011011;10;5000;,543334;2716,67;99;0000005000;UNIDAD;0;;;0;;;525                                                                                                                                                                                                                                                                                      ;11092012;1;76;1;                                                     ;11092012;1;NYKS7140513819;02092012;MOL PROSPERITY;85426              
11092012;4968995;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA(NYK);331;92048000;4;NIPPON YUSEN KAISHA(NYK);92048000;4;0;515;;30052013;142;1;5;1;27617,74;0;0;27617,74;0;0;0;5;1;11508;27617,74;3203,84; ;0; ;0;1;3;SI; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TARRANGO;;;;;;6011011;10;10400;,224125;2330,9;99;10400;UNIDAD;0;;;0;;;1092                                                                                                                                                                                                                                                                                             ;11092012;1;76;1;                                                     ;11092012;1;NYKS7140513819;02092012;MOL PROSPERITY;85426              
11092012;4968995;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA(NYK);331;92048000;4;NIPPON YUSEN KAISHA(NYK);92048000;4;0;515;;30052013;142;1;5;1;27617,74;0;0;27617,74;0;0;0;5;1;11508;27617,74;3203,84; ;0; ;0;1;3;SI; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ LAKE CAREY;;;;;;6011011;10;49600;,27594;13686,62;99;0000049600;UNIDAD;0;;;0;;;6552                                                                                                                                                                                                                                                                                     ;11092012;1;76;1;                                                     ;11092012;1;NYKS7140513819;02092012;MOL PROSPERITY;85426              
11092012;4971088;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;MOL;331;80992000;3;MOL;80992000;3;0;515;;30052013;142;1;5;1;10774,63;0;0;10774,63;0;0;0;3;1;4788;10774,63;954; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~  JULIE FOWLIS;;;;;;6011011;10;17600;,22539;3966,86;99;0000017600;UNIDAD;61;;27801231163-A;68;;SIN ACUERDO;1848                                                                                                                                                                                                                                                                                           ;11092012;1;76;1;                                                     ;11092012;1;MOLU27801239858;02092012;MOL PROSPERITY;85426             
11092012;4971088;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;MOL;331;80992000;3;MOL;80992000;3;0;515;;30052013;142;1;5;1;10774,63;0;0;10774,63;0;0;0;3;1;4788;10774,63;954; ;0; ;0;3;3;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ JULIE FOWLIS;;;;;;6011011;10;15000;,174164;2612,46;99;11008.77;UNIDAD;61;B;VARIACION T/C;0;;;1050                                                                                                                                                                                                                                                                                                        ;11092012;1;76;1;                                                     ;11092012;1;MOLU27801239858;02092012;MOL PROSPERITY;85426             
11092012;4971088;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;MOL;331;80992000;3;MOL;80992000;3;0;515;;30052013;142;1;5;1;10774,63;0;0;10774,63;0;0;0;3;1;4788;10774,63;954; ;0; ;0;3;3;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SOME-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ JULIE FOWLIS;;;;;;6011011;10;17600;,23837;4195,31;99;19815.79;UNIDAD;64;B;VARIACION T/C;0;;;1890                                                                                                                                                                                                                                                                                                         ;11092012;1;76;1;                                                     ;11092012;1;MOLU27801239858;02092012;MOL PROSPERITY;85426             
11092012;4973828;34;200;3;6441;100;3101;0;3188;0;0;905;VALPARAISO;5;F;1;252;CALLAO;219;PERU;APL AMERICAN PRESIDE;225;96566940;K;ALLIED SEAFREIGHT LINE;99506220;8;0;219;;4112012;13;1;5;1;135744,12;0;0;135744,12;0;0;0;1;1;4938;135744,12;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE VID INJERTADAS~ RED GLOBE CV/RAMBEY  FLAM;ECV-THOMSON CV HARMONY~  VITIS;SPP;;;;;6022062;10;61146;2,22;135744,12;99;0000061146;UNIDADES;61;;901040889;68;538;ACE;4938                                                                                                                                                                                                                                                                ;11092012;1;76;1;                                                     ;11092012;1;ASL 610123;05092012;E.R. CALAIS;86175                     
12092012;4935635;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;80992000;3;MAERSK LINE;80992000;3;0;406;;4052013;13;1;5;1;42376,95;0;0;42376,95;0;0;0;1;1;22575;42376,95;3820; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN&BREEZE GARDENS-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;210000;,201795;42376,95;99;0000210000;UNIDAD;61;;864417723;68;;SIN ACUERDO;22575                                                                                                                                                                                                                                                                      ;12092012;1;76;1;                                                     ;12092012;1;864417723;07082012;ZAMBIA;84988                           
12092012;4966316;48;200;3;4095;100;10304;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;F;4;251;OTROS PUERTOS DE PER;219;PERU;TACA INTERNATIONAL;251;59072510;2;HARTRODT;84007300;9;0;219;;26052013;13;1;5;1;139,03;0;0;139,03;0;0;0;1;6;128;139,03;445,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERNBULBS-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;2400;,057929;139,03;99;0000002400;UNIDAD;68;;SIN ACUERDO;0;;;128                                                                                                                                                                                                                                                                                            ;12092012;1;27;6;ROTULADO                                             ;12092012;1;217222220;29082012;LR;362563                              
12092012;4968853;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA(NYK);331;92048000;4;NIPPON YUSEN KAISHA(NYK);92048000;4;0;515;;30052013;142;1;5;1;12528,32;0;0;12528,32;0;0;0;2;1;5712;12528,32;901,08; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;10;26925;,326583;8793,26;68;820;AAEECH-JAP;61;;7140461220;99;0000026925;UNIDAD;3822                                                                                                                                                                                                                                                                 ;12092012;1;76;1;                                                     ;12092012;1;NYKS7140461229;02092012;MOL PROSPERITY;85426              
12092012;4968853;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA(NYK);331;92048000;4;NIPPON YUSEN KAISHA(NYK);92048000;4;0;515;;30052013;142;1;5;1;12528,32;0;0;12528,32;0;0;0;2;1;5712;12528,32;901,08; ;0; ;0;2;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TARRANQO;;;;;;6011011;10;13500;,276671;3735,06;99;0000013500;UNIDAD;0;;;0;;;1890                                                                                                                                                                                                                                                                                         ;12092012;1;76;1;                                                     ;12092012;1;NYKS7140461229;02092012;MOL PROSPERITY;85426              
12092012;4968993;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA(NYK);331;92048000;4;NIPPON YUSEN KAISHA(NYK);92048000;4;0;515;;30052013;142;1;5;1;4363,07;0;0;4363,07;0;0;0;1;1;2268;4363,07;600,72; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ ICE DANCER;;;;;;6011011;10;18500;,235842;4363,07;61;;7140513810;68;820;AAEECH-JAP;99;0000018500;UNIDAD;2268                                                                                                                                                                                                                                                                 ;12092012;1;76;1;                                                     ;12092012;1;NYKS7140513818;02092012;MOL PROSPERITY;85426              
12092012;4973857;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;80992000;3;TRANS SERVICE LINE;78000560;2;0;515;;1062013;142;1;5;1;54154,54;0;0;54154,54;0;0;0;5;1;20244;54154,54;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TIBER;;;;;;6011011;10;90000;,208731;18785,78;99;0000090000;UNIDAD;61;;864561902;68;;SIN ACUERDO;6300                                                                                                                                                                                                                                                                        ;12092012;1;76;1;                                                     ;12092012;1;CLSCL135100;04092012;MAERSK KENDAL;85881                  
12092012;4973857;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;80992000;3;TRANS SERVICE LINE;78000560;2;0;515;;1062013;142;1;5;1;54154,54;0;0;54154,54;0;0;0;5;1;20244;54154,54;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;10;50050;,215464;10783,98;99;0000050050;UNIDAD;0;;;0;;;3822                                                                                                                                                                                                                                                                                          ;12092012;1;76;1;                                                     ;12092012;1;CLSCL135100;04092012;MAERSK KENDAL;85881                  
12092012;4973857;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;80992000;3;TRANS SERVICE LINE;78000560;2;0;515;;1062013;142;1;5;1;54154,54;0;0;54154,54;0;0;0;5;1;20244;54154,54;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;10;30000;,302996;9089,89;99;0000030000;UNIDAD;0;;;0;;;3150                                                                                                                                                                                                                                                                                           ;12092012;1;76;1;                                                     ;12092012;1;CLSCL135100;04092012;MAERSK KENDAL;85881                  
12092012;4973857;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;80992000;3;TRANS SERVICE LINE;78000560;2;0;515;;1062013;142;1;5;1;54154,54;0;0;54154,54;0;0;0;5;1;20244;54154,54;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSOS;VEGETATIVO~ CHERBOURG;;;;;;6011011;10;50050;,168331;8424,98;99;0000050050;UNIDAD;0;;;0;;;3822                                                                                                                                                                                                                                                                                           ;12092012;1;76;1;                                                     ;12092012;1;CLSCL135100;04092012;MAERSK KENDAL;85881                  
12092012;4973857;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;80992000;3;TRANS SERVICE LINE;78000560;2;0;515;;1062013;142;1;5;1;54154,54;0;0;54154,54;0;0;0;5;1;20244;54154,54;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CHERBOURG;;;;;;6011011;10;30000;,235664;7069,91;99;0000030000;UNIDAD;0;;;0;;;3150                                                                                                                                                                                                                                                                                           ;12092012;1;76;1;                                                     ;12092012;1;CLSCL135100;04092012;MAERSK KENDAL;85881                  
12092012;4973865;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;51941,16;0;0;51941,16;0;0;0;5;1;22050;51941,16;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;46000;,30677;14111,43;68;800;AAPCCH-UE;61;;2SCLES6555;99;0000046000;UNIDAD;4830                                                                                                                                                                                                                                                                              ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143034;05092012;CAP MORETON;85666               
12092012;4973865;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;51941,16;0;0;51941,16;0;0;0;5;1;22050;51941,16;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~SANTANDER;;;;;;6011011;10;19125;,409027;7822,65;99;0000019125;UNIDAD;0;;;0;;;3213                                                                                                                                                                                                                                                                                                      ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143034;05092012;CAP MORETON;85666               
12092012;4973865;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;51941,16;0;0;51941,16;0;0;0;5;1;22050;51941,16;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TIBER;;;;;;6011011;10;20000;,286319;5726,38;99;0000020000;UNIDAD;0;;;0;;;2100                                                                                                                                                                                                                                                                                                         ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143034;05092012;CAP MORETON;85666               
12092012;4973865;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;51941,16;0;0;51941,16;0;0;0;5;1;22050;51941,16;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~RIALTO;;;;;;6011011;10;15000;,245417;3681,25;99;0000015000;UNIDAD;0;;;0;;;1575                                                                                                                                                                                                                                                                                                         ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143034;05092012;CAP MORETON;85666               
12092012;4973865;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;51941,16;0;0;51941,16;0;0;0;5;1;22050;51941,16;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;10;85575;,240718;20599,45;99;0000085575;UNIDAD;0;;;0;;;10332                                                                                                                                                                                                                                                                                                   ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143034;05092012;CAP MORETON;85666               
12092012;4973866;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;48601,25;0;0;48601,25;0;0;0;5;1;22050;48601,25;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;41100;,410577;16874,73;99;0000041100;UNIDAD;61;;2SCLES6609;68;800;AAPCCH-UE;5754                                                                                                                                                                                                                                                                                       ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143058;05092012;CAP MORETON;85666               
12092012;4973866;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;48601,25;0;0;48601,25;0;0;0;5;1;22050;48601,25;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;10;44625;,239504;10687,85;99;0000044625;UNIDAD;0;;;0;;;7497                                                                                                                                                                                                                                                                                                    ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143058;05092012;CAP MORETON;85666               
12092012;4973866;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;48601,25;0;0;48601,25;0;0;0;5;1;22050;48601,25;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TIBER;;;;;;6011011;10;28000;,287404;8047,31;99;0000028000;UNIDADES;0;;;0;;;2940                                                                                                                                                                                                                                                                                                       ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143058;05092012;CAP MORETON;85666               
12092012;4973866;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;48601,25;0;0;48601,25;0;0;0;5;1;22050;48601,25;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CHERBURG;;;;;;6011011;10;22600;,239504;5412,78;99;0000022600;UNIDAD;0;;;0;;;2373                                                                                                                                                                                                                                                                                                      ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143058;05092012;CAP MORETON;85666               
12092012;4973866;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;48601,25;0;0;48601,25;0;0;0;5;1;22050;48601,25;4349,28; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;27560;,274985;7578,58;99;0000027560;UNIDAD;0;;;0;;;3486                                                                                                                                                                                                                                                                                                      ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143058;05092012;CAP MORETON;85666               
12092012;4977636;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;19181,71;0;0;19181,71;0;0;0;4;1;7392;19181,71;1485; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;10;10500;,404934;4251,81;99;0000010500;UNIDAD;61;;2SCLAG3842;68;700;TLCCH-M;1470                                                                                                                                                                                                                                                                                    ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143056;05092012;CAP MORETON;85666               
12092012;4977636;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;19181,71;0;0;19181,71;0;0;0;4;1;7392;19181,71;1485; ;0; ;0;2;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;10;9375;,404933;3796,25;99;0000009375;UNIDAD;0;;;0;;;1575                                                                                                                                                                                                                                                                                                           ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143056;05092012;CAP MORETON;85666               
12092012;4977636;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2062013;142;1;5;1;19181,71;0;0;19181,71;0;0;0;4;1;7392;19181,71;1485; ;0; ;0;2;2;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;10;7800;,404935;3158,49;99;0000007800;UNIDAD;0;;;0;;;1092                                                                                                                                                                                                                                                                                                            ;12092012;1;76;1;                                                     ;12092012;1;SUDUB27011143056;05092012;CAP MORETON;85666               
