2042012;4683005;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10042012;13;1;2;1;4000;0;1032,65;2967,35;0;0;0;1;40;249;2967,35;1032,65; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031999;6;189;15,700265;2967,35;99;0000020000;UNIDAD;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;249                                                                                                                                                                                                                                                                              ;02042012;1;22;40;ROTULADO                                            ;02042012;1;045-84265182;01032012;LAN CHILE;335942                    
2042012;4688758;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;5052012;142;1;2;1;4862,59;0;1227,2;3635,39;0;0;0;1;47;318;3635,39;1227,2; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031999;6;247,5;14,688444;3635,39;99;0000025380;UNIDAD;68;;SIN ACUERDO;0;;;318                                                                                                                                                                                                                                                                                                 ;02042012;1;22;47;ROTULADO                                            ;02042012;1;057-70341283;06032012;AIR FRANCE;336154                   
2042012;4698785;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;10052012;142;1;2;1;5655,77;0;1484,4;4171,37;0;0;0;1;82;406;4171,37;1484,4; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031999;6;283;14,739823;4171,37;99;29520;UNIDAD;68;;SIN ACUERDO;0;;;406                                                                                                                                                                                                                                                                                                       ;02042012;1;22;82;ROTULADO                                            ;02042012;1;057-70341331;11032012;AIR FRANCE;336159                   
2042012;4705073;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9122012;13;3;9;1;1168,4;0;694,4;474;0;0;0;1;42;184;474;694,4; ;0; ;1168,4;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;135;3,511111;474;99;0000001580;VARAS;68;;SIN ACUERDO;0;;;184                                                                                                                                                                                                                                                                                                                         ;02042012;1;22;42;ROTULADO                                            ;02042012;1;045-84265230;14032012;LAN CHILE;336832                    
2042012;4710928;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;11122012;13;3;9;1;2967,53;0;1386,28;1581,25;0;0;0;4;107;484;1581,25;1386,28; ;0; ;2967,53;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;225;2,733333;615;99;0000002050;VARAS;68;;SIN ACUERDO;0;;;250                                                                                                                                                                                                                                                                                                         ;02042012;1;22;107;ROTULADO                                           ;02042012;1;045-84265226;16032012;LAN CHILE;337788                    
2042012;4710928;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;11122012;13;3;9;1;2967,53;0;1386,28;1581,25;0;0;0;4;107;484;1581,25;1386,28; ;0; ;2967,53;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031999;6;10;13,5;135;99;0000000450;VARAS;0;;;0;;;11                                                                                                                                                                                                                                                                                                                                ;02042012;1;22;107;ROTULADO                                           ;02042012;1;045-84265226;16032012;LAN CHILE;337788                    
2042012;4710928;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;11122012;13;3;9;1;2967,53;0;1386,28;1581,25;0;0;0;4;107;484;1581,25;1386,28; ;0; ;2967,53;0;0;NO; ;;0;;0;;3;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;121;4,338843;525;99;0000000420;RAMO;0;;;0;;;178                                                                                                                                                                                                                                                                                         ;02042012;1;22;107;ROTULADO                                           ;02042012;1;045-84265226;16032012;LAN CHILE;337788                    
2042012;4710928;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;11122012;13;3;9;1;2967,53;0;1386,28;1581,25;0;0;0;4;107;484;1581,25;1386,28; ;0; ;2967,53;0;0;NO; ;;0;;0;;4;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;35;8,75;306,25;99;0000000245;RAMO;0;;;0;;;45                                                                                                                                                                                                                                                                                                   ;02042012;1;22;107;ROTULADO                                           ;02042012;1;045-84265226;16032012;LAN CHILE;337788                    
2042012;4712971;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;16052012;142;1;2;1;6621,39;0;1629,4;4991,99;0;0;0;1;96;456;4991,99;1629,4; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 47~ FREESIAS;P;;;;;;6031999;6;312;15,999968;4991,99;99;34560;VARAS;68;;SIN ACUERDO;0;;;456                                                                                                                                                                                                                                                                                                         ;02042012;1;22;96;ROTULADO                                            ;02042012;1;057-70341386;17032012;AIR FRANCE;336165                   
2042012;4716741;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16122012;13;3;9;1;5380,98;0;1964,48;3416,5;0;0;0;6;122;684;3416,5;1964,48; ;0; ;5380,98;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;100;3,36;336;99;0000001120;VARAS;68;;SIN ACUERDO;0;;;120                                                                                                                                                                                                                                                                                                               ;02042012;1;22;122;ROTULADO                                           ;02042012;1;045-84265241;21032012;LAN CHILE;338669                    
2042012;4716741;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16122012;13;3;9;1;5380,98;0;1964,48;3416,5;0;0;0;6;122;684;3416,5;1964,48; ;0; ;5380,98;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031999;6;37;10,945946;405;99;0000001350;VARAS;0;;;0;;;47                                                                                                                                                                                                                                                                                                                             ;02042012;1;22;122;ROTULADO                                           ;02042012;1;045-84265241;21032012;LAN CHILE;338669                    
2042012;4716741;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16122012;13;3;9;1;5380,98;0;1964,48;3416,5;0;0;0;6;122;684;3416,5;1964,48; ;0; ;5380,98;0;0;NO; ;;0;;0;;3;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;85;9,564706;813;99;0000002710;VARAS;0;;;0;;;105                                                                                                                                                                                                                                                                                                                 ;02042012;1;22;122;ROTULADO                                           ;02042012;1;045-84265241;21032012;LAN CHILE;338669                    
2042012;4716741;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16122012;13;3;9;1;5380,98;0;1964,48;3416,5;0;0;0;6;122;684;3416,5;1964,48; ;0; ;5380,98;0;0;NO; ;;0;;0;;4;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;157;5,533439;868,75;99;0000000695;BUNCHES;0;;;0;;;177                                                                                                                                                                                                                                                                                                                                     ;02042012;1;22;122;ROTULADO                                           ;02042012;1;045-84265241;21032012;LAN CHILE;338669                    
2042012;4716741;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16122012;13;3;9;1;5380,98;0;1964,48;3416,5;0;0;0;6;122;684;3416,5;1964,48; ;0; ;5380,98;0;0;NO; ;;0;;0;;5;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;143;3,802448;543,75;99;0000000435;RAMO;0;;;0;;;163                                                                                                                                                                                                                                                                                        ;02042012;1;22;122;ROTULADO                                           ;02042012;1;045-84265241;21032012;LAN CHILE;338669                    
2042012;4716741;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16122012;13;3;9;1;5380,98;0;1964,48;3416,5;0;0;0;6;122;684;3416,5;1964,48; ;0; ;5380,98;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;51;8,823529;450;99;0000000360;RAMO;0;;;0;;;72                                                                                                                                                                                                                                                                                                    ;02042012;1;22;122;ROTULADO                                           ;02042012;1;045-84265241;21032012;LAN CHILE;338669                    
2042012;4720460;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20042012;13;1;2;1;4000;0;1106,2;2893,8;0;0;0;1;50;244;2893,8;1106,2; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031999;6;169;17,123077;2893,8;99;0000020000;UNIDAD;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;244                                                                                                                                                                                                                                                                                   ;02042012;1;22;50;ROTULADO                                            ;02042012;1;045-84265263;21032012;LAN CHILE;337790                    
2042012;4728223;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;25052012;142;1;2;1;4345,29;0;1394;2951,29;0;0;0;1;63;324;2951,29;1394; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031999;6;229,5;12,859651;2951,29;99;0000022680;UNIDAD;68;;SIN ACUERDO;0;;;324                                                                                                                                                                                                                                                                                                    ;02042012;1;22;63;ROTULADO                                            ;02042012;1;057-70341401;26032012;AIR FRANCE;336172                   
3042012;4682207;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;30042012;13;1;10;1;3228;0;0;3228;0;0;0;18;99;1460;3228;0; ;0; ;0;0;0;NO; ;;0;;0;;5;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                         ;03042012;1;22;99;ROTULADO                                            ;03042012;1;84231280;02032012;LAN CHILE;333708                        
3042012;4682207;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;30042012;13;1;10;1;3228;0;0;3228;0;0;0;18;99;1460;3228;0; ;0; ;0;0;0;NO; ;;0;;0;;5;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                         ;03042012;1;22;99;ROTULADO                                            ;03042012;2;84231291;02032012;LAN CHILE;333708                        
3042012;4709757;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIRLINES;225;59072510;2;HARTRODT;84007300;9;0;515;;11122012;142;1;2;1;60002,58;0;2832,8;57169,78;0;0;0;1;31;298;57169,78;2832,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SONE MERICROM-F~ LILIUM;;;;;;;6011011;10;349120;,163754;57169,78;99;0000349120;UNIDADES;68;800;ACUERDO COMERCIAL;64;B;VARIACION P/U;298                                                                                                                                                                                                                                                                                       ;03042012;1;22;31;ROTULADO                                            ;03042012;1;006-32994500;16032012;DL;336488                           
3042012;4716241;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;241;QUITO;218;ECUADOR;COPA AIRLINES;225;91750000;2;A.HARTRODT;84007300;9;0;218;;16122012;142;3;2;1;10817,06;0;851,91;9965,15;0;0;0;1;30;222;9965,15;851,91; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS IN VITRO~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;201,32;49,499056;9965,15;99;0000042059;UNIDAD;68;532;ACUERDO COMERCIAL;64;B;VARIACION P/U;222                                                                                                                                                                                                                                                                                        ;03042012;1;22;30;ROTULADO                                            ;03042012;1;230-92871030;21032012;CM;337912                           
4042012;4716587;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;15122012;13;1;11;1;92071,2;0;10500;81571,2;0;0;0;1;19;15118,8;81571,2;10500; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;14239,8;5,728395;81571,2;68;500;ACEM;0;;;0;;;15118,8                                                                                                                                                                                                                                                                                              ;04042012;1;80;19;LLAHUEN                                             ;04042012;1;CL.909.001754;20032012;;                                  
4042012;4728895;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES GRAL LTDA.;7941461;1;0;220;;21122012;13;1;11;1;123302,4;0;10483,2;112819,2;0;0;0;1;26;18145,92;112819,2;10483,2; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;16897,92;6,676514;112819,2;68;500;ACEM;0;;;0;;;18145,92                                                                                                                                                                                                                                                                               ;04042012;1;80;26;LLAHUEN                                             ;04042012;1;CL168803375;26032012;;                                    
4042012;4729120;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES GRAL LTDA.;7941461;1;0;220;;21122012;13;1;11;1;118310,4;0;10483,2;107827,2;0;0;0;1;28;17771,52;107827,2;10483,2; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTAS     ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMA;ROSA~ (FRESA);;;;;;6029023;6;16523,52;6,52568;107827,2;68;500;ACEM;0;;;0;;;17771,52                                                                                                                                                                                                                                                                                   ;04042012;1;80;28;LLAHUEN                                             ;04042012;1;CL168803376;26032012;;                                    
4042012;4731136;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23122012;13;3;9;1;6675,15;0;1847,4;4827,75;0;0;0;7;131;670;4827,75;1847,4; ;0; ;6675,15;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;65;2,584615;168;99;0000000560;VARAS;68;;SIN ACUERDO;0;;;70                                                                                                                                                                                                                                                                                                             ;04042012;1;22;131;ROTULADO                                           ;04042012;1;045-84265285;28032012;LAN CHILE;339380                    
4042012;4731136;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23122012;13;3;9;1;6675,15;0;1847,4;4827,75;0;0;0;7;131;670;4827,75;1847,4; ;0; ;6675,15;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031999;6;125;11,76;1470;99;0000004900;VARAS;0;;;0;;;135                                                                                                                                                                                                                                                                                                                              ;04042012;1;22;131;ROTULADO                                           ;04042012;1;045-84265285;28032012;LAN CHILE;339380                    
4042012;4731136;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23122012;13;3;9;1;6675,15;0;1847,4;4827,75;0;0;0;7;131;670;4827,75;1847,4; ;0; ;6675,15;0;0;NO; ;;0;;0;;3;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;57;8,789474;501;99;0000001670;VARAS;0;;;0;;;66                                                                                                                                                                                                                                                                                                                  ;04042012;1;22;131;ROTULADO                                           ;04042012;1;045-84265285;28032012;LAN CHILE;339380                    
4042012;4731136;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23122012;13;3;9;1;6675,15;0;1847,4;4827,75;0;0;0;7;131;670;4827,75;1847,4; ;0; ;6675,15;0;0;NO; ;;0;;0;;4;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP;;;;;;;6031999;6;16;45;720;99;0000002400;VARAS;0;;;0;;;22                                                                                                                                                                                                                                                                                                                                ;04042012;1;22;131;ROTULADO                                           ;04042012;1;045-84265285;28032012;LAN CHILE;339380                    
4042012;4731136;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23122012;13;3;9;1;6675,15;0;1847,4;4827,75;0;0;0;7;131;670;4827,75;1847,4; ;0; ;6675,15;0;0;NO; ;;0;;0;;5;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .;;;;;;;6031999;6;186;5,107527;950;99;0000000760;BUNCHES;0;;;0;;;196                                                                                                                                                                                                                                                                                                                                         ;04042012;1;22;131;ROTULADO                                           ;04042012;1;045-84265285;28032012;LAN CHILE;339380                    
4042012;4731136;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23122012;13;3;9;1;6675,15;0;1847,4;4827,75;0;0;0;7;131;670;4827,75;1847,4; ;0; ;6675,15;0;0;NO; ;;0;;0;;6;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO;;;;;;6031999;6;103;4,247573;437,5;99;0000000350;RAMO;0;;;0;;;110                                                                                                                                                                                                                                                                                          ;04042012;1;22;131;ROTULADO                                           ;04042012;1;045-84265285;28032012;LAN CHILE;339380                    
4042012;4731136;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23122012;13;3;9;1;6675,15;0;1847,4;4827,75;0;0;0;7;131;670;4827,75;1847,4; ;0; ;6675,15;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;64;9,082031;581,25;99;0000000465;RAMO;0;;;0;;;71                                                                                                                                                                                                                                                                                                 ;04042012;1;22;131;ROTULADO                                           ;04042012;1;045-84265285;28032012;LAN CHILE;339380                    
4042012;4733046;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;219;;13122012;13;1;5;1;4995;0;0;4995;0;0;0;1;44;328;4995;1172,94; ;0; ;0;0;0;NO; ;;0;;0;;1;MIX             ~ BOUQUETS DE FLORES~ A.FLOWERS-F~ FRESCOS~ DE FLOR DE;TULIPAN, CORTADOS PARA DORNOS;~;;;;;6031999;6;246;20,304878;4995;99;0000008200;RAMO;68;538;ACE;0;;;328                                                                                                                                                                                                                                                                                           ;04042012;1;22;44;ROTULADO                                            ;04042012;1;1287;28032012;LAN CHILE;337794                            
4042012;4735619;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;24122012;13;3;5;1;2156,25;0;0;2156,25;0;0;0;2;10;298;2156,25;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE LEUCADENDRON~ NOVAZEL~ HYDRANGEA SP~ FRESC;AS;;;;;;6031999;6;100;5,94;594;99;0000001980;UNIDAD;68;820;AAEECH-JAP;0;;;115                                                                                                                                                                                                                                                                                                                       ;04042012;1;22;10;ROT.                                                ;04042012;1;057-70337831;29032012;AIR FRANCE;336176                   
4042012;4735619;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;24122012;13;3;5;1;2156,25;0;0;2156,25;0;0;0;2;10;298;2156,25;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~ MIXTOS~ FRESCOS;;;;;;;6042090;6;160;9,764063;1562,25;68;820;AAEECH-JAP;0;;;0;;;183                                                                                                                                                                                                                                                                                                                                    ;04042012;1;22;10;ROT.                                                ;04042012;1;057-70337831;29032012;AIR FRANCE;336176                   
4042012;4738296;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25122012;13;3;9;1;2985,55;0;1068,55;1917;0;0;0;5;75;377;1917;1068,55; ;0; ;2985,55;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;131;2,450382;321;99;0000001070;VARAS;68;;SIN ACUERDO;0;;;141                                                                                                                                                                                                                                                                                                                 ;04042012;1;22;75;ROTULADO                                            ;04042012;1;045-84265296;30032012;LAN CHILE;339082                    
4042012;4738296;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25122012;13;3;9;1;2985,55;0;1068,55;1917;0;0;0;5;75;377;1917;1068,55; ;0; ;2985,55;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031999;6;78;11,538462;900;99;0000003000;VARAS;0;;;0;;;88                                                                                                                                                                                                                                                                                                                                   ;04042012;1;22;75;ROTULADO                                            ;04042012;1;045-84265296;30032012;LAN CHILE;339082                    
4042012;4738296;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25122012;13;3;9;1;2985,55;0;1068,55;1917;0;0;0;5;75;377;1917;1068,55; ;0; ;2985,55;0;0;NO; ;;0;;0;;3;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;45;9,333333;420;99;0000001400;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                        ;04042012;1;22;75;ROTULADO                                            ;04042012;1;045-84265296;30032012;LAN CHILE;339082                    
