2082012;4907907;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;29042013;142;1;5;1;26912,62;0;0;26912,62;0;0;0;3;1;24150;26912,62;4343,68; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;141500;,153846;21769,23;61;;2SCLES5507;99;0000141500;UNIDAD;68;800;AAPCCH-UE;22785                                                                                                                                                                                                                                                                                     ;02082012;1;76;1;                                                     ;02082012;1;SUDUB27010997059;18072012;CAP CASTILLO;83937              
2082012;4907913;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14042013;142;1;5;1;25335,69;0;0;25335,69;0;0;0;3;1;24150;25335,69;4343,68; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;131250;,153846;20192,3;61;;2SCLES5511;99;0000131250;UNIDAD;68;800;AAPCCH-UE;22785                                                                                                                                                                                                                                                                                       ;02082012;1;76;1;                                                     ;02082012;1;SUDUB27010997062;18072012;CAP CASTILLO;83937              
2082012;4907931;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14042013;142;1;5;1;29374,15;0;0;29374,15;0;0;0;3;1;24150;29374,15;4343,68; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;157500;,153846;24230,76;61;;2SCLES5510;99;0000157500;UNIDAD;68;800;AAPCCH-UE;22785                                                                                                                                                                                                                                                                                      ;02082012;1;76;1;                                                     ;02082012;1;SUDUB27010997061;18072012;CAP CASTILLO;83937              
3082012;4880918;55;200;3;762;100;13114;0;3188;0;0;908;SAN VICENTE;10;R;1;422;BUSAN CY (PUSAN);333;COREA DEL SUR;HANJIN SHIPPING;333;96566940;K;HANJIN SHIPPING;96566940;K;0;333;3.0;30102012;13;1;2;11;23438;0;1050;22388;0;0;0;1;1;7040,42;22388;1050; ;0; ;0;0;0;NO; ;;0;;0;;1;SPHAGNUM        ~ MUSGO~ FUTALEUFU-F~ SPHAGNUM~ DESHIDRATADO,STAR QUA;LITY.~;;;;;;6049000;6;6930;3,230592;22388;61;;SCL2017662300;68;810;TLCCH-COR;65;;AUMENTO P.UNITARIO;7040,42                                                                                                                                                                                                                                                                         ;03082012;1;78;1;                                                     ;03082012;1;HJSCSCL201762300;02072012;HANJIN MONTEVIDEO;83718         
3082012;4905067;48;200;3;12121;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;F;4;262;BUENOS AIRES;224;ARGENTINA;LAN AIRLINES;997;89862200;2;DHL EXPRESS;86966100;7;0;224;2.0;13102012;13;1;10;1;5998,7;0;0;5998,7;0;0;0;1;11;104;5998,7;1666,55; ;9,12; ;7674,37;0;0;NO; ;;0;;0;;1;SIN-CODIGO/PLAN ~ PLANTAS DE PINO~ FORESTAL ARAUCO-F.~ VARIEDAD TAEDAL;.~ IN VITRO, PARA USO EN LABOR;ATORIO;;;;;6029052;6;68;88,216176;5998,7;99;5575;PIEZAS;68;;SIN ACUERDO;0;;;104                                                                                                                                                                                                                                                                    ;03082012;1;22;11;ROTULADO                                            ;03082012;1;2422021663;13072012;LAN AIRLINES;355151                   
3082012;4910531;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;22042013;142;1;5;1;51746,46;0;0;51746,46;0;0;0;6;1;22050;51746,46;4341,44; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;10;54000;,287054;15500,9;61;;2SCLES5538;99;0000054000;UNIDAD;68;800;AAPCCH-UE;5670                                                                                                                                                                                                                                                                               ;03082012;1;76;1;                                                     ;03082012;1;SUDUB27011016045;26072012;CAP MORETON;84418               
3082012;4910531;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;22042013;142;1;5;1;51746,46;0;0;51746,46;0;0;0;6;1;22050;51746,46;4341,44; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;10;33000;,320432;10574,26;99;0000033000;UNIDAD;0;;;0;;;4620                                                                                                                                                                                                                                                                                                      ;03082012;1;76;1;                                                     ;03082012;1;SUDUB27011016045;26072012;CAP MORETON;84418               
3082012;4910531;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;22042013;142;1;5;1;51746,46;0;0;51746,46;0;0;0;6;1;22050;51746,46;4341,44; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TIBER;;;;;;6011011;10;20000;,280379;5607,57;99;0000020000;UNIDAD;64;B;VARIACION T/C;0;;;2100                                                                                                                                                                                                                                                                                          ;03082012;1;76;1;                                                     ;03082012;1;SUDUB27011016045;26072012;CAP MORETON;84418               
3082012;4910531;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;22042013;142;1;5;1;51746,46;0;0;51746,46;0;0;0;6;1;22050;51746,46;4341,44; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;10;15000;,320433;4806,49;99;0000015000;UNIDAD;64;B;VARIACION T/C;0;;;1575                                                                                                                                                                                                                                                                                     ;03082012;1;76;1;                                                     ;03082012;1;SUDUB27011016045;26072012;CAP MORETON;84418               
3082012;4910531;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;22042013;142;1;5;1;51746,46;0;0;51746,46;0;0;0;6;1;22050;51746,46;4341,44; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNES;;;;;;6011011;10;13125;,300406;3942,83;99;0000013125;UNIDAD;64;B;VARIACION T/C;0;;;2205                                                                                                                                                                                                                                                                                      ;03082012;1;76;1;                                                     ;03082012;1;SUDUB27011016045;26072012;CAP MORETON;84418               
