9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031990;6;224;21,977679;4923;99;0000016410;STEMS;0;;;0;;;300                                                                                                                                                                                                                                                                                          ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;3;CYRTANTHUS      ~ CYRTHANTHUS FRESCOS~ CHILFRESH-F~ 30-40CM~ .~;;;;;;;6031990;6;25;44,4;1110;99;0000003700;STEMS;0;;;0;;;35                                                                                                                                                                                                                                                                                                                             ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;4;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;60;4,4;264;99;0000000880;STEMS;0;;;0;;;70                                                                                                                                                                                                                                                                                                                 ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;5;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031990;6;27;8,444444;228;99;0000000760;STEMS;0;;;0;;;36                                                                                                                                                                                                                                                                                                         ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;6;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;1159,5;5,560155;6447;99;0000021490;UNIDADES;0;;;0;;;1569                                                                                                                                                                                                                                                                                                      ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;7;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP~;;;;;;;6031990;6;10;46,8;468;99;0000001560;STEMS;0;;;0;;;28                                                                                                                                                                                                                                                                                                                        ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;8;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031990;6;139;10,899281;1515;99;0000005050;STEMS;0;;;0;;;178                                                                                                                                                                                                                                                                                                 ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;9;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ LEUCOSPERMUN~ CORTADOS;PARA ADORNO;;;;;;6031990;6;70;1,8;126;99;0000000420;VARAS;0;;;0;;;80                                                                                                                                                                                                                                                                                                              ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;10;AMARYLIS        ~ AMARYLIS FRESCOS~ CHILFRESH-F~ GRADO 30-50 CM~ AMARI;LLIS SP~;;;;;;6031990;6;98;1,928571;189;99;0000000630;VARAS;0;;;0;;;107                                                                                                                                                                                                                                                                                                         ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;11;VIBURNUM        ~ VIBURNUM FRESCO~ CHILFRESH-F~ GRADO 40-80 CM~ VIBURN;UM OPULUS~;;;;;;6031990;6;250;6,312;1578;99;0000005260;UNIDADES;0;;;0;;;290                                                                                                                                                                                                                                                                                                     ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;12;VIBURNUM        ~ VIBURNUM FRESCO~ CHILFRESH-F~ GRADO 40-80 CM~ VIBURN;UM OPULUS~;;;;;;6031990;6;135;3,148148;425;99;0000000340;BUNCHES;0;;;0;;;180                                                                                                                                                                                                                                                                                                    ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481792;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22072012;13;3;9;1;25717,91;0;7112,41;18605,5;0;0;0;13;483;2981;18605,5;7112,41; ;0; ;25717,91;0;0;NO; ;;0;;0;;13;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;41,5;9,337349;387,5;99;0000000310;RAMO;0;;;0;;;58                                                                                                                                                                                                                                                                                         ;09112011;1;22;483;ROTULADO                                           ;09112011;1;045-84035302;26102011;LAN CHILE;312271                    
9112011;4481830;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25112011;13;1;2;1;1900;0;561,2;1338,8;0;0;0;1;19;108;1338,8;561,2; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031990;6;79,5;16,840252;1338,8;99;0000009500;UNIDAD;68;;SIN ACUERDO;0;;;108                                                                                                                                                                                                                                                                                                                 ;09112011;1;22;19;ROTULADO                                            ;09112011;1;045-84035335;26102011;LAN CHILE;312271                    
9112011;4482310;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;26072012;142;1;5;1;23423,84;0;0;23423,84;0;0;0;2;1;7707;23423,84;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RLATTO;;;;;;6011011;6;4940;3,000682;14823,37;99;0000074100;UNIDAD;61;;863837957;68;;SIN ACUERDO;5187                                                                                                                                                                                                                                                                                    ;09112011;1;76;1;                                                     ;09112011;1;CLSCL131986;30102011;OLUF MAERSK;73367                    
9112011;4482310;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;26072012;142;1;5;1;23423,84;0;0;23423,84;0;0;0;2;1;7707;23423,84;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;2400;3,583529;8600,47;99;0000024000;UNIDAD;0;;;0;;;2520                                                                                                                                                                                                                                                                                                                   ;09112011;1;76;1;                                                     ;09112011;1;CLSCL131986;30102011;OLUF MAERSK;73367                    
9112011;4490554;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;30072012;142;1;5;1;49885,62;0;0;49885,62;0;0;0;1;1;13797;49885,62;1661,48; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;13140;3,79647;49885,62;99;0000189350;UNIDAD;61;;862906672;68;532;ACE;13797                                                                                                                                                                                                                                                                                                  ;09112011;1;76;1;                                                     ;09112011;1;862906672;03112011;CONSTANTIN S;73369                     
9112011;4490559;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;30072012;142;1;5;1;31054,83;0;0;31054,83;0;0;0;1;1;7514;31054,83;1132,22; ;0; ;0;1;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;7072;4,391237;31054,83;61;;862906653;68;532;ACE;99;0000103250;UNIDAD;7514                                                                                                                                                                                                                                                                                                    ;09112011;1;76;1;                                                     ;09112011;1;862906653;03112011;CONSTANTIN S;73369                     
9112011;4490780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23072012;13;3;9;1;17677,68;0;5280,68;12397;0;0;0;7;408;2153;12397;5280,68; ;0; ;17677,68;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031990;6;62;16,693548;1035;99;0000003450;STEMS;68;;SIN ACUERDO;0;;;65                                                                                                                                                                                                                                                                                                                ;09112011;1;22;408;ROTULADO                                           ;09112011;1;045-84035313;27102011;LAN CHILE;312842                    
9112011;4490780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23072012;13;3;9;1;17677,68;0;5280,68;12397;0;0;0;7;408;2153;12397;5280,68; ;0; ;17677,68;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031990;6;159;21,924528;3486;99;0000011620;STEMS;0;;;0;;;184                                                                                                                                                                                                                                                                                                ;09112011;1;22;408;ROTULADO                                           ;09112011;1;045-84035313;27102011;LAN CHILE;312842                    
9112011;4490780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23072012;13;3;9;1;17677,68;0;5280,68;12397;0;0;0;7;408;2153;12397;5280,68; ;0; ;17677,68;0;0;NO; ;;0;;0;;3;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031990;6;31;8,516129;264;99;0000000880;STEMS;0;;;0;;;41                                                                                                                                                                                                                                                                                                              ;09112011;1;22;408;ROTULADO                                           ;09112011;1;045-84035313;27102011;LAN CHILE;312842                    
9112011;4490780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23072012;13;3;9;1;17677,68;0;5280,68;12397;0;0;0;7;408;2153;12397;5280,68; ;0; ;17677,68;0;0;NO; ;;0;;0;;4;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1145,5;5,646443;6468;99;0000021560;UNIDADES;0;;;0;;;1523                                                                                                                                                                                                                                                                                                            ;09112011;1;22;408;ROTULADO                                           ;09112011;1;045-84035313;27102011;LAN CHILE;312842                    
9112011;4490780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23072012;13;3;9;1;17677,68;0;5280,68;12397;0;0;0;7;408;2153;12397;5280,68; ;0; ;17677,68;0;0;NO; ;;0;;0;;5;AMARYLIS        ~ AMARYLIS FRESCOS~ CHILFRESH-F~ GRADO 30-50 CM~ AMARI;LLIS SP~;;;;;;6031990;6;53;2,037736;108;99;0000000360;VARAS;0;;;0;;;60                                                                                                                                                                                                                                                                                                                ;09112011;1;22;408;ROTULADO                                           ;09112011;1;045-84035313;27102011;LAN CHILE;312842                    
9112011;4490780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23072012;13;3;9;1;17677,68;0;5280,68;12397;0;0;0;7;408;2153;12397;5280,68; ;0; ;17677,68;0;0;NO; ;;0;;0;;6;VIBURNUM        ~ VIBURNUM FRESCO~ CHILFRESH-F~ GRADO 40-80 CM~ VIBURN;UM OPULUS~;;;;;;6031990;6;70;4,8;336;99;0000001120;UNIDADES;0;;;0;;;80                                                                                                                                                                                                                                                                                                                ;09112011;1;22;408;ROTULADO                                           ;09112011;1;045-84035313;27102011;LAN CHILE;312842                    
9112011;4490780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;23072012;13;3;9;1;17677,68;0;5280,68;12397;0;0;0;7;408;2153;12397;5280,68; ;0; ;17677,68;0;0;NO; ;;0;;0;;7;VIBURNUM        ~ VIBURNUM FRESCO~ CHILFRESH-F~ GRADO 40-80 CM~ VIBURN;UM OPULUS~;;;;;;6031990;6;180;3,888889;700;99;0000000560;BUNCHES;0;;;0;;;200                                                                                                                                                                                                                                                                                                          ;09112011;1;22;408;ROTULADO                                           ;09112011;1;045-84035313;27102011;LAN CHILE;312842                    
9112011;4492864;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;24072012;13;3;9;1;7437,56;0;2628,56;4809;0;0;0;1;117;986;4809;2628,56; ;0; ;7437,56;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;606;7,935644;4809;99;0000016030;STEMS;68;;SIN ACUERDO;0;;;986                                                                                                                                                                                                                                                                                                     ;09112011;1;22;117;ROTULADO                                           ;09112011;1;057-70318846;28102011;AIR FRANCE;309626                   
9112011;4496269;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;26072012;13;3;9;1;21531,79;0;6102,79;15429;0;0;0;6;493;2524;15429;6102,79; ;0; ;21531,79;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1706;5,382767;9183;99;30610;STEMS;68;;SIN ACUERDO;0;;;2055                                                                                                                                                                                                                                                                                                          ;09112011;1;22;493;ROTULADO                                           ;09112011;1;045-84035324;30102011;LAN CHILE;313241                    
9112011;4496269;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;26072012;13;3;9;1;21531,79;0;6102,79;15429;0;0;0;6;493;2524;15429;6102,79; ;0; ;21531,79;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-40CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031990;6;195;22,184615;4326;99;14420;STEMS;0;;;0;;;277                                                                                                                                                                                                                                                                                                    ;09112011;1;22;493;ROTULADO                                           ;09112011;1;045-84035324;30102011;LAN CHILE;313241                    
9112011;4496269;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;26072012;13;3;9;1;21531,79;0;6102,79;15429;0;0;0;6;493;2524;15429;6102,79; ;0; ;21531,79;0;0;NO; ;;0;;0;;3;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 30-60 CMS~ IRIS SP~;;;;;;;6031990;6;59;22,627119;1335;99;4450;STEMS;0;;;0;;;66                                                                                                                                                                                                                                                                                                                              ;09112011;1;22;493;ROTULADO                                           ;09112011;1;045-84035324;30102011;LAN CHILE;313241                    
9112011;4496269;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;26072012;13;3;9;1;21531,79;0;6102,79;15429;0;0;0;6;493;2524;15429;6102,79; ;0; ;21531,79;0;0;NO; ;;0;;0;;4;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;36;10,416667;375;99;300;RAMO;0;;;0;;;50                                                                                                                                                                                                                                                                                                         ;09112011;1;22;493;ROTULADO                                           ;09112011;1;045-84035324;30102011;LAN CHILE;313241                    
9112011;4496269;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;26072012;13;3;9;1;21531,79;0;6102,79;15429;0;0;0;6;493;2524;15429;6102,79; ;0; ;21531,79;0;0;NO; ;;0;;0;;5;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 30-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031990;6;14;8,571429;120;99;400;STEMS;0;;;0;;;23                                                                                                                                                                                                                                                                                                                     ;09112011;1;22;493;ROTULADO                                           ;09112011;1;045-84035324;30102011;LAN CHILE;313241                    
9112011;4496269;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;26072012;13;3;9;1;21531,79;0;6102,79;15429;0;0;0;6;493;2524;15429;6102,79; ;0; ;21531,79;0;0;NO; ;;0;;0;;6;AMARYLIS        ~ AMARYLIS FRESCOS~ CHILFRESH-F~ GRADO 45-70 CM~ AMARI;LLIS SP~;;;;;;6031990;6;47;1,914894;90;99;300;STEMS;0;;;0;;;53                                                                                                                                                                                                                                                                                                                        ;09112011;1;22;493;ROTULADO                                           ;09112011;1;045-84035324;30102011;LAN CHILE;313241                    
9112011;4497467;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29072012;13;3;9;1;8532,62;0;3116,12;5416,5;0;0;0;1;216;1292;5416,5;3116,12; ;0; ;8532,62;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1218,7;4,44449;5416,5;99;0000018055;UNIDADES;68;;SIN ACUERDO;0;;;1292                                                                                                                                                                                                                                                                                               ;09112011;1;22;216;ROTULADO                                           ;09112011;1;045-84035383;02112011;LAN CHILE;311496                    
9112011;4497479;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30072012;13;3;9;1;8905,91;0;2889,91;6016;0;0;0;4;221;1186;6016;2889,91; ;0; ;8905,91;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031990;6;25;12,6;315;99;0000001050;VARAS;68;;SIN ACUERDO;0;;;27                                                                                                                                                                                                                                                                                                                          ;09112011;1;22;221;ROTULADO                                           ;09112011;1;045-84035431;03112011;LAN CHILE;311546                    
9112011;4497479;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30072012;13;3;9;1;8905,91;0;2889,91;6016;0;0;0;4;221;1186;6016;2889,91; ;0; ;8905,91;0;0;NO; ;;0;;0;;2;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP;;;;;;6031990;6;32;8,625;276;99;0000000920;VARAS;0;;;0;;;42                                                                                                                                                                                                                                                                                                                      ;09112011;1;22;221;ROTULADO                                           ;09112011;1;045-84035431;03112011;LAN CHILE;311546                    
9112011;4497479;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30072012;13;3;9;1;8905,91;0;2889,91;6016;0;0;0;4;221;1186;6016;2889,91; ;0; ;8905,91;0;0;NO; ;;0;;0;;3;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;888,3;5,741304;5100;99;0000017000;UNIDADES;0;;;0;;;1075                                                                                                                                                                                                                                                                                                                 ;09112011;1;22;221;ROTULADO                                           ;09112011;1;045-84035431;03112011;LAN CHILE;311546                    
9112011;4497479;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30072012;13;3;9;1;8905,91;0;2889,91;6016;0;0;0;4;221;1186;6016;2889,91; ;0; ;8905,91;0;0;NO; ;;0;;0;;4;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049100;6;35;9,285714;325;99;0000000260;RAMO;0;;;0;;;42                                                                                                                                                                                                                                                                                                        ;09112011;1;22;221;ROTULADO                                           ;09112011;1;045-84035431;03112011;LAN CHILE;311546                    
10112011;4457387;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIRLINES;225;59072510;2;HARTRODT;84007300;9;0;515;;6112011;142;3;2;1;12338,29;0;1053,2;11285,09;0;0;0;1;39;301;11285,09;1053,2; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029000;6;284,07;39,726441;11285,09;99;0000052220;UNIDADES;68;800;ACUERDO COMERCIAL;64;B;VARIACION P/U;301                                                                                                                                                                                                                                                                                   ;10112011;1;22;39;ROTULADO                                            ;10112011;1;006-23150923;07102011;DL;307755                           
