3102011;4422542;55;200;3;8023;100;8101;0;3188;0;0;909;LIRQUEN;10;F;1;413;YANTIAN;336;CHINA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;336;;11062012;13;1;5;1;14540,29;0;0;14540,29;0;0;0;1;1;8127;14540,29;1479,29; ;0; ;0;1;3;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~CHILE BOLLEN-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;6;7560;1,923319;14540,29;99;0000047550;UNIDAD;61;;862824285;68;816;TLCCH-CHCHI;8127                                                                                                                                                                                                                                                                                               ;03102011;1;76;1;                                                     ;03102011;1;862824285;15092011;FRISIA LOGA;72063                      
3102011;4423069;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;12112011;142;1;2;1;7368,4;0;1847,7;5520,7;0;0;0;1;79;644;5520,7;1847,7; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031990;6;525,5;10,505614;5520,7;99;0000043450;STEMS;68;;SIN ACUERDO;0;;;644                                                                                                                                                                                                                                                                                                      ;03102011;1;22;79;ROTULADO                                            ;03102011;1;057-70317520;13092011;AIR FRANCE;304544                   
3102011;4426246;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;13062012;142;1;5;1;19674,48;0;0;19674,48;0;0;0;3;1;10857;19674,48;1870,82; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;6;1680;1,729756;2905,99;61;;862800491;99;0000008400;UNIDAD;68;800;AAPCCH-UE;1680                                                                                                                                                                                                                                                                                     ;03102011;1;76;1;                                                     ;03102011;1;555046204;17092011;JENS MAERSK;72066                      
3102011;4426246;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;13062012;142;1;5;1;19674,48;0;0;19674,48;0;0;0;3;1;10857;19674,48;1870,82; ;0; ;0;2;2;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ VARIAS;;;;;;6011011;6;8660;1,705486;14769,51;99;0000074550;UNIDAD;72;;PRECIO PROMEDIO;0;;;8660                                                                                                                                                                                                                                                                                            ;03102011;1;76;1;                                                     ;03102011;1;555046204;17092011;JENS MAERSK;72066                      
3102011;4426409;33;200;3;4095;100;10304;0;3188;0;0;965;LOS LIBERTADORES;10;F;7;272;MONTEVIDEO;223;URUGUAY;DECRE S.A.;223;1526439;K;DECRE S.A.;1526439;K;0;223;;10062012;142;1;5;1;57538,43;0;0;57538,43;0;0;0;1;975;19013;57538,43;5460; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;17550;3,278543;57538,43;99;0000275150;UNIDADES;68;500;ACEM;64;B;VARIACION P/U;19013                                                                                                                                                                                                                                                                                   ;03102011;1;40;975;SOUTHERN BULBS S.A.                                ;03102011;1;23191;14092011;;                                          
3102011;4426892;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;137;;13062012;142;1;5;1;80933,44;0;0;80933,44;0;0;0;1;1;22210;80933,44;10275; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;20660;3,917398;80933,44;99;0000302875;UNIDADES;61;;862764158;68;;SIN ACUERDO;22210                                                                                                                                                                                                                                                                              ;03102011;1;76;1;                                                     ;03102011;1;CLSCL131586;17092011;JENS MAERSK;72066                    
3102011;4427987;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;17062012;142;1;5;1;67609,86;0;0;67609,86;0;0;0;1;1;13767;67609,86;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;6;12708;5,32026;67609,86;99;0000012708;KILO;61;;1SCLG2792;68;700;TLCCH-M;13767                                                                                                                                                                                                                                                                                             ;03102011;1;76;1;                                                     ;03102011;1;SUDUB17010214046;21092011;CCNI VALPARAISO;72392           
3102011;4429509;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;15112011;142;1;2;1;7834,76;0;1954,73;5880,03;0;0;0;1;84;648;5880,03;1954,73; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031990;6;522;11,264425;5880,03;99;0000046200;STEMS;68;;SIN ACUERDO;0;;;648                                                                                                                                                                                                                                                                                                  ;03102011;1;22;84;ROTULADO                                            ;03102011;1;057-70317531;16092011;AIR FRANCE;304548                   
3102011;4432758;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;20112011;142;1;2;1;6155,88;0;1573,39;4582,49;0;0;0;1;66;496;4582,49;1573,39; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031990;6;397;11,542796;4582,49;99;0000036300;UNIDAD;68;;SIN ACUERDO;0;;;496                                                                                                                                                                                                                                                                                                ;03102011;1;22;66;ROTULADO                                            ;03102011;1;057-70317542;21092011;AIR FRANCE;304553                   
4102011;4422993;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;1112011;142;1;5;1;819,7;0;0;819,7;0;0;0;3;1;516;819,7;110,26; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;480;1,4245;683,76;99;0000003600;UNIDAD;61;;862803717;68;800;AAPCCH-UE;487,2                                                                                                                                                                                                                                                                                                              ;04102011;1;76;1;                                                     ;04102011;1;555025627;17092011;JENS MAERSK;72066                      
4102011;4427297;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;210;OTROS PUERTOS DE MEX;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;2112011;142;1;5;1;29886,04;0;0;29886,04;0;0;0;3;1;24150;29886,04;5630; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;21000;1,153168;24216,52;99;0000105000;UNIDAD;61;;92691114;68;700;TLCCH-M;22785                                                                                                                                                                                                                                                                                        ;04102011;1;76;1;                                                     ;04102011;1;HLCUSCL110909239;18092011;CANBERRA EXPRESS;71156          
4102011;4427298;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;18112011;142;1;5;1;30951,23;0;0;30951,23;0;0;0;3;1;12259;30951,23;2109,18; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;10660;2,634271;28081,33;99;0000099950;UNIDAD;61;;862800491;68;800;AAPCCH-UE;11576                                                                                                                                                                                                                                                                                            ;04102011;1;76;1;                                                     ;04102011;1;862800491;17092011;JENS MAERSK;72066                      
4102011;4427300;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;210;OTROS PUERTOS DE MEX;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;2112011;142;1;5;1;48525,64;0;0;48525,64;0;0;0;3;1;24150;48525,64;5630; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;21000;2,040768;42856,12;99;0000138525;UNIDAD;61;;92691117;68;700;TLCCH-M;22785                                                                                                                                                                                                                                                                                        ;04102011;1;76;1;                                                     ;04102011;1;HLCUSCL110909261;18092011;CANBERRA EXPRESS;71156          
4102011;4428009;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;17062012;142;1;5;1;91428,21;0;0;91428,21;0;0;0;1;1;20475;91428,21;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;6;18900;4,837471;91428,21;99;0000018900;KILO;61;;1SCLG2794;68;700;TLCCH-M;20475                                                                                                                                                                                                                                                                                            ;04102011;1;76;1;                                                     ;04102011;1;SUDUB17010214047;21092011;CCNI VALPARAISO;72392           
4102011;4428041;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;17062012;142;1;5;1;49445,25;0;0;49445,25;0;0;0;1;1;20475;49445,25;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;6;18900;2,616151;49445,25;99;0000018900;KILO;61;;1SCLG2795;68;700;TLCCH-M;20475                                                                                                                                                                                                                                                                                            ;04102011;1;76;1;                                                     ;04102011;1;SUDUB17010214048;21092011;CCNI VALPARAISO;72392           
4102011;4429377;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;5112011;142;1;5;1;51554,47;0;0;51554,47;0;0;0;3;1;16813;51554,47;3115,63; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;14620;3,256003;47602,77;99;0000146200;UNIDAD;61;;1SCLES6000;68;800;AAPCCH-UE;15857                                                                                                                                                                                                                                                                                       ;04102011;1;76;1;                                                     ;04102011;1;SUDUB17010214028;21092011;CCNI VALPARAISO;72392           
4102011;4431894;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;63986,95;0;0;63986,95;0;0;0;7;1;22050;63986,95;5608; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;14140;3,188255;45081,92;61;;27800755470-A;68;;SIN ACUERDO;99;0000141400;UNIDAD;14140                                                                                                                                                                                                                                                      ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800765816;27092011;BAI CHAY BRIDGE;72660            
4102011;4431894;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;63986,95;0;0;63986,95;0;0;0;7;1;22050;63986,95;5608; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RIBERA;;;;;;6011011;6;2000;2,610585;5221,17;99;0000020000;UNIDAD;0;;;0;;;2000                                                                                                                                                                                                                                                                                     ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800765816;27092011;BAI CHAY BRIDGE;72660            
4102011;4431894;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;63986,95;0;0;63986,95;0;0;0;7;1;22050;63986,95;5608; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;1900;1,7132;3255,08;99;0000016625;UNIDAD;0;;;0;;;1900                                                                                                                                                                                                                                                                                     ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800765816;27092011;BAI CHAY BRIDGE;72660            
4102011;4431894;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;63986,95;0;0;63986,95;0;0;0;7;1;22050;63986,95;5608; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;1040;2,936913;3054,39;99;0000007800;UNIDAD;0;;;0;;;1040                                                                                                                                                                                                                                                                                   ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800765816;27092011;BAI CHAY BRIDGE;72660            
4102011;4431894;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;63986,95;0;0;63986,95;0;0;0;7;1;22050;63986,95;5608; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;1000;1,95794;1957,94;99;0000011250;UNIDAD;0;;;0;;;1000                                                                                                                                                                                                                                                                                    ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800765816;27092011;BAI CHAY BRIDGE;72660            
4102011;4431894;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;63986,95;0;0;63986,95;0;0;0;7;1;22050;63986,95;5608; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;920;1,462935;1345,9;99;0000007200;UNIDAD;72;;PRECIO PROMEDIO;0;;;920                                                                                                                                                                                                                                                                      ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800765816;27092011;BAI CHAY BRIDGE;72660            
4102011;4431895;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;62889,85;0;0;62889,85;0;0;0;6;1;22050;62889,85;5608; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TIBER;;;;;;6011011;6;8000;3,256004;26048,03;61;;27800755470-A;99;0000080000;UNIDAD;68;;SIN ACUERDO;8000                                                                                                                                                                                                                                                           ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800755470;27092011;BAI CHAY BRIDGE;72660            
4102011;4431895;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;62889,85;0;0;62889,85;0;0;0;6;1;22050;62889,85;5608; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CHERBOURG;;;;;;6011011;6;5000;2,577672;12888,36;99;0000000050;UNIDAD;0;;;0;;;5000                                                                                                                                                                                                                                                                                 ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800755470;27092011;BAI CHAY BRIDGE;72660            
4102011;4431895;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;62889,85;0;0;62889,85;0;0;0;6;1;22050;62889,85;5608; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RLALTO;;;;;;6011011;6;4020;2,442002;9816,85;99;0000040200;UNIDAD;0;;;0;;;4020                                                                                                                                                                                                                                                                                     ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800755470;27092011;BAI CHAY BRIDGE;72660            
4102011;4431895;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;23062012;142;1;5;1;62889,85;0;0;62889,85;0;0;0;6;1;22050;62889,85;5608; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;6;2000;3,256005;6512,01;99;0000020000;UNIDAD;0;;;0;;;2000                                                                                                                                                                                                                                                                                 ;04102011;1;76;1;                                                     ;04102011;1;MOLU27800755470;27092011;BAI CHAY BRIDGE;72660            
